group	x	y
1	19.1	-0.233333333333338
2	18.6	-0.416666666666668
3	19.1	0.416666666666668
4	19.6	0.183333333333326
5	20.1	-0.833333333333354
6	21.9	-1.58333333333333
7	28.3	1.41666666666665
8	27.9	0.466666666666679
9	25.6	-0.400000000000016
10	25.2	0.700000000000017
11	22.4	-0.0166666666666693
12	20.1	-0.433333333333348
13	18.1	-1.23333333333334
14	18.6	-0.416666666666668
15	18.1	-0.583333333333332
16	19.6	0.183333333333326
17	21.9	0.966666666666658
18	23.8	0.316666666666652
19	27	0.116666666666692
20	28.8	1.36666666666666
21	27	1.00000000000002
22	25.2	0.700000000000017
23	21.5	-0.916666666666647
24	19.6	-0.933333333333348
25	19.1	-0.233333333333338
26	19.1	0.0833333333333322
27	18.6	-0.0833333333333322
28	17.6	-1.81666666666667
29	20.1	-0.833333333333354
30	23.8	0.316666666666652
31	27.4	0.516666666666669
32	28.3	0.866666666666657
33	26.1	0.0999999999999837
34	24.7	0.200000000000017
35	23.4	0.983333333333331
36	20.5	-0.0333333333333137
37	20.1	0.766666666666662
38	19.6	0.583333333333332
39	19.1	0.416666666666668
40	20.5	1.08333333333336
41	21.5	0.566666666666681
42	23.8	0.316666666666652
43	27.4	0.516666666666669
44	28.3	0.866666666666657
45	27	1.00000000000002
46	23.8	-0.700000000000017
47	21.9	-0.516666666666669
48	21.9	1.36666666666666
49	20.5	1.1666666666667
50	19.1	0.0833333333333322
51	19.1	0.416666666666668
52	19.6	0.183333333333326
53	21	0.0666666666666806
54	22.9	-0.583333333333325
55	25.6	-1.28333333333334
56	25.2	-2.23333333333331
57	25.6	-0.400000000000016
58	24.3	-0.200000000000017
59	22.4	-0.0166666666666693
60	21	0.466666666666686
61	19.1	-0.233333333333338
62	19.1	0.0833333333333322
63	18.1	-0.583333333333332
64	19.6	0.183333333333326
65	21	0.0666666666666806
66	24.7	1.21666666666669
67	25.6	-1.28333333333334
68	26.1	-1.33333333333333
69	24.7	-1.29999999999999
70	23.8	-0.700000000000017
71	22.9	0.483333333333331
72	20.1	-0.433333333333348
