group	x	y
1	25.2	-3.48333333333332
2	25.6	-0.616666666666685
3	27.9	1.59999999999999
4	25.6	0.433333333333326
5	21	0.150000000000006
6	21.9	0.833333333333325
7	23.4	1.43333333333334
8	28.3	3.21666666666665
9	29.7	1.31666666666667
10	31.4	0.683333333333337
11	28.8	-0.166666666666686
12	29.2	0.983333333333338
13	27.4	-1.28333333333333
14	26.5	0.283333333333349
15	27.4	1.09999999999999
16	26.1	0.933333333333326
17	21	0.150000000000006
18	20.5	-0.566666666666652
19	20.1	-1.86666666666667
20	26.5	1.4166666666667
21	27.9	-0.483333333333338
22	31.8	1.08333333333331
23	27.4	-1.56666666666666
24	26.5	-1.71666666666665
25	30.1	1.41666666666666
26	25.2	-1.01666666666666
27	27	0.700000000000017
28	24.3	-0.866666666666685
29	21	0.150000000000006
30	21.9	0.833333333333325
31	22.9	0.933333333333337
32	26.1	1.01666666666666
33	32.7	4.31666666666667
34	31.8	1.08333333333331
35	30.5	1.53333333333336
36	27.4	-0.816666666666674
37	30.1	1.41666666666666
38	25.2	-1.01666666666666
39	24.3	-2.00000000000003
40	25.6	0.433333333333326
41	21	0.150000000000006
42	21	-0.0666666666666522
43	23.4	1.43333333333334
44	21.5	-3.5833333333333
45	25.6	-2.78333333333335
46	27.9	-2.81666666666666
47	28.8	-0.166666666666686
48	28.3	0.0833333333333037
49	29.2	0.51666666666668
50	27.4	1.18333333333333
51	26.5	0.200000000000017
52	24.7	-0.466666666666651
53	20.1	-0.750000000000028
54	20.1	-0.966666666666686
55	22.4	0.433333333333337
56	24.3	-0.783333333333349
57	29.2	0.816666666666674
58	32.2	1.48333333333335
59	31.8	2.83333333333331
60	30.9	2.68333333333333
61	30.1	1.41666666666666
62	27.4	1.18333333333333
63	24.7	-1.59999999999999
64	24.7	-0.466666666666651
65	21	0.150000000000006
66	21	-0.0666666666666522
67	19.6	-2.36666666666667
68	23.8	-1.28333333333335
69	25.2	-3.18333333333333
70	29.2	-1.51666666666665
71	26.5	-2.46666666666664
72	27	-1.21666666666665
