group	x	y
1	21	-0.933333333333319
2	21.9	0.133333333333326
3	22.9	0.799999999999994
4	25.2	2.16666666666668
5	25.2	0.483333333333359
6	27	0.316666666666681
7	27.9	-0.466666666666679
8	29.7	1.15000000000001
9	29.2	1.25
10	29.2	2.91666666666667
11	24.7	0.350000000000023
12	23.4	0.200000000000006
13	21.5	-0.433333333333319
14	21	-0.766666666666652
15	21	-1.09999999999998
16	21.9	-1.13333333333334
17	25.6	0.883333333333336
18	27.9	1.21666666666666
19	29.2	0.833333333333332
20	28.8	0.249999999999972
21	29.7	1.75
22	26.5	0.216666666666679
23	23.8	-0.550000000000011
24	23.8	0.599999999999984
25	21.9	-0.0333333333333421
26	22.9	1.13333333333333
27	22.4	0.299999999999994
28	22.9	-0.133333333333336
29	24.3	-0.416666666666675
30	27.4	0.716666666666658
31	30.9	2.53333333333332
32	29.2	0.650000000000006
33	27.9	-0.0500000000000114
34	26.5	0.216666666666679
35	24.3	-0.0500000000000114
36	22.9	-0.299999999999994
37	22.9	0.966666666666658
38	21.9	0.133333333333326
39	22.9	0.799999999999994
40	23.4	0.366666666666664
41	25.6	0.883333333333336
42	27.4	0.716666666666658
43	29.2	0.833333333333332
44	29.2	0.650000000000006
45	27.9	-0.0500000000000114
46	25.6	-0.683333333333355
47	25.6	1.25
48	24.3	1.09999999999998
49	22.4	0.466666666666658
50	22.4	0.633333333333326
51	21.5	-0.599999999999984
52	22.9	-0.133333333333336
53	23.8	-0.916666666666675
54	25.2	-1.48333333333333
55	26.5	-1.86666666666666
56	27.9	-0.650000000000006
57	26.5	-1.44999999999999
58	25.2	-1.08333333333333
59	23.4	-0.949999999999989
60	22.4	-0.799999999999994
61	21.9	-0.0333333333333421
62	20.5	-1.26666666666665
63	21.9	-0.200000000000006
64	21.9	-1.13333333333334
65	23.8	-0.916666666666675
66	25.2	-1.48333333333333
67	26.5	-1.86666666666666
68	26.5	-2.04999999999998
69	26.5	-1.44999999999999
70	24.7	-1.58333333333333
71	24.3	-0.0500000000000114
72	22.4	-0.799999999999994
