group	x	y
1	28.3	1.54999999999997
2	27.4	1.48333333333333
3	26.5	0.133333333333344
4	29.2	1.76666666666667
5	30.1	2.15
6	29.2	1.16666666666669
7	27.4	-0.849999999999994
8	27.4	-0.549999999999994
9	27.9	0.550000000000001
10	27.9	0.183333333333337
11	28.8	0.633333333333308
12	28.3	1.03333333333332
13	26.1	-0.650000000000016
14	25.6	-0.316666666666681
15	26.5	0.133333333333344
16	27.9	0.466666666666658
17	28.8	0.849999999999984
18	28.8	0.766666666666652
19	28.3	0.049999999999983
20	28.3	0.349999999999984
21	29.2	1.85000000000001
22	28.3	0.583333333333314
23	29.2	1.03333333333334
24	28.8	1.53333333333332
25	27	0.250000000000018
26	25.2	-0.716666666666658
27	26.5	0.133333333333344
28	27.9	0.466666666666658
29	28.8	0.849999999999984
30	29.7	1.66666666666669
31	30.1	1.84999999999999
32	29.2	1.25000000000002
33	28.3	0.949999999999978
34	28.3	0.583333333333314
35	30.1	1.93333333333332
36	28.3	1.03333333333332
37	27.4	0.649999999999995
38	27	1.08333333333335
39	27.9	1.53333333333332
40	26.5	-0.933333333333319
41	27.4	-0.549999999999994
42	27.9	-0.133333333333326
43	28.8	0.549999999999983
44	28.8	0.849999999999984
45	27.4	0.0500000000000007
46	27.9	0.183333333333337
47	27.9	-0.266666666666669
48	26.5	-0.766666666666634
49	27	0.250000000000018
50	25.6	-0.316666666666681
51	25.6	-0.766666666666691
52	27	-0.433333333333319
53	26.5	-1.44999999999997
54	28.3	0.266666666666652
55	27.9	-0.349999999999994
56	27.9	-0.0499999999999936
57	25.2	-2.14999999999999
58	27.4	-0.316666666666663
59	26.5	-1.66666666666665
60	25.6	-1.66666666666667
61	24.7	-2.04999999999999
62	24.7	-1.21666666666666
63	25.2	-1.16666666666667
64	26.1	-1.33333333333335
65	26.1	-1.85000000000001
66	24.3	-3.73333333333335
67	27	-1.24999999999997
68	26.1	-1.85000000000001
69	26.1	-1.25000000000001
70	26.5	-1.21666666666664
71	26.5	-1.66666666666665
72	26.1	-1.16666666666667
