group	x	y
1	25.6	1.59999999999999
2	25.6	0.0499999999999936
3	24.3	-1.55000000000002
4	25.2	-0.949999999999978
5	25.6	-0.100000000000012
6	24.3	-0.716666666666686
7	22.4	-0.850000000000005
8	20.5	-2.03333333333332
9	21.5	-0.566666666666652
10	21	-1.06666666666666
11	21	-0.98333333333332
12	21.9	0.0500000000000007
13	22.4	-1.59999999999999
14	25.2	-0.349999999999984
15	26.1	0.249999999999989
16	25.6	-0.550000000000001
17	24.3	-1.40000000000002
18	24.7	-0.316666666666652
19	22.4	-0.850000000000005
20	21.5	-1.03333333333332
21	21.9	-0.166666666666675
22	21	-1.06666666666666
23	21	-0.98333333333332
24	20.1	-1.75000000000001
25	22.4	-1.59999999999999
26	24.3	-1.25000000000002
27	26.5	0.650000000000023
28	27.4	1.25000000000001
29	26.5	0.800000000000022
30	28.3	3.28333333333331
31	26.5	3.25000000000002
32	28.3	5.76666666666663
33	26.1	4.03333333333331
34	27.4	5.33333333333331
35	28.3	6.31666666666663
36	27.4	5.55
37	28.8	4.79999999999998
38	29.2	3.65000000000002
39	28.8	2.94999999999998
40	28.8	2.64999999999999
41	29.2	3.50000000000001
42	24.7	-0.316666666666652
43	23.4	0.149999999999995
44	21.9	-0.633333333333344
45	21.9	-0.166666666666675
46	21	-1.06666666666666
47	21	-0.98333333333332
48	20.1	-1.75000000000001
49	22.9	-1.09999999999999
50	25.2	-0.349999999999984
51	24.7	-1.14999999999999
52	24.3	-1.85000000000001
53	25.2	-0.499999999999989
54	24.7	-0.316666666666652
55	22.4	-0.850000000000005
56	21.5	-1.03333333333332
57	20.5	-1.56666666666665
58	20.5	-1.56666666666666
59	19.1	-2.88333333333335
60	20.1	-1.75000000000001
61	21.9	-2.09999999999999
62	23.8	-1.75000000000002
63	24.7	-1.14999999999999
64	25.6	-0.550000000000001
65	23.4	-2.3
66	23.4	-1.61666666666666
67	22.4	-0.850000000000005
68	21.5	-1.03333333333332
69	20.5	-1.56666666666665
70	21.5	-0.566666666666663
71	21.5	-0.48333333333332
72	21.5	-0.349999999999977
