group	x	y
1	23.8	-0.833333333333354
2	26.1	-0.200000000000006
3	28.3	0.949999999999989
4	27.9	0.849999999999994
5	27.9	0.316666666666663
6	28.3	0.749999999999982
7	26.1	0.0166666666666515
8	25.2	0.183333333333337
9	24.7	0.433333333333348
10	21.9	0.416666666666668
11	19.6	0.0333333333333208
12	23.8	-0.633333333333354
13	21.5	0.0833333333333535
14	24.7	0.350000000000012
15	26.5	1.10000000000002
16	26.1	1.68333333333333
17	20.5	1.43333333333336
18	24.3	-0.350000000000012
19	25.2	-0.116666666666664
20	26.1	-0.133333333333344
21	26.1	-0.350000000000012
22	27	-0.183333333333319
23	26.5	-0.466666666666651
24	25.6	-0.900000000000016
25	19.6	-0.783333333333349
26	24.3	-1.25000000000001
27	25.6	-1.30000000000001
28	27	-0.266666666666652
29	27.4	-0.749999999999989
30	27.9	-0.333333333333343
31	26.5	-0.783333333333321
32	24.3	-1.76666666666668
33	27.4	-1.34999999999999
34	26.5	-0.766666666666652
35	24.7	-0.699999999999989
36	20.5	-0.416666666666657
37	23.8	-0.333333333333353
38	21	-0.783333333333314
39	18.1	-0.416666666666675
40	16.2	-1.34999999999998
41	14.2	-1.48333333333333
42	21.5	-0.433333333333319
43	22.4	-0.866666666666664
44	24.3	-0.500000000000018
45	25.6	-0.316666666666681
46	26.1	0.0166666666666515
47	26.5	0.51666666666668
48	22.9	-1.66666666666667
49	19.6	-0.783333333333349
50	24.3	-1.18333333333336
51	26.5	-0.466666666666651
52	27.4	-0.233333333333338
53	27.4	-0.749999999999989
54	27	-0.633333333333315
55	25.2	-1.76666666666666
56	24.3	-1.76666666666668
57	24.7	-1.96666666666666
58	26.5	-0.766666666666652
59	25.2	-0.583333333333325
60	19.6	-1.08333333333335
61	25.2	0.316666666666681
62	21	-0.783333333333314
63	17.1	-0.850000000000005
64	15.7	-0.883333333333326
65	14.2	-0.899999999999997
66	21.5	-0.433333333333319
67	22.9	-0.516666666666669
68	24.3	-0.433333333333348
69	25.6	-0.316666666666681
70	26.5	-0.166666666666647
71	25.6	-0.250000000000011
72	22.9	-2.05
73	19.6	-0.216666666666679
74	23.8	-1.58333333333335
75	26.5	-0.899999999999977
76	28.3	0.366666666666646
77	27.9	-1.00000000000001
78	27.4	-0.150000000000006
79	25.6	-0.250000000000011
80	25.2	-1.38333333333333
81	26.5	-0.549999999999983
82	26.1	-0.566666666666674
83	27	0.250000000000011
84	19.6	-0.750000000000018
85	25.2	0.0166666666666906
86	21	-0.999999999999982
87	17.6	-1.15000000000001
88	15.2	-1.04999999999999
89	13.2	-1.29999999999999
90	21.5	-0.283333333333321
91	22.4	-0.933333333333326
92	23.8	-1.00000000000002
93	25.6	-0.250000000000018
94	26.1	-0.0500000000000114
95	23.8	-1.13333333333335
96	21.5	-2.88333333333332
97	18.6	-0.733333333333338
98	23.8	-1.88333333333335
99	26.1	-1.61666666666667
100	28.8	-0.0333333333333492
101	26.1	-1.00000000000001
102	26.1	-0.300000000000011
103	25.2	-0.633333333333326
104	26.1	-0.283333333333342
105	26.5	-0.48333333333332
106	26.1	-0.433333333333337
107	25.2	-0.649999999999995
108	19.1	-1.03333333333335
109	25.2	0.0166666666666906
110	19.6	-2.03333333333335
111	18.1	-1.36666666666667
112	16.2	-1.13333333333333
113	13.2	-1.06666666666666
114	20.5	-1.11666666666666
115	22.4	-0.933333333333326
116	23.8	-0.466666666666686
117	24.7	-0.533333333333321
118	24.3	-0.116666666666692
119	21.5	-1.96666666666664
120	21	-2.84999999999998
121	18.1	-1.06666666666667
122	24.3	-0.950000000000017
123	26.5	-0.383333333333308
124	27.9	0.0333333333333314
125	24.7	-0.249999999999982
126	27	-0.0666666666666522
127	26.5	-0.399999999999977
128	26.5	-0.46666666666664
129	26.5	-0.399999999999977
130	26.1	-0.5
131	24.7	-0.933333333333326
132	19.1	-0.950000000000017
133	22.4	-1.41666666666667
134	21.5	-1.38333333333331
135	19.6	-2.13333333333335
136	16.2	-1.13333333333333
137	13.2	-1.06666666666666
138	21	-0.383333333333315
139	22.4	-0.483333333333331
140	22.4	-0.783333333333331
141	22.9	-0.75
142	21	-1.48333333333332
143	22.4	-0.766666666666669
144	22.4	-0.699999999999999
145	18.1	-0.983333333333338
146	19.1	1.06666666666666
147	24.3	-0.700000000000017
148	24.7	-0.916666666666657
149	25.6	-0.183333333333326
150	26.1	-0.51666666666668
151	26.1	-0.350000000000005
152	26.5	-0.249999999999982
153	26.1	-0.500000000000011
154	25.6	-1.23333333333334
155	23.8	-1.36666666666669
156	19.6	-0.850000000000012
157	23.8	-1.13333333333335
158	22.9	-1.28333333333333
159	21.9	-1.13333333333334
160	16.7	-1.34999999999998
161	15.2	-0.549999999999992
162	20.5	-0.966666666666651
163	20.1	-1.30000000000001
164	20.1	-0.450000000000006
165	20.1	-1.43333333333335
166	19.1	0.333333333333325
167	15.7	1.43333333333334
168	17.1	2.68333333333332
169	18.1	-1.06666666666667
170	17.6	0.949999999999989
171	15.7	-0.0833333333333339
172	17.1	-2.05
173	23.4	-0.533333333333331
174	27	0.300000000000011
175	26.5	0.050000000000022
176	26.1	-0.416666666666675
177	25.6	-0.766666666666669
178	26.1	-0.666666666666675
179	23.8	-1.2166666666667
180	19.1	-1.43333333333335
181	22.9	-1.23333333333332
182	21.9	-0.733333333333331
183	21.9	-1.13333333333334
184	21	-0.716666666666658
185	15.2	-1.21666666666666
186	19.1	-1.56666666666668
187	20.1	-0.683333333333337
188	12.1	-0.816666666666682
189	13.2	-1.58333333333333
190	18.1	-0.0166666666666693
191	21.9	1.46666666666666
192	21	1.43333333333336
193	17.6	-1.88333333333334
194	21.9	1.71666666666667
195	20.1	1.9
196	18.1	-0.166666666666668
197	25.6	0.716666666666669
198	27	0.783333333333349
199	26.1	-0.133333333333344
200	26.1	-0.433333333333337
201	25.6	-0.833333333333343
202	24.7	-1.21666666666666
203	23.8	-1.2166666666667
204	18.6	-1.83333333333334
205	22.9	-0.550000000000001
206	21.5	-0.366666666666657
207	20.5	-0.799999999999994
208	20.1	-0.533333333333342
209	20.5	-0.733333333333331
210	20.5	-1.04999999999999
211	10.1	-1.78333333333334
212	19.1	-0.0833333333333322
213	21.5	0.733333333333349
214	21.9	0.283333333333331
215	22.4	0.850000000000005
216	23.4	2.31666666666666
217	18.6	-1.70000000000002
218	22.9	2.68333333333334
219	25.2	2.86666666666667
220	22.4	0.699999999999989
221	22.4	0.849999999999994
222	27.4	1.18333333333333
223	26.1	-0.216666666666679
224	25.6	-0.766666666666669
225	23.8	-1.08333333333334
226	24.3	-0.950000000000017
227	23.8	-0.700000000000006
228	19.6	-0.933333333333337
229	22.9	-0.299999999999994
230	21.9	0.116666666666656
231	20.1	-0.216666666666679
232	18.6	0.166666666666668
233	19.6	-0.200000000000006
234	15.7	-2.81666666666666
235	10.6	-1.88333333333335
236	21.9	0.449999999999989
237	21.9	0.73333333333332
238	20.1	-0.666666666666675
239	21.9	0.600000000000005
240	22.4	1.24999999999999
241	16.2	-1.99999999999999
242	23.8	2.88333333333331
243	23.8	1.86666666666665
244	31.4	4.09999999999999
245	26.1	1.83333333333333
246	25.6	0.5
247	25.6	-0.916666666666668
248	26.5	0.050000000000022
249	24.7	-0.983333333333331
250	24.7	-0.616666666666664
251	23.8	-0.700000000000006
252	14.2	-1.74999999999999
253	23.4	0.266666666666669
254	21.9	0.116666666666656
255	19.6	-0.150000000000006
256	17.6	-0.433333333333337
257	19.6	-0.200000000000006
258	10.6	-1.03333333333334
259	20.5	-0.483333333333331
