group	x	y
1	21	-0.533333333333314
2	21	-0.949999999999978
3	20.1	-2.33333333333334
4	19.6	-0.933333333333337
5	16.7	-0.766666666666652
6	14.7	-1.68333333333332
7	14.2	-1.4
8	15.2	-1.43333333333332
9	17.1	-1.51666666666667
10	19.1	-1.26666666666668
11	21	-1.56666666666665
12	21.5	-2.36666666666665
13	21.9	0.366666666666664
14	19.6	-2.35000000000001
15	21.5	-0.933333333333309
16	19.6	-0.933333333333337
17	16.7	-0.766666666666652
18	14.7	-1.68333333333332
19	14.2	-1.4
20	14.7	-1.93333333333332
21	16.2	-2.41666666666665
22	16.7	-3.66666666666666
23	20.5	-2.06666666666665
24	21.5	-2.36666666666665
25	20.1	-1.43333333333335
26	22.4	0.449999999999999
27	24.3	1.86666666666665
28	19.6	-0.933333333333337
29	18.1	0.633333333333326
30	17.6	1.21666666666666
31	16.2	0.600000000000003
32	17.1	0.466666666666658
33	18.6	-0.0166666666666693
34	20.1	-0.26666666666668
35	22.9	0.333333333333332
36	25.2	1.33333333333334
37	21.9	0.366666666666664
38	23.4	1.45
39	22.9	0.466666666666669
40	22.4	1.86666666666667
41	17.6	0.133333333333326
42	17.1	0.716666666666658
43	17.1	1.49999999999998
44	18.1	1.46666666666666
45	20.1	1.48333333333333
46	22.4	2.03333333333333
47	23.8	1.23333333333331
48	25.6	1.73333333333332
49	24.7	3.16666666666668
50	22.9	0.949999999999999
51	22.4	-0.0333333333333314
52	20.1	-0.433333333333337
53	18.1	0.633333333333326
54	17.1	0.716666666666658
55	15.2	-0.399999999999997
56	17.6	0.966666666666658
57	19.6	0.983333333333331
58	21.5	1.13333333333335
59	22.9	0.333333333333332
60	25.6	1.73333333333332
61	19.6	-1.93333333333335
62	22.4	0.449999999999999
63	23.4	0.966666666666669
64	21.9	1.36666666666667
65	17.6	0.133333333333326
66	17.1	0.716666666666658
67	16.7	1.1
68	17.1	0.466666666666658
69	20.1	1.48333333333333
70	22.4	2.03333333333333
71	24.3	1.73333333333331
72	23.8	-0.0666666666666913
