group	x	y
1	19.1	-0.316666666666674
2	18.1	-0.666666666666668
3	18.6	-0.166666666666668
4	20.1	0.349999999999994
5	20.5	-0.883333333333326
6	24.7	0.133333333333344
7	26.5	0.133333333333344
8	28.3	0.649999999999988
9	26.5	0.266666666666691
10	25.6	1.01666666666666
11	22.9	0.649999999999995
12	21	0.233333333333349
13	18.1	-1.31666666666667
14	18.1	-0.666666666666668
15	18.6	-0.166666666666668
16	19.6	-0.150000000000006
17	21.9	0.516666666666652
18	24.3	-0.266666666666691
19	27	0.633333333333344
20	27.9	0.250000000000011
21	25.6	-0.633333333333344
22	24.3	-0.283333333333349
23	21.5	-0.749999999999982
24	20.1	-0.666666666666686
25	19.1	-0.316666666666674
26	19.1	0.333333333333332
27	18.6	-0.166666666666668
28	18.6	-1.15000000000001
29	21.5	0.116666666666674
30	25.2	0.633333333333344
31	27.4	1.03333333333332
32	28.8	1.14999999999999
33	26.1	-0.133333333333344
34	24.7	0.116666666666685
35	22.9	0.649999999999995
36	20.5	-0.266666666666652
37	20.5	1.08333333333336
38	19.6	0.833333333333332
39	19.6	0.833333333333332
40	20.5	0.750000000000028
41	21.9	0.516666666666652
42	24.7	0.133333333333344
43	26.5	0.133333333333344
44	28.8	1.14999999999999
45	27	0.766666666666691
46	24.3	-0.283333333333349
47	21.9	-0.350000000000005
48	21.9	1.13333333333333
49	20.1	0.683333333333327
50	19.6	0.833333333333332
51	18.6	-0.166666666666668
52	19.6	-0.150000000000006
53	21.5	0.116666666666674
54	23.8	-0.766666666666691
55	25.6	-0.766666666666691
56	26.5	-1.14999999999997
57	26.1	-0.133333333333344
58	25.2	0.616666666666685
59	22.4	0.149999999999995
60	21	0.233333333333349
61	19.6	0.183333333333326
62	18.1	-0.666666666666668
63	18.6	-0.166666666666668
64	20.1	0.349999999999994
65	21	-0.383333333333326
66	24.7	0.133333333333344
67	25.2	-1.16666666666667
68	25.6	-2.05
69	26.1	-0.133333333333344
70	23.4	-1.18333333333333
71	21.9	-0.350000000000005
72	20.1	-0.666666666666686
