group	x	y
1	15.2	-0.483333333333329
2	18.1	-0.666666666666668
3	22.4	0.766666666666662
4	25.2	-0.166666666666657
5	26.5	0.316666666666681
6	24.7	0.333333333333343
7	20.1	-0.683333333333355
8	17.1	-2.38333333333334
9	17.6	-0.733333333333349
10	19.1	0.98333333333332
11	17.6	0.466666666666658
12	14.7	-0.5
13	15.7	0.016666666666671
14	19.1	0.333333333333332
15	21.5	-0.133333333333315
16	23.8	-1.56666666666669
17	26.5	0.316666666666681
18	21.9	-2.46666666666667
19	21.5	0.716666666666679
20	20.1	0.616666666666664
21	17.1	-1.23333333333335
22	15.7	-2.41666666666666
23	15.7	-1.43333333333332
24	14.2	-1
25	14.2	-1.48333333333333
26	17.6	-1.16666666666667
27	19.6	-2.03333333333335
28	20.5	-4.86666666666665
29	21.9	-4.28333333333334
30	25.2	0.833333333333343
31	21.5	0.716666666666679
32	23.4	3.91666666666668
33	20.5	2.16666666666669
34	18.1	-0.0166666666666799
35	17.6	0.466666666666658
36	15.2	0
37	15.7	0.016666666666671
38	19.1	0.333333333333332
39	22.9	1.26666666666666
40	26.5	1.13333333333335
41	28.3	2.11666666666664
42	29.2	4.83333333333334
43	20.5	-0.283333333333321
44	19.1	-0.383333333333336
45	14.2	-4.13333333333333
46	16.2	-1.91666666666666
47	17.1	-0.0333333333333421
48	16.7	1.5
49	16.2	0.516666666666671
50	19.1	0.333333333333332
51	21.5	-0.133333333333315
52	28.8	3.43333333333331
53	27.4	1.21666666666666
54	25.6	1.23333333333332
55	19.6	-1.18333333333336
56	18.1	-1.38333333333334
57	20.5	2.16666666666669
58	18.6	0.48333333333332
59	15.7	-1.43333333333332
60	14.7	-0.5
61	17.1	1.41666666666665
62	19.6	0.833333333333332
63	21.9	0.266666666666662
64	27.4	2.03333333333333
65	26.5	0.316666666666681
66	19.6	-4.76666666666668
67	21.5	0.716666666666679
68	19.1	-0.383333333333336
69	20.1	1.76666666666665
70	21	2.88333333333335
71	19.1	1.96666666666666
72	15.7	0.5
