group	x	y
1	21.9	0.683333333333327
2	20.5	-0.266666666666662
3	21	0.150000000000006
4	22.4	1.08333333333333
5	23.8	0.533333333333321
6	25.2	0.116666666666674
7	27.4	0.583333333333332
8	27.4	-0.316666666666663
9	27	0.0166666666666799
10	26.1	0.766666666666662
11	24.3	0.549999999999983
12	21.9	-0.416666666666668
13	20.1	-1.11666666666668
14	20.5	-0.266666666666662
15	21	0.150000000000006
16	21.5	0.183333333333348
17	23.8	0.533333333333321
18	24.7	-0.383333333333326
19	27	0.183333333333355
20	28.3	0.583333333333314
21	27.4	0.416666666666657
22	25.6	0.266666666666662
23	23.4	-0.349999999999994
24	21.9	-0.416666666666668
25	20.5	-0.716666666666651
26	21.5	0.733333333333338
27	21	0.150000000000006
28	20.1	-1.21666666666669
29	23.4	0.133333333333344
30	26.5	1.41666666666669
31	28.3	1.48333333333331
32	29.2	1.48333333333335
33	27.9	0.916666666666657
34	26.1	0.766666666666662
35	24.7	0.950000000000017
36	22.9	0.583333333333332
37	22.4	1.18333333333333
38	21.5	0.733333333333338
39	21	0.150000000000006
40	21.9	0.583333333333325
41	23.8	0.533333333333321
42	25.6	0.516666666666652
43	27.4	0.583333333333332
44	28.3	0.583333333333314
45	27.9	0.916666666666657
46	25.2	-0.133333333333315
47	23.4	-0.349999999999994
48	23.4	1.08333333333333
49	21.9	0.683333333333327
50	20.5	-0.266666666666662
51	20.1	-0.750000000000028
52	20.5	-0.816666666666652
53	21.9	-1.36666666666666
54	23.8	-1.28333333333336
55	25.6	-1.21666666666668
56	27	-0.71666666666664
57	26.5	-0.48333333333332
58	24.7	-0.633333333333315
59	22.9	-0.849999999999994
60	21.9	-0.416666666666668
61	20.5	-0.716666666666651
62	20.1	-0.666666666666696
63	21	0.150000000000006
64	21.5	0.183333333333348
65	22.9	-0.366666666666657
66	24.7	-0.383333333333326
67	25.2	-1.61666666666666
68	26.1	-1.61666666666667
69	25.2	-1.78333333333333
70	24.3	-1.03333333333335
71	23.8	0.049999999999983
72	21.9	-0.416666666666668
