group	fill
1	#FF9B83
2	#FF947B
3	#FF866B
4	#FF7C61
5	#FF7C61
6	#FF7A5F
7	#FF755A
8	#FF7A5F
9	#FF7258
10	#FF755A
11	#FF7A5F
12	#FF9980
13	#FF7258
14	#FF4A35
15	#FF3224
16	#FF3224
17	#FF4D37
18	#FF947B
19	#FF8F75
20	#FF8A70
21	#FF8A70
22	#FF886E
23	#FF886E
24	#FF9278
25	#FFAC96
26	#FF9980
27	#FF9278
28	#FF8A70
29	#FF7258
30	#FF755A
31	#FF8166
32	#FF866B
33	#FF7A5F
34	#FF7258
35	#FF6147
36	#FFA993
37	#FF664C
38	#FF664C
39	#FF694E
40	#FF6D53
41	#FF7C61
42	#FFA790
43	#FFA088
44	#FF9E86
45	#FF9E86
46	#FF9980
47	#FF9B83
48	#FF9B83
49	#FFAC96
50	#FF9B83
51	#FF947B
52	#FF866B
53	#FF7258
54	#FF7258
55	#FF8A70
56	#FF866B
57	#FF7258
58	#FF7258
59	#FF6349
60	#FFA993
61	#FF6349
62	#FF664C
63	#FF6D53
64	#FF7A5F
65	#FF8166
66	#FFA790
67	#FFA58E
68	#FFA28B
69	#FF9E86
70	#FF9E86
71	#FF9E86
72	#FFA088
73	#FFAE99
74	#FF9980
75	#FF977E
76	#FF775C
77	#FF755A
78	#FF866B
79	#FF947B
80	#FF775C
81	#FF6D53
82	#FF6B50
83	#FF6349
84	#FFAE99
85	#FF664C
86	#FF694E
87	#FF7055
88	#FF775C
89	#FF8469
90	#FFAC96
91	#FFA993
92	#FFA790
93	#FFA28B
94	#FF9E86
95	#FFA28B
96	#FFA58E
97	#FFB39E
98	#FF9980
99	#FF9278
100	#FF7A5F
101	#FF8469
102	#FF8166
103	#FF8166
104	#FF7A5F
105	#FF7258
106	#FF6B50
107	#FF7055
108	#FFB39E
109	#FF664C
110	#FF6D53
111	#FF755A
112	#FF775C
113	#FF8A70
114	#FFAE99
115	#FFAE99
116	#FFA993
117	#FFA28B
118	#FFA58E
119	#FFA993
120	#FFA58E
121	#FFB5A1
122	#FF977E
123	#FF8F75
124	#FF8166
125	#FF8A70
126	#FF7A5F
127	#FF7A5F
128	#FF755A
129	#FF7055
130	#FF694E
131	#FF6B50
132	#FFB5A1
133	#FF6B50
134	#FF6D53
135	#FF775C
136	#FF775C
137	#FF8A70
138	#FFB39E
139	#FFB09B
140	#FFAE99
141	#FFA790
142	#FFA790
143	#FF9B83
144	#FFA088
145	#FFB7A4
146	#FFA28B
147	#FF9278
148	#FF8166
149	#FF8166
150	#FF7C61
151	#FF7258
152	#FF755A
153	#FF775C
154	#FF7055
155	#FF7258
156	#FFB7A4
157	#FF694E
158	#FF6B50
159	#FF7055
160	#FF7A5F
161	#FF7F64
162	#FFB39E
163	#FFB39E
164	#FFA993
165	#FFA790
166	#FF8F75
167	#FFA28B
168	#FFA58E
169	#FFBAA7
170	#FF9980
171	#FFA58E
172	#FFA28B
173	#FF866B
174	#FF8166
175	#FF755A
176	#FF7258
177	#FF755A
178	#FF755A
179	#FF755A
180	#FFBAA7
181	#FF6B50
182	#FF6D53
183	#FF7055
184	#FF775C
185	#FF8166
186	#FFB5A1
187	#FFA28B
188	#FFA28B
189	#FF9E86
190	#FF8F75
191	#FF8A70
192	#FF8A70
193	#FFBCAA
194	#FF9278
195	#FF9980
196	#FF9B83
197	#FF866B
198	#FF775C
199	#FF755A
200	#FF755A
201	#FF7A5F
202	#FF755A
203	#FF755A
204	#FFB7A4
205	#FF7055
206	#FF7258
207	#FF755A
208	#FF775C
209	#FF7A5F
210	#FFAC96
211	#FFBFAD
212	#FF9278
213	#FF886E
214	#FF8A70
215	#FF886E
216	#FF886E
217	#FFB39E
218	#FF8A70
219	#FF886E
220	#FF8F75
221	#FF886E
222	#FF755A
223	#FF755A
224	#FF755A
225	#FF7C61
226	#FF755A
227	#FF7A5F
228	#FFA993
229	#FF7258
230	#FF7055
231	#FF7258
232	#FF755A
233	#FF7A5F
234	#FFA993
235	#FFA28B
236	#FF8A70
237	#FF866B
238	#FF8A70
239	#FF866B
240	#FF886E
241	#FFBFAD
242	#FF886E
243	#FF886E
244	#FF8166
245	#FF866B
246	#FF7C61
247	#FF7258
248	#FF775C
249	#FF7C61
250	#FF755A
251	#FF7A5F
252	#FFCBBC
253	#FF775C
254	#FF7055
255	#FF7258
256	#FF7258
257	#FF7A5F
258	#FFC1B0
259	#FF8F75
260	#FF8469
261	#FF866B
262	#FF886E
263	#FF866B
264	#FF8D73
265	#FF9B83
266	#FF947B
267	#FF8A70
268	#FF7C61
269	#FF7C61
270	#FF7A5F
271	#FF7258
272	#FF7258
273	#FF7258
274	#FF6D53
275	#FF6147
276	#FF9980
277	#FF6349
278	#FF664C
279	#FF3224
280	#FF3224
281	#FF6349
282	#FF947B
283	#FF8F75
284	#FF8D73
285	#FF886E
286	#FF886E
287	#FF8A70
288	#FF947B
289	#FFC9B9
290	#FF886E
291	#FF8F75
292	#FF886E
293	#FF7C61
294	#FF775C
295	#FF7258
296	#FF755A
297	#FF7C61
298	#FF7C61
299	#FF7C61
300	#FFCBBC
301	#FF7A5F
302	#FF755A
303	#FF755A
304	#FF7258
305	#FF7C61
306	#FF9980
307	#FF8166
308	#FF8166
309	#FF8469
310	#FF8469
311	#FF8469
312	#FF886E
313	#FFA58E
314	#FF8A70
315	#FF9B83
316	#FF8F75
317	#FF7C61
318	#FF7C61
319	#FF755A
320	#FF755A
321	#FF7A5F
322	#FF7A5F
323	#FF7C61
324	#FF9E86
325	#FF7A5F
326	#FF7A5F
327	#FF755A
328	#FF7A5F
329	#FF7A5F
330	#FF8D73
331	#FF866B
332	#FF8166
333	#FF8469
334	#FF8469
335	#FF866B
336	#FF886E
337	#FF9E86
338	#FF8469
339	#FF866B
340	#FF8F75
341	#FF8166
342	#FF755A
343	#FF755A
344	#FF755A
345	#FF775C
346	#FF775C
347	#FF7C61
348	#FF947B
349	#FF7F64
350	#FF7C61
351	#FF755A
352	#FF7A5F
353	#FF7A5F
354	#FF866B
355	#FF886E
356	#FF886E
357	#FF8166
358	#FF8166
359	#FF866B
360	#FF8469
361	#FF9980
362	#FF886E
363	#FF866B
364	#FF8A70
365	#FF7A5F
366	#FF755A
367	#FF775C
368	#FF7A5F
369	#FF7A5F
370	#FF7C61
371	#FF7F64
372	#FF8D73
373	#FF7F64
374	#FF7A5F
375	#FF755A
376	#FF775C
377	#FF7A5F
378	#FF8469
379	#FF866B
380	#FF886E
381	#FF8469
382	#FF886E
383	#FF8469
384	#FF866B
385	#FF977E
386	#FF8A70
387	#FF8D73
388	#FF7A5F
389	#FF7055
390	#FF755A
391	#FF7A5F
392	#FF7C61
393	#FF7C61
394	#FF8166
395	#FF8166
396	#FF886E
397	#FF7F64
398	#FF7A5F
399	#FF755A
400	#FF7A5F
401	#FF7A5F
402	#FF8166
403	#FF8166
404	#FF886E
405	#FF886E
406	#FF886E
407	#FF8469
408	#FF8469
409	#FF9E86
410	#FF977E
411	#FF886E
412	#FF8166
413	#FF775C
414	#FF755A
415	#FF7258
416	#FF7055
417	#FF7055
418	#FF7055
419	#FF694E
420	#FF9980
421	#FF8469
422	#FF664C
423	#FF6147
424	#FF6349
425	#FF6349
426	#FF977E
427	#FF8F75
428	#FF8D73
429	#FF8A70
430	#FF886E
431	#FF8D73
432	#FF947B
433	#FF9E86
434	#FF9278
435	#FF8A70
436	#FF7F64
437	#FF775C
438	#FF755A
439	#FF7055
440	#FF7055
441	#FF6D53
442	#FF7258
443	#FF886E
444	#FF9B83
445	#FF8469
446	#FF8469
447	#FF6147
448	#FF8166
449	#FF7F64
450	#FF9980
451	#FF947B
452	#FF8F75
453	#FF8A70
454	#FF8A70
455	#FF8F75
456	#FF977E
457	#FFA088
458	#FF9278
459	#FF8A70
460	#FF8D73
461	#FF7F64
462	#FF755A
463	#FF7055
464	#FF6B50
465	#FF7A5F
466	#FFA088
467	#FF886E
468	#FF9E86
469	#FF7258
470	#FF5E45
471	#FF563E
472	#FF5B42
473	#FF8F75
474	#FF9B83
475	#FF977E
476	#FF9278
477	#FF8D73
478	#FF8D73
479	#FF9278
480	#FF9980
481	#FFA088
