group	x	y
1	29.2	2.25
2	27.9	-0.483333333333331
3	29.2	0.150000000000016
4	25.2	-2.73333333333332
5	26.5	-0.46666666666664
6	24.3	-0.950000000000006
7	22.9	-1.53333333333332
8	23.4	-1.91666666666667
9	22.9	-0.433333333333337
10	24.3	-0.200000000000017
11	25.2	0.250000000000011
12	25.6	-0.166666666666675
13	26.5	-0.449999999999989
14	28.3	-0.0833333333333535
15	29.2	0.150000000000016
16	28.3	0.366666666666646
17	24.3	-2.66666666666669
18	24.3	-0.950000000000006
19	24.3	-0.133333333333344
20	23.8	-1.51666666666669
21	24.3	0.96666666666664
22	24.3	-0.200000000000017
23	25.2	0.250000000000011
24	25.6	-0.166666666666675
25	25.2	-1.75
26	28.8	0.416666666666647
27	28.3	-0.750000000000018
28	30.1	2.16666666666666
29	28.8	1.83333333333331
30	27.9	2.65000000000002
31	28.8	4.36666666666666
32	30.1	4.78333333333332
33	26.5	3.16666666666669
34	28.8	4.29999999999998
35	28.8	3.84999999999998
36	30.1	4.33333333333333
37	30.5	3.55000000000001
38	30.9	2.51666666666667
39	31.4	2.35000000000001
40	31.4	3.46666666666667
41	30.9	3.93333333333334
42	28.8	3.54999999999999
43	24.3	-0.133333333333344
44	27.9	2.58333333333333
45	22.4	-0.933333333333337
46	23.4	-1.09999999999999
47	23.4	-1.55
48	24.7	-1.06666666666665
49	25.6	-1.35000000000002
50	27.4	-0.983333333333331
51	28.3	-0.750000000000018
52	25.2	-2.73333333333332
53	27	0.0333333333333599
54	23.8	-1.45000000000001
55	22.9	-1.53333333333332
56	21.5	-3.81666666666665
57	20.5	-2.83333333333331
58	21.5	-2.99999999999997
59	22.4	-2.55
60	23.4	-2.36666666666666
61	24.7	-2.25
62	27	-1.38333333333331
63	27.9	-1.15
64	27.4	-0.533333333333331
65	24.3	-2.66666666666669
66	22.4	-2.84999999999998
67	23.4	-1.03333333333332
68	25.2	-0.116666666666656
69	23.4	0.0666666666666629
70	24.7	0.200000000000017
71	24.7	-0.249999999999989
72	25.2	-0.566666666666652
