group	x	y
1	25.6	0.966666666666658
2	25.2	-1.09999999999998
3	26.1	-1.25
4	26.5	-0.549999999999983
5	27	-0.583333333333314
6	28.3	0.749999999999982
7	27.4	1.31666666666666
8	26.5	1.48333333333335
9	24.7	0.433333333333348
10	22.9	1.41666666666667
11	21	1.43333333333336
12	25.2	0.76666666666668
13	23.4	1.98333333333333
14	26.1	1.74999999999999
15	25.2	-0.199999999999989
16	22.9	-1.51666666666666
17	16.7	-2.36666666666666
18	24.7	0.050000000000022
19	25.6	0.283333333333314
20	26.1	-0.133333333333344
21	27	0.550000000000022
22	27	-0.183333333333319
23	26.5	-0.466666666666651
24	25.6	-0.900000000000016
25	21.5	1.11666666666668
26	23.8	-1.75000000000001
27	25.6	-1.30000000000001
28	26.1	-1.16666666666669
29	29.7	1.55000000000002
30	30.1	1.86666666666665
31	27.9	0.616666666666657
32	25.6	-0.466666666666669
33	27.4	-1.34999999999999
34	27.4	0.133333333333326
35	27	1.60000000000002
36	21.9	0.98333333333332
37	26.5	2.36666666666669
38	23.8	2.01666666666664
39	19.1	0.583333333333325
40	18.6	1.04999999999999
41	17.1	1.41666666666665
42	22.9	0.966666666666658
43	24.7	1.43333333333335
44	25.6	0.799999999999994
45	27	1.08333333333335
46	27.4	1.31666666666666
47	26.5	0.51666666666668
48	24.3	-0.266666666666691
49	21.5	1.11666666666668
50	23.4	-2.08333333333333
51	24.7	-2.26666666666666
52	26.1	-1.53333333333335
53	29.7	1.55000000000002
54	29.2	1.56666666666667
55	26.5	-0.466666666666651
56	25.6	-0.466666666666669
57	27	0.333333333333353
58	27.4	0.133333333333326
59	27.4	1.61666666666666
60	21.9	1.21666666666666
61	27	2.11666666666669
62	23.8	2.01666666666664
63	19.1	1.15
64	18.1	1.51666666666665
65	17.6	2.49999999999998
66	22.9	0.966666666666658
67	24.7	1.28333333333334
68	25.6	0.866666666666664
69	27	1.08333333333335
70	27.4	0.733333333333331
71	26.1	0.249999999999989
72	23.4	-1.55
73	21	1.18333333333336
74	24.3	-1.08333333333335
75	25.6	-1.80000000000001
76	25.2	-2.73333333333332
77	29.7	0.800000000000001
78	26.5	-1.04999999999998
79	25.2	-0.649999999999988
80	27.4	0.816666666666663
81	27.9	0.849999999999994
82	27.4	0.733333333333338
83	29.2	2.45
84	21.9	1.54999999999999
85	27.4	2.21666666666668
86	24.3	2.29999999999997
87	19.6	0.849999999999994
88	18.1	1.84999999999998
89	17.1	2.59999999999999
90	22.9	1.11666666666666
91	24.7	1.36666666666669
92	26.5	1.70000000000003
93	27	1.15000000000002
94	27	0.850000000000023
95	24.7	-0.23333333333332
96	23.4	-0.983333333333338
97	21	1.6666666666667
98	26.5	0.816666666666691
99	28.8	1.08333333333331
100	27	-1.8333333333333
101	25.6	-1.50000000000001
102	27	0.600000000000023
103	26.5	0.666666666666686
104	27.4	1.01666666666667
105	27.9	0.916666666666657
106	28.3	1.76666666666665
107	27.4	1.54999999999999
108	21	0.866666666666685
109	27.4	2.21666666666668
110	23.8	2.16666666666664
111	21	1.53333333333336
112	19.6	2.26666666666665
113	16.2	1.93333333333334
114	22.9	1.28333333333332
115	24.7	1.36666666666669
116	25.2	0.933333333333348
117	26.1	0.866666666666657
118	24.7	0.283333333333342
119	23.8	0.333333333333314
120	24.7	0.850000000000012
121	21	1.83333333333336
122	26.5	1.25000000000003
123	28.3	1.41666666666665
124	27.9	0.0333333333333314
125	24.3	-0.650000000000016
126	27.9	0.833333333333325
127	27.9	1
128	28.3	1.33333333333331
129	28.3	1.39999999999998
130	28.3	1.69999999999999
131	27.4	1.76666666666666
132	21	0.950000000000017
133	26.1	2.28333333333332
134	23.8	0.916666666666647
135	23.4	1.66666666666666
136	19.6	2.26666666666665
137	16.2	1.93333333333334
138	22.4	1.01666666666666
139	23.8	0.916666666666647
140	24.3	1.11666666666665
141	24.3	0.649999999999977
142	22.4	-0.0833333333333428
143	24.7	1.53333333333334
144	24.3	1.19999999999998
145	21	1.9166666666667
146	18.1	0.0666666666666629
147	27.4	2.40000000000001
148	27.9	2.28333333333333
149	26.1	0.316666666666674
150	27	0.383333333333354
151	27.4	0.950000000000006
152	27.9	1.15
153	27.9	1.3
154	28.3	1.46666666666665
155	27	1.83333333333335
156	21.9	1.45
157	27	2.06666666666669
158	25.6	1.41666666666666
159	25.2	2.16666666666668
160	20.1	2.04999999999999
161	18.1	2.34999999999999
162	22.4	0.933333333333326
163	22.4	1
164	20.1	-0.450000000000006
165	21.9	0.366666666666664
166	19.1	0.333333333333325
167	14.2	-0.0666666666666629
168	13.7	-0.71666666666666
169	21	1.83333333333336
170	16.2	-0.449999999999989
171	15.7	-0.0833333333333339
172	20.1	0.949999999999999
173	24.3	0.366666666666646
174	27	0.300000000000011
175	27.4	0.949999999999999
176	27.4	0.883333333333336
177	27.9	1.53333333333334
