group	x	y
1	24.3	-0.500000000000011
2	24.3	-0.866666666666674
3	24.3	-1.18333333333335
4	25.2	-0.966666666666658
5	25.6	-0.683333333333348
6	25.2	-0.966666666666658
7	24.7	-0.533333333333321
8	23.8	-0.766666666666691
9	22.9	-0.899999999999995
10	20.1	-1.13333333333334
11	19.1	-1.10000000000001
12	23.8	-0.533333333333349
13	18.1	-0.983333333333338
14	16.2	-1.66666666666665
15	15.2	-1.11666666666666
16	12.1	-0.983333333333348
17	5.79999999999996	-1.08333333333335
18	24.3	-0.200000000000017
19	24.3	-0.733333333333359
20	24.3	-0.950000000000028
21	24.3	-1.01666666666669
22	24.3	-1.11666666666667
23	23.8	-1.36666666666667
24	23.4	-1.23333333333332
25	21.9	1.06666666666666
26	25.2	-0.949999999999978
27	27	0.0333333333333421
28	26.5	0.200000000000017
29	26.1	0.249999999999982
30	27	0.0166666666666799
31	26.1	0.23333333333332
32	20.1	-1.43333333333336
33	23.8	0.133333333333315
34	23.4	0.100000000000005
35	23.4	0.816666666666663
36	21.9	0.733333333333331
37	21.5	-0.216666666666658
38	17.1	-0.833333333333332
39	12.1	-0.883333333333345
40	8.5	-1.56666666666664
41	3.59999999999997	-3.55000000000001
42	22.4	0.366666666666657
43	23.4	0.449999999999999
44	24.3	-1.77635683940025e-14
45	25.2	-0.116666666666664
46	25.6	0.283333333333321
47	25.6	-0.466666666666679
48	24.7	-0.616666666666657
49	21.9	1.06666666666666
50	25.6	-0.550000000000011
51	27	-0.266666666666652
52	27.4	-0.0833333333333322
53	26.1	0.249999999999982
54	26.1	-0.416666666666675
55	25.2	0.150000000000016
56	20.1	-1.43333333333336
57	22.9	0.25
58	23.4	0.100000000000005
59	23.4	-0.283333333333331
60	21.9	0.899999999999995
61	21.9	-1.5
62	17.1	-0.833333333333332
63	11.6	-0.633333333333345
64	8.5	-0.94999999999998
65	4.19999999999999	-1.96666666666667
66	22.4	0.366666666666657
67	23.4	0.433333333333337
68	24.7	-0.0166666666666515
69	25.2	-0.116666666666664
70	26.1	0.0999999999999943
71	25.6	-0.400000000000006
72	26.1	0.316666666666663
73	21	0.650000000000016
74	25.2	-0.883333333333326
75	27.9	0.400000000000006
76	28.8	0.416666666666647
77	26.5	-0.616666666666646
78	26.1	0.549999999999994
79	22.4	-0.0833333333333428
80	23.4	-0.933333333333326
81	25.2	-0.48333333333332
82	23.8	0.299999999999994
83	24.7	-0.0166666666666515
84	21.5	0.483333333333349
85	22.9	-0.316666666666663
86	19.1	-0.966666666666679
87	11.6	-0.633333333333345
88	8.5	-0.349999999999975
89	5.29999999999996	0.0666666666666442
90	22.4	0.366666666666657
91	23.8	0.316666666666645
92	24.7	-0.48333333333332
93	25.6	-0.100000000000012
94	26.1	-0.133333333333344
95	26.1	0.266666666666652
96	25.2	-0.049999999999983
97	20.5	0.616666666666685
98	25.6	-0.400000000000006
99	28.3	0.733333333333309
100	29.2	0.366666666666664
101	27.4	0.199999999999999
102	24.3	-0.816666666666681
103	22.9	-0.983333333333331
104	24.3	-0.566666666666691
105	25.6	-0.316666666666674
106	24.7	0.200000000000006
107	24.3	1.01666666666665
108	21.5	0.716666666666679
109	22.9	-0.316666666666663
110	18.1	0.149999999999995
111	12.1	-0.133333333333345
112	9.09999999999997	-0.200000000000008
113	5.29999999999996	0.316666666666644
114	22.9	0.866666666666657
115	24.3	0.483333333333309
116	25.2	0.0166666666666799
117	25.6	0.0333333333333208
118	24.7	-0.633333333333308
119	24.7	-0.0333333333333208
120	24.7	-0.249999999999982
121	20.5	0.550000000000011
122	24.3	-0.500000000000018
123	27.4	1.18333333333335
124	28.3	0.499999999999982
125	23.8	-0.550000000000011
126	25.6	-0.616666666666685
127	25.6	-0.466666666666679
128	25.6	-0.400000000000006
129	25.6	-0.183333333333348
130	24.3	-0.0333333333333492
131	23.8	0.533333333333321
132	21.9	0.916666666666657
133	20.5	0.850000000000023
134	18.6	0.733333333333331
135	17.6	-0.75
136	9.09999999999997	-0.200000000000008
137	5.29999999999996	0.316666666666644
138	22.9	0.416666666666668
139	24.3	0.0166666666666515
140	24.7	0.450000000000017
141	24.7	-0.083333333333325
142	23.4	-0.566666666666663
143	23.4	0.366666666666664
144	23.4	0.516666666666662
145	21	0.783333333333349
146	18.1	-0.250000000000011
147	24.3	-0.0833333333333535
148	27	1.43333333333336
149	25.2	0.333333333333353
150	25.6	-0.400000000000016
151	25.6	-0.250000000000011
152	25.6	-0.550000000000011
153	25.6	0.216666666666658
154	23.8	0.216666666666651
155	23.4	0.649999999999995
156	22.4	0.783333333333321
157	22.9	0.733333333333331
158	23.8	1.14999999999998
159	22.9	1.13333333333333
160	10.6	-0.0666666666666718
161	5.29999999999996	-0.866666666666693
162	23.4	0.733333333333331
163	23.8	0.466666666666651
164	22.4	2.04999999999999
165	21.9	-0.716666666666669
166	19.1	1.48333333333333
167	12.1	-0.816666666666682
168	12.1	-1.13333333333335
169	21.9	1.15
170	16.7	-1.9
171	16.2	-1.34999999999999
172	19.6	-0.0333333333333421
173	23.8	-0.233333333333349
174	26.1	0.0333333333333314
175	25.6	-0.333333333333343
176	25.2	-0.716666666666658
177	25.2	-0.433333333333326
178	23.8	0.216666666666651
179	23.4	-0.133333333333326
180	22.9	0.716666666666658
181	23.4	0.899999999999995
182	22.4	0.849999999999984
183	22.9	1.13333333333333
184	18.6	-0.166666666666668
185	8	-1.24999999999997
186	23.4	0.75
187	20.5	1.18333333333336
188	10.1	0.0166666666666515
189	14.7	2.13333333333335
190	14.7	-1.96666666666666
191	17.1	-2.85000000000001
192	18.1	-2.71666666666668
