group	x	y
1	21.5	0.183333333333337
2	21	-1.54999999999998
3	22.9	-1.44999999999999
4	23.8	-1.23333333333335
5	25.6	-0.550000000000022
6	24.3	-1.78333333333335
7	25.6	-1.5
8	25.2	-1.78333333333332
9	23.4	-2.68333333333334
10	21.9	-2.95000000000001
11	21.5	-3.58333333333333
12	21.5	-0.0499999999999936
13	25.2	-2.73333333333333
14	31.8	-0.500000000000007
15	34.8	0.516666666666652
16	32.7	0.31666666666667
17	27.9	1.28333333333334
18	21.5	-0.599999999999984
19	21.9	-0.916666666666668
20	22.4	-0.949999999999989
21	22.4	-0.949999999999999
22	22.9	-0.683333333333327
23	21.9	-1.11666666666666
24	20.5	-1.49999999999999
25	17.1	0.0499999999999936
26	19.6	-1.53333333333335
27	20.5	-2.28333333333332
28	22.4	-1.09999999999999
29	22.9	-2.63333333333333
30	22.9	-3.25000000000001
31	19.1	-3.55000000000001
32	20.1	-1.68333333333335
33	24.7	-1.68333333333333
34	26.5	-0.766666666666641
35	28.3	-1.28333333333335
36	17.6	0
37	27.9	-1.30000000000001
38	27.9	-0.666666666666675
39	25.6	-0.766666666666669
40	23.8	-1.30000000000002
41	22.4	-0.850000000000005
42	17.1	-0.433333333333337
43	17.6	-0.733333333333338
44	17.6	-0.816666666666674
45	17.6	-1.21666666666667
46	18.6	-1.2
47	17.6	-1.78333333333333
48	18.1	-1.2
49	17.1	0.0499999999999936
50	19.1	-1.88333333333334
51	20.1	-2.51666666666668
52	21	-2.88333333333331
53	22.9	-2.63333333333333
54	23.8	-2.35000000000001
55	19.1	-1.81666666666668
56	20.1	-1.68333333333335
57	25.6	-0.550000000000001
58	26.5	-0.766666666666641
59	29.2	-0.316666666666652
60	16.7	-0.449999999999989
61	28.3	-0.250000000000011
62	27.9	-0.666666666666675
63	24.7	-0.699999999999999
64	23.8	-0.450000000000017
65	22.9	0.433333333333337
66	17.1	-0.433333333333337
67	16.7	-1.08333333333331
68	16.7	-1.14999999999999
69	17.6	-1.21666666666667
70	17.6	-1.45
71	17.1	-1.31666666666667
72	17.1	-1.85000000000001
73	16.7	-0.0333333333333208
74	19.1	-1.50000000000001
75	20.1	-2.61666666666669
76	20.5	-2.83333333333331
77	21.9	-3.23333333333333
78	21	-2.5833333333333
79	18.1	-1.61666666666669
80	25.2	-1.16666666666665
81	28.3	-0.916666666666675
82	25.2	-2.23333333333332
83	28.8	-1.00000000000002
84	16.2	-0.383333333333326
85	27.9	-0.716666666666669
86	27.4	-0.749999999999989
87	24.7	-0.316666666666652
88	22.4	-0.933333333333337
89	21.9	0.75
90	16.2	-0.799999999999994
91	16.2	-1.04999999999999
92	15.7	-1.28333333333333
93	16.7	-1.31666666666665
94	16.7	-1.58333333333333
95	17.1	-0.933333333333348
96	17.1	-1.23333333333334
97	15.7	-0.483333333333331
98	18.1	-2.31666666666668
99	20.1	-2.53333333333335
100	20.1	-3.83333333333333
101	20.1	-3.30000000000001
102	25.6	-0.0833333333333428
103	25.2	0.233333333333338
104	26.5	-0.833333333333325
105	28.8	-0.483333333333359
106	27.9	-1.03333333333334
107	28.3	-0.683333333333355
108	15.2	-0.899999999999995
109	27.9	-0.716666666666669
110	27	-0.583333333333314
111	25.6	1.18333333333333
112	22.9	-0.149999999999995
113	20.1	0.699999999999999
114	15.7	-0.816666666666663
115	15.2	-1.06666666666666
116	15.2	-1.36666666666666
117	16.2	-1.03333333333333
118	16.7	-0.933333333333326
119	16.7	-0.683333333333327
120	17.1	-0.76666666666668
121	15.2	-0.566666666666663
122	19.6	-1.16666666666668
123	20.1	-2.83333333333334
124	20.5	-3.28333333333331
125	19.6	-1.80000000000001
126	27	-0.199999999999989
127	28.3	0.133333333333315
128	28.8	-0.266666666666691
129	28.3	-0.966666666666686
130	28.3	-0.700000000000017
131	28.8	0.299999999999983
132	15.2	-0.399999999999997
133	27	-0.816666666666652
134	25.2	-0.633333333333326
135	27	0.616666666666685
136	22.9	-0.149999999999995
137	20.1	0.699999999999999
138	15.2	-0.566666666666663
139	14.7	-0.899999999999997
140	15.2	-0.799999999999992
141	16.2	-0.699999999999999
142	16.7	-0.366666666666664
143	19.6	-0.616666666666674
144	17.6	-1.38333333333334
145	15.2	-0.316666666666663
146	17.1	-1.33333333333333
147	20.1	-2.51666666666668
148	20.5	-3.58333333333331
149	21.9	-1.51666666666666
150	26.5	-0.849999999999977
151	27.4	-0.850000000000005
152	28.8	-0.050000000000022
153	27.9	-0.5
154	26.5	-1.29999999999997
155	28.8	0.249999999999982
156	14.7	-0.5
157	27.9	-0.133333333333326
158	27.9	-0.349999999999994
159	26.5	-1.44999999999999
160	22.4	-0.783333333333331
161	20.1	-0.350000000000005
162	14.7	-0.483333333333329
163	15.2	-0.149999999999997
164	17.1	-0.866666666666674
165	16.2	-0.466666666666658
166	21.5	-0.899999999999988
167	17.6	-0.983333333333338
168	15.7	-1.83333333333331
169	14.7	-0.25
170	18.1	-1.71666666666668
171	15.2	-1.61666666666666
172	14.2	-3.66666666666665
173	21	-1.96666666666664
174	25.6	-1.01666666666669
175	27.9	-0.366666666666664
176	29.2	0.416666666666675
177	29.2	0.200000000000006
178	27.9	0.0166666666666693
179	28.8	0.0999999999999943
180	14.7	0.0833333333333339
181	28.8	-0.133333333333344
182	26.5	-1.21666666666665
183	26.5	-1.44999999999999
184	25.2	-0.883333333333336
185	21	-0.949999999999989
186	14.7	-0.0833333333333339
187	19.6	0.199999999999989
188	17.6	-0.750000000000011
189	18.1	-1.05
190	20.1	-1.20000000000002
191	22.4	-0.866666666666664
192	21.5	-0.766666666666652
193	14.7	0.166666666666666
194	21.5	-0.766666666666652
195	18.6	-2.48333333333336
196	15.2	-3.49999999999998
197	20.1	-2.55
198	23.8	-1.81666666666669
199	28.8	0.166666666666657
200	29.2	0.433333333333348
201	27.9	0.483333333333338
202	28.8	0.533333333333321
203	28.8	0.0999999999999943
204	15.2	0.333333333333334
205	27.9	-0.349999999999994
206	26.1	-0.866666666666685
207	25.6	-0.716666666666679
208	25.2	-1.09999999999999
209	24.7	-1
210	17.1	0.133333333333326
211	14.2	-1.5
212	21.5	-0.366666666666657
213	23.4	-0.0499999999999936
214	23.4	-1.03333333333332
215	22.9	-0.916666666666657
216	22.4	-0.699999999999999
217	15.7	0.416666666666666
218	21.9	-0.666666666666668
219	22.4	-1.63333333333333
220	19.6	-1.71666666666669
221	20.1	-2.00000000000001
222	26.5	-1.58333333333331
223	28.8	0.333333333333325
224	28.3	-0.166666666666675
225	26.5	0.183333333333348
226	28.3	0.116666666666656
227	28.3	-0.25
228	19.6	0.983333333333331
229	27.9	0.0166666666666693
230	27	-0.283333333333314
231	25.6	-0.933333333333348
232	24.3	-0.883333333333344
233	23.8	-1.15000000000002
234	18.1	-0.316666666666681
235	18.1	0.466666666666651
236	23.4	-0.666666666666668
237	23.4	-1.09999999999999
238	22.9	-0.783333333333331
239	22.4	-1.04999999999999
240	22.9	-0.149999999999995
