group	x	y
1	26.5	1.93333333333336
2	25.6	-0.400000000000006
3	27	1.00000000000001
4	26.5	0.816666666666691
5	23.8	-0.0333333333333492
6	21.5	-0.949999999999989
7	21	-0.783333333333314
8	21	-0.383333333333315
9	19.1	-1.31666666666668
10	21	-1.01666666666665
11	21.9	-0.566666666666674
12	21	-1.46666666666666
13	22.9	-1.66666666666667
14	27	1.00000000000003
15	27	1.00000000000001
16	23.8	-1.88333333333335
17	21.9	-1.93333333333333
18	20.5	-1.94999999999999
19	20.1	-1.68333333333335
20	20.5	-0.883333333333315
21	19.1	-1.31666666666668
22	22.9	0.883333333333326
23	21.9	-0.566666666666674
24	21.5	-0.966666666666658
25	23.4	-1.16666666666667
26	25.6	-0.400000000000006
27	24.7	-1.3
28	27.4	1.71666666666667
29	25.6	1.76666666666666
30	27.4	4.94999999999999
31	25.6	3.81666666666665
32	26.1	4.71666666666665
33	24.7	4.28333333333334
34	24.7	2.68333333333334
35	27	4.53333333333335
36	27.9	5.43333333333332
37	28.3	3.73333333333331
38	29.7	3.70000000000002
39	29.2	3.2
40	28.8	3.11666666666665
41	28.8	4.96666666666665
42	24.7	2.25
43	23.4	1.61666666666666
44	21.5	0.116666666666685
45	21	0.583333333333354
46	22.9	0.883333333333326
47	21	-1.46666666666665
48	22.4	-0.0666666666666806
49	22.9	-1.66666666666667
50	23.8	-2.20000000000002
51	24.7	-1.3
52	22.4	-3.28333333333333
53	21.9	-1.93333333333333
54	20.5	-1.94999999999999
55	20.5	-1.28333333333331
56	19.1	-2.28333333333335
57	18.1	-2.31666666666668
58	20.1	-1.91666666666669
59	20.1	-2.36666666666669
60	21	-1.46666666666666
61	23.4	-1.16666666666667
62	24.3	-1.70000000000002
63	23.4	-2.60000000000001
64	25.2	-0.48333333333332
65	21	-2.8333333333333
66	20.1	-2.35000000000002
67	20.1	-1.68333333333335
68	20.1	-1.28333333333335
69	20.5	0.0833333333333535
70	20.5	-1.51666666666665
71	22.9	0.433333333333326
72	21	-1.46666666666666
