group	x	y
1	8.5	-0.199999999999989
2	12.1	0.116666666666655
3	16.7	-0.449999999999989
4	22.4	0.166666666666657
5	27.4	-1.71666666666666
6	32.2	-1.65
7	34.8	1.84999999999999
8	31.8	0.933333333333319
9	27.9	-0.333333333333332
10	21	0.250000000000011
11	13.7	1.20000000000001
12	9.09999999999997	2.29999999999998
13	8.5	-0.199999999999989
14	13.7	1.71666666666668
15	16.2	-0.949999999999989
16	22.4	0.166666666666657
17	30.1	0.983333333333331
18	35.2	1.35
19	33.1	0.149999999999999
20	30.1	-0.766666666666669
21	24.7	-3.53333333333332
22	20.5	-0.249999999999989
23	12.7	0.200000000000008
24	6.89999999999998	0.0999999999999943
25	8	-0.699999999999989
26	9.59999999999997	-2.38333333333335
27	17.1	-0.0500000000000114
28	20.5	-1.73333333333332
29	28.3	-0.816666666666681
30	32.7	-1.15
31	32.7	-0.249999999999979
32	30.5	-0.366666666666635
33	28.8	0.566666666666645
34	19.6	-1.15000000000002
35	11.1	-1.40000000000001
36	3	-3.79999999999998
37	8	-0.699999999999989
38	9.59999999999997	-2.38333333333335
39	16.7	-0.449999999999989
40	21.5	-0.73333333333332
41	28.3	-0.816666666666681
42	35.6	1.74999999999998
43	33.5	0.550000000000033
44	31.8	0.933333333333319
45	30.1	1.86666666666666
46	21	0.250000000000011
47	13.2	0.700000000000008
48	8	1.20000000000002
49	9.09999999999997	0.399999999999977
50	13.2	1.21666666666668
51	18.6	1.44999999999999
52	21.9	-0.333333333333343
53	29.2	0.0833333333333535
54	33.5	-0.349999999999987
55	31.8	-1.15000000000001
56	30.1	-0.766666666666669
57	27	-1.23333333333331
58	20.5	-0.249999999999989
59	14.7	2.20000000000001
60	6.39999999999998	-0.400000000000006
61	10.1	1.39999999999998
62	13.7	1.71666666666668
63	17.6	0.449999999999989
64	24.7	2.46666666666667
65	31.4	2.28333333333334
66	33.9	0.0499999999999901
67	31.8	-1.15000000000001
68	30.9	0.0333333333333421
69	30.9	2.66666666666667
70	21.9	1.14999999999999
71	9.59999999999997	-2.90000000000001
72	7.39999999999998	0.599999999999994
