group	x	y
1	18.1	0.166666666666657
2	16.7	-1.73333333333333
3	18.1	0.733333333333331
4	19.6	0.916666666666657
5	15.2	-0.816666666666663
6	14.2	-0.149999999999997
7	14.7	-1.23333333333333
8	19.1	-0.133333333333344
9	20.1	-0.500000000000011
10	22.4	-0.25
11	21.5	-0.449999999999978
12	19.1	-2.03333333333334
13	15.7	-2.23333333333332
14	18.1	-0.333333333333353
15	18.1	0.733333333333331
16	18.1	-0.583333333333343
17	14.7	-1.31666666666666
18	11.6	-2.75000000000002
19	13.7	-2.23333333333333
20	18.1	-1.13333333333334
21	18.1	-2.50000000000001
22	21	-1.64999999999998
23	19.1	-2.85000000000001
24	16.2	-4.93333333333332
25	13.7	-4.23333333333332
26	14.2	-4.23333333333333
27	13.7	-3.66666666666665
28	16.7	-1.98333333333332
29	15.7	-0.316666666666663
30	13.7	-0.649999999999997
31	16.7	0.766666666666671
32	17.1	-2.13333333333334
33	19.6	-1.00000000000001
34	22.4	-0.25
35	21.5	-0.449999999999978
36	20.5	-0.633333333333308
37	21.9	3.96666666666667
38	20.5	2.06666666666668
39	20.1	2.73333333333333
40	19.1	0.416666666666657
41	16.7	0.683333333333337
42	15.2	0.850000000000003
43	16.7	0.766666666666671
44	20.5	1.26666666666669
45	22.9	2.3
46	24.3	1.64999999999998
47	22.4	0.449999999999999
48	24.3	3.16666666666665
49	20.1	2.16666666666666
50	19.6	1.16666666666665
51	17.1	-0.266666666666669
52	18.1	-0.583333333333343
53	15.7	-0.316666666666663
54	15.7	1.35
55	17.6	1.66666666666665
56	20.1	0.866666666666657
57	21	0.400000000000023
58	22.4	-0.25
59	22.9	0.949999999999999
60	24.3	3.16666666666665
61	18.1	0.166666666666657
62	21.5	3.06666666666668
63	17.1	-0.266666666666669
64	20.5	1.81666666666669
65	18.1	2.08333333333331
66	15.7	1.35
67	16.2	0.266666666666671
68	20.5	1.26666666666669
69	21.9	1.3
70	23.4	0.75
71	24.3	2.34999999999998
72	22.4	1.26666666666667
