group	x	y
1	27	1.30000000000003
2	23.4	-1.83333333333333
3	23.8	2.03333333333331
4	23.8	3.14999999999998
5	15.7	-1.84999999999999
6	19.6	2.21666666666666
7	19.1	0.266666666666662
8	24.3	0.966666666666651
9	27	0.766666666666691
10	28.8	-0.550000000000022
11	28.8	1.44999999999998
12	27.9	1.45
13	24.3	-1.40000000000002
14	27.4	2.16666666666667
15	23.8	2.03333333333331
16	22.4	1.75
17	18.1	0.549999999999983
18	15.2	-2.18333333333332
19	16.2	-2.63333333333332
20	25.2	1.86666666666669
21	25.6	-0.633333333333344
22	28.3	-1.05000000000002
23	26.1	-1.25000000000001
24	22.9	-3.55
25	23.8	-1.90000000000002
26	21.5	-3.73333333333331
27	21	-0.766666666666641
28	21	0.350000000000023
29	20.5	2.95000000000002
30	18.6	1.21666666666666
31	21.9	3.06666666666667
32	24.7	1.36666666666669
33	27.9	1.66666666666667
34	30.9	1.55
35	28.3	0.949999999999978
36	27	0.550000000000022
37	28.3	2.59999999999998
38	27	1.76666666666669
39	19.1	-2.66666666666668
40	17.6	-3.05000000000001
41	19.6	2.04999999999998
42	17.1	-0.283333333333342
43	19.1	0.266666666666662
44	19.1	-4.23333333333334
45	25.2	-1.03333333333332
46	29.2	-0.149999999999988
47	26.5	-0.849999999999977
48	27.4	0.949999999999999
49	25.2	-0.499999999999982
50	23.8	-1.43333333333336
51	22.4	0.633333333333336
52	18.1	-2.55000000000001
53	14.7	-2.84999999999999
54	15.7	-1.68333333333332
55	19.1	0.266666666666662
56	22.9	-0.433333333333326
57	26.1	-0.133333333333344
58	29.7	0.350000000000012
59	27.4	0.0500000000000007
60	28.3	1.84999999999998
61	25.6	-0.100000000000005
62	28.3	3.06666666666665
63	20.5	-1.26666666666664
64	21	0.350000000000023
65	16.7	-0.849999999999994
66	18.1	0.716666666666658
67	17.6	-1.23333333333334
68	23.8	0.466666666666651
69	25.6	-0.633333333333344
70	29.2	-0.149999999999988
71	27	-0.349999999999977
72	25.2	-1.24999999999999
