group	x	y
1	23.4	0.733333333333331
2	24.3	1.01666666666665
3	24.7	0.883333333333344
4	24.7	1.05000000000002
5	24.3	0.949999999999989
6	21.9	-0.450000000000006
7	20.5	-0.883333333333326
8	18.6	-1.9166666666667
9	19.1	-1.03333333333335
10	20.5	0.533333333333349
11	21	0.400000000000023
12	21	0.0833333333333322
13	23.4	0.733333333333331
14	22.4	-0.883333333333326
15	23.4	-0.416666666666668
16	23.4	-0.249999999999989
17	22.4	-0.949999999999989
18	22.9	0.549999999999994
19	21.5	0.116666666666674
20	20.5	-0.0166666666666622
21	20.5	0.366666666666685
22	19.6	-0.366666666666685
23	19.1	-1.50000000000001
24	20.5	-0.416666666666668
25	21.9	-0.766666666666669
26	23.4	0.116666666666674
27	23.4	-0.416666666666668
28	23.8	0.149999999999988
29	23.8	0.449999999999989
30	23.4	1.04999999999999
31	21.9	0.516666666666652
32	21.5	0.983333333333338
33	21	0.866666666666685
34	20.5	0.533333333333349
35	21.9	1.3
36	21.5	0.583333333333332
37	22.9	0.233333333333331
38	23.8	0.516666666666652
39	25.6	1.78333333333332
40	24.3	0.649999999999988
41	24.3	0.949999999999989
42	22.9	0.549999999999994
43	22.9	1.51666666666665
44	21.5	0.983333333333338
45	21	0.866666666666685
46	19.6	-0.366666666666685
47	20.1	-0.500000000000011
48	21	0.0833333333333322
49	21.5	-1.16666666666665
50	22.4	-0.883333333333326
51	22.9	-0.916666666666668
52	21.9	-1.74999999999999
53	21.9	-1.44999999999999
54	21.5	-0.849999999999984
55	20.5	-0.883333333333326
56	20.5	-0.0166666666666622
57	19.1	-1.03333333333335
58	19.1	-0.866666666666685
59	19.6	-1.00000000000001
60	20.5	-0.416666666666668
61	22.9	0.233333333333331
62	23.4	0.116666666666674
63	22.9	-0.916666666666668
64	23.8	0.149999999999988
65	23.4	0.0500000000000114
66	21.5	-0.849999999999984
67	21	-0.383333333333326
68	20.5	-0.0166666666666622
69	20.1	-0.0333333333333492
70	20.5	0.533333333333349
71	21.9	1.3
72	21	0.0833333333333322
