group	fill
1	#FF8D73
2	#FF8A70
3	#FF886E
4	#FF8469
5	#FF8469
6	#FF8469
7	#FF886E
8	#FF8D73
9	#FF8F75
10	#FF9E86
11	#FFA58E
12	#FF8D73
13	#FFA993
14	#FFAC96
15	#FFAE99
16	#FFBFAD
17	#FFD7CB
18	#FF8D73
19	#FF866B
20	#FF866B
21	#FF886E
22	#FF8469
23	#FF866B
24	#FF8D73
25	#FFA790
26	#FF8D73
27	#FF886E
28	#FF866B
29	#FF886E
30	#FF7F64
31	#FF866B
32	#FF9B83
33	#FF8F75
34	#FF8F75
35	#FF9278
36	#FFA28B
37	#FF9980
38	#FFA58E
39	#FFBCAA
40	#FFC9B9
41	#FFD0C2
42	#FF9B83
43	#FF977E
44	#FF8F75
45	#FF886E
46	#FF886E
47	#FF8D73
48	#FF8F75
49	#FFA790
50	#FF8A70
51	#FF866B
52	#FF7F64
53	#FF886E
54	#FF866B
55	#FF8A70
56	#FF9B83
57	#FF977E
58	#FF8F75
59	#FF8F75
60	#FFA28B
61	#FF8F75
62	#FFA58E
63	#FFBFAD
64	#FFCBBC
65	#FFD7CB
66	#FF9B83
67	#FF9980
68	#FF8F75
69	#FF886E
70	#FF886E
71	#FF8F75
72	#FF8D73
73	#FFA993
74	#FF8A70
75	#FF8469
76	#FF7A5F
77	#FF8469
78	#FF866B
79	#FF9278
80	#FF8D73
81	#FF8469
82	#FF8D73
83	#FF886E
84	#FFA088
85	#FF8A70
86	#FF9980
87	#FFBCAA
88	#FFCDBF
89	#FFDCD2
90	#FF9B83
91	#FF947B
92	#FF886E
93	#FF866B
94	#FF886E
95	#FF8D73
96	#FF8F75
97	#FFA993
98	#FF8D73
99	#FF7F64
100	#FF775C
101	#FF7C61
102	#FF8A70
103	#FF9278
104	#FF886E
105	#FF8469
106	#FF886E
107	#FF8D73
108	#FFA088
109	#FF8A70
110	#FFA088
111	#FFC1B0
112	#FFD0C2
113	#FFDFD5
114	#FF9B83
115	#FF8F75
116	#FF8A70
117	#FF866B
118	#FF8A70
119	#FF9278
120	#FF8F75
121	#FFA790
122	#FF9278
123	#FF8A70
124	#FF7A5F
125	#FF8A70
126	#FF8469
127	#FF8469
128	#FF8166
129	#FF8166
