group	x	y
1	21	-0.149999999999988
2	20.5	0.133333333333344
3	21	0.783333333333349
4	21.5	0.650000000000006
5	22.4	-0.25
6	24.7	-0.316666666666645
7	27.9	0.833333333333332
8	27.4	-0.0333333333333314
9	26.5	-0.183333333333319
10	26.5	0.866666666666685
11	24.7	0.650000000000016
12	21.9	-0.100000000000005
13	20.5	-0.649999999999988
14	19.6	-0.766666666666691
15	20.5	0.283333333333349
16	21.5	0.650000000000006
17	22.9	0.25
18	26.1	1.08333333333333
19	27	-0.0666666666666451
20	28.3	0.866666666666646
21	27.9	1.21666666666666
22	26.1	0.466666666666651
23	23.8	-0.250000000000018
24	21	-0.999999999999982
25	20.1	-1.05000000000002
26	20.5	0.133333333333344
27	19.6	-0.616666666666685
28	19.6	-1.25000000000003
29	22.9	0.25
30	25.6	0.583333333333332
31	28.8	1.73333333333331
32	28.8	1.36666666666665
33	27	0.316666666666681
34	26.1	0.466666666666651
35	24.7	0.650000000000016
36	21.9	-0.100000000000005
37	21.9	0.749999999999989
38	21	0.633333333333344
39	21	0.783333333333349
40	21.5	0.650000000000006
41	22.9	0.25
42	25.6	0.583333333333332
43	27	-0.0666666666666451
44	27	-0.433333333333309
45	27	0.316666666666681
46	25.2	-0.433333333333326
47	23.4	-0.649999999999995
48	22.9	0.899999999999995
49	22.4	1.24999999999999
50	20.5	0.133333333333344
51	19.6	-0.616666666666685
52	20.5	-0.349999999999994
53	21.9	-0.75
54	23.8	-1.21666666666668
55	25.6	-1.46666666666668
56	27	-0.433333333333309
57	26.1	-0.583333333333354
58	24.7	-0.933333333333326
59	23.4	-0.649999999999995
60	22.4	0.399999999999995
61	21	-0.149999999999988
62	20.1	-0.266666666666691
63	19.6	-0.616666666666685
64	20.5	-0.349999999999994
65	22.9	0.25
66	24.3	-0.716666666666679
67	26.1	-0.966666666666679
68	26.1	-1.33333333333334
69	25.6	-1.08333333333335
70	25.2	-0.433333333333326
71	24.3	0.249999999999982
72	21.9	-0.100000000000005
