group	x	y
1	21	-0.316666666666663
2	21.9	-0.650000000000006
3	24.3	-0.0500000000000114
4	25.2	0.166666666666686
5	25.2	-0.949999999999999
6	25.6	-0.483333333333338
7	25.6	-1.5
8	24.7	-2.28333333333332
9	25.2	-0.883333333333326
10	23.8	-1.05000000000003
11	24.7	-0.383333333333336
12	21	-0.549999999999994
13	26.1	-1.83333333333335
14	31.8	-0.500000000000007
15	35.6	1.31666666666666
16	34.4	2.01666666666666
17	28.8	2.18333333333332
18	21.5	-0.599999999999984
19	21.9	-0.916666666666668
20	22.4	-0.949999999999989
21	22.4	-0.949999999999999
22	22.4	-1.18333333333333
23	21.9	-1.11666666666666
24	21.5	-0.499999999999989
25	17.1	0.0499999999999936
26	20.5	-0.633333333333315
27	22.4	-0.383333333333344
28	23.8	0.299999999999983
29	24.3	-1.23333333333335
30	24.7	-1.45
31	21.5	-1.14999999999998
32	22.9	1.11666666666666
33	25.2	-1.18333333333333
34	25.6	-1.66666666666668
35	28.8	-0.783333333333349
36	17.6	0
37	27	-2.19999999999999
38	27	-1.56666666666665
39	27.9	1.53333333333334
40	27	1.90000000000002
41	25.2	1.95000000000001
42	17.1	-0.433333333333337
43	17.6	-0.733333333333338
44	17.6	-0.816666666666674
45	17.6	-1.21666666666667
46	19.1	-0.699999999999999
47	18.6	-0.783333333333331
48	18.1	-1.2
49	17.1	0.0499999999999936
50	20.1	-0.883333333333344
51	22.9	0.283333333333331
52	24.3	0.416666666666647
53	24.3	-1.23333333333335
54	24.7	-1.44999999999998
55	21	0.0833333333333535
56	22.9	1.11666666666666
57	25.6	-0.550000000000001
58	25.6	-1.66666666666668
59	28.8	-0.716666666666686
60	17.1	-0.0500000000000114
61	26.1	-2.45
62	27	-1.56666666666665
63	25.6	0.199999999999978
64	26.1	1.84999999999999
65	23.8	1.33333333333331
66	17.1	-0.433333333333337
67	17.1	-0.683333333333337
68	17.1	-0.750000000000011
69	17.6	-1.21666666666667
70	18.1	-0.949999999999999
71	17.1	-1.31666666666667
72	18.1	-0.850000000000005
73	17.1	0.366666666666657
74	20.1	-0.500000000000011
75	22.4	-0.316666666666674
76	23.4	0.0666666666666629
77	23.8	-1.33333333333335
78	22.4	-1.18333333333333
79	20.5	0.783333333333349
80	25.6	-0.766666666666669
81	28.8	-0.416666666666675
82	26.1	-1.33333333333334
83	29.2	-0.599999999999984
84	16.7	0.116666666666674
85	26.5	-2.11666666666665
86	25.6	-2.55
87	23.8	-1.21666666666669
88	23.8	0.46666666666664
89	21	-0.149999999999977
90	16.7	-0.299999999999994
91	16.7	-0.549999999999994
92	16.7	-0.283333333333331
93	17.1	-0.916666666666675
94	17.1	-1.18333333333335
95	16.2	-1.83333333333333
96	17.1	-1.23333333333334
97	16.2	0.0166666666666693
98	20.5	0.0833333333333535
99	22.4	-0.233333333333338
100	24.3	0.366666666666657
101	22.4	-1
102	24.7	-0.98333333333332
103	23.4	-1.56666666666667
104	26.5	-0.833333333333325
105	27.4	-1.88333333333334
106	27.4	-1.53333333333334
107	27.4	-1.58333333333333
108	15.7	-0.399999999999995
109	26.5	-2.11666666666665
110	25.2	-2.38333333333333
111	22.9	-1.51666666666666
112	22.4	-0.649999999999995
113	19.6	0.199999999999999
114	15.7	-0.816666666666663
115	16.2	-0.0666666666666629
116	16.7	0.133333333333336
117	16.2	-1.03333333333333
118	16.2	-1.43333333333333
119	15.7	-1.68333333333333
120	16.2	-1.66666666666666
121	15.7	-0.0666666666666629
122	20.5	-0.266666666666641
123	22.4	-0.533333333333331
124	22.9	-0.883333333333336
125	21.5	0.100000000000023
126	25.6	-1.60000000000002
127	27	-1.16666666666664
128	27.4	-1.66666666666667
129	27.4	-1.86666666666666
130	26.1	-2.90000000000001
131	27	-1.49999999999997
132	15.2	-0.399999999999997
133	27	-0.816666666666652
134	23.8	-2.03333333333336
135	24.3	-2.08333333333336
136	22.4	-0.649999999999995
137	19.6	0.199999999999999
138	15.2	-0.566666666666663
139	15.7	0.100000000000003
140	16.2	0.200000000000008
141	15.7	-1.2
142	16.2	-0.866666666666664
143	20.1	-0.116666666666674
144	18.6	-0.383333333333336
145	15.2	-0.316666666666663
146	18.1	-0.333333333333332
147	21	-1.61666666666665
148	22.4	-1.68333333333334
149	22.4	-1.01666666666666
150	26.1	-1.25000000000001
151	27.9	-0.350000000000005
152	27.4	-1.45
153	27	-1.39999999999998
154	25.6	-2.2
155	27.4	-1.15
156	15.2	0
157	26.1	-1.93333333333334
158	27.4	-0.849999999999994
159	26.5	-1.44999999999999
160	21.9	-1.28333333333333
161	20.1	-0.350000000000005
162	15.2	0.016666666666671
163	15.2	-0.149999999999997
164	19.1	1.13333333333333
165	16.2	-0.466666666666658
166	21.9	-0.500000000000011
167	18.1	-0.483333333333338
168	18.1	0.566666666666663
169	15.2	0.25
170	19.1	-0.716666666666679
171	16.7	-0.116666666666656
172	18.6	0.733333333333331
173	21.9	-1.06666666666666
174	25.2	-1.41666666666667
175	27.9	-0.366666666666664
176	27.4	-1.38333333333334
177	27	-1.99999999999998
178	26.1	-1.78333333333334
179	28.3	-0.400000000000006
180	14.7	0.0833333333333339
181	27.9	-1.03333333333332
182	26.5	-1.21666666666665
183	26.5	-1.44999999999999
184	24.7	-1.38333333333334
185	21.5	-0.449999999999989
186	14.7	-0.0833333333333339
187	21.5	2.10000000000002
188	19.1	0.749999999999989
189	19.1	-0.0500000000000007
190	20.5	-0.799999999999983
191	22.4	-0.866666666666664
192	21.5	-0.766666666666652
193	14.7	0.166666666666666
194	21.5	-0.766666666666652
195	21.5	0.416666666666675
196	20.1	1.4
197	21.5	-1.14999999999997
198	24.7	-0.916666666666657
199	28.3	-0.333333333333343
200	27.4	-1.36666666666666
201	25.2	-2.21666666666665
202	27	-1.26666666666663
203	28.3	-0.400000000000006
204	14.7	-0.166666666666666
205	27.4	-0.849999999999994
206	26.5	-0.466666666666651
207	25.2	-1.11666666666666
208	24.7	-1.59999999999999
209	24.7	-1
210	17.6	0.633333333333326
211	16.2	0.5
212	21.5	-0.366666666666657
213	22.9	-0.549999999999994
214	22.9	-1.53333333333332
215	22.9	-0.916666666666657
216	21.9	-1.2
217	16.7	1.41666666666667
218	21.9	-0.666666666666668
219	23.4	-0.633333333333326
220	21.5	0.183333333333348
221	21.5	-0.599999999999977
222	26.5	-1.58333333333331
223	27.4	-1.06666666666665
224	27.4	-1.06666666666665
225	25.2	-1.11666666666666
226	27	-1.1833333333333
227	28.8	0.25
228	20.1	1.48333333333333
229	27	-0.883333333333308
230	25.6	-1.68333333333335
231	26.1	-0.433333333333348
232	24.3	-0.883333333333344
233	23.8	-1.15000000000002
234	21.9	3.48333333333333
235	19.6	1.96666666666665
236	23.4	-0.666666666666668
237	23.8	-0.700000000000017
238	23.4	-0.283333333333331
239	23.4	-0.0499999999999936
240	21.9	-1.15
241	17.6	-0.200000000000006
242	22.4	-0.566666666666663
243	22.4	-1.03333333333333
244	23.8	-1.58333333333334
245	22.4	-0.616666666666664
246	24.7	-1.75
247	27.4	-0.999999999999989
248	27.9	-0.566666666666652
249	26.1	-1.11666666666668
250	27.4	-0.533333333333321
251	27.9	-0.116666666666656
252	13.7	0.416666666666666
253	26.5	-1.23333333333331
254	25.6	-1.68333333333335
255	26.1	-0.133333333333344
