group	x	y
1	21.9	-0.100000000000005
2	23.8	-1.77635683940025e-14
3	24.7	-0.0166666666666515
4	25.6	0.0499999999999936
5	26.5	0.516666666666691
6	27	0.250000000000018
7	28.3	1.09999999999998
8	27.9	0.783333333333321
9	27	0.0333333333333421
10	24.7	-0.0166666666666515
11	22.9	-0.966666666666679
12	22.4	0
13	27.4	-1.18333333333334
14	33.9	-0.733333333333341
15	36.5	-1.54999999999998
16	38.9	-0.383333333333333
17	35.6	1.24999999999999
18	22.9	0.0166666666666693
19	23.8	0.049999999999983
20	24.3	0.249999999999982
21	24.3	0.183333333333319
22	24.3	-0.150000000000016
23	23.8	-0.0833333333333535
24	22.9	-0.366666666666664
25	17.6	-0.416666666666668
26	23.4	1
27	23.4	0.149999999999988
28	24.7	0.366666666666685
29	26.5	0.566666666666691
30	27	-0.199999999999978
31	25.2	0.183333333333348
32	20.5	-1.28333333333332
33	27.9	0.916666666666675
34	27	-0.049999999999983
35	30.1	0.749999999999989
36	18.1	-0.75
37	30.1	0.816666666666652
38	29.7	0.783333333333342
39	28.3	-0.900000000000016
40	27.9	-1.29999999999999
41	27.4	-0.616666666666664
42	18.6	-0.416666666666668
43	19.6	-0.133333333333344
44	19.6	-0.366666666666674
45	19.1	-1.33333333333333
46	20.5	-0.899999999999977
47	19.1	-1.98333333333334
48	18.1	-2.31666666666667
49	17.6	-0.416666666666668
50	21.9	-0.0999999999999943
51	23.8	0.633333333333297
52	25.2	0.733333333333349
53	26.5	0.566666666666691
54	26.5	-0.566666666666645
55	22.9	-0.149999999999995
56	20.5	-1.28333333333332
57	26.5	0.716666666666679
58	27	-0.049999999999983
59	29.7	0.116666666666674
60	17.6	-0.666666666666668
61	30.1	0.666666666666657
62	29.7	0.783333333333342
63	27	-0.716666666666658
64	27.4	-0.533333333333342
65	26.1	-1.10000000000001
66	18.6	-0.416666666666668
67	18.1	-0.800000000000011
68	18.1	-1.20000000000001
69	19.1	-1.33333333333333
70	19.6	-1.15000000000001
71	17.6	-2.40000000000001
72	18.1	-1.90000000000001
73	17.1	-0.600000000000005
74	20.5	-1.06666666666665
75	22.4	-0.583333333333343
76	24.3	-0.133333333333344
77	26.1	-0.0666666666666806
78	22.9	-0.433333333333337
79	20.1	-0.51666666666668
80	25.2	0.0166666666666799
81	28.8	0.549999999999983
82	27.9	0.400000000000006
83	29.7	0.116666666666685
84	17.1	-0.583333333333332
85	30.5	0.916666666666686
86	29.7	0.649999999999995
87	27.9	0.183333333333326
88	26.5	-0.916666666666647
89	23.8	-1.43333333333336
90	18.1	-0.333333333333332
91	17.1	-1.25
92	16.7	-1.79999999999998
93	17.6	-2
94	17.1	-2.48333333333334
95	16.7	-2.66666666666666
96	17.1	-2.58333333333334
97	16.2	-0.949999999999989
98	20.1	-1.68333333333335
99	22.4	-1.06666666666667
100	25.2	-0.116666666666656
101	23.8	-0.683333333333355
102	24.3	0.316666666666652
103	23.8	0.199999999999989
104	26.5	0.566666666666681
105	28.8	0.466666666666651
106	28.8	0.166666666666647
107	28.8	0.199999999999978
108	16.2	-0.799999999999994
109	30.5	0.916666666666686
110	28.8	0.383333333333308
111	27.9	-0.116666666666674
112	26.5	-0.916666666666657
113	21	-1.86666666666665
114	16.7	-0.849999999999984
115	15.7	-1.53333333333332
116	14.7	-2.78333333333333
117	16.2	-2.53333333333332
118	15.7	-3.01666666666665
119	15.2	-3.21666666666666
120	16.2	-3.08333333333333
121	16.2	-0.549999999999994
122	20.1	-1.53333333333335
123	23.4	-0.916666666666668
124	24.7	-0.23333333333332
125	21	-1.08333333333333
126	26.1	0.249999999999982
127	27.9	1.06666666666666
128	28.3	0.883333333333308
129	29.7	1.15000000000002
130	28.8	0.416666666666657
131	27.9	-0.199999999999999
132	15.7	-0.716666666666658
133	29.7	1.23333333333335
134	28.3	0.433333333333309
135	28.8	0.316666666666634
136	26.5	-0.916666666666657
137	21	-1.86666666666665
138	15.7	-1.19999999999999
139	14.2	-2.13333333333333
140	14.2	-2.78333333333333
141	14.7	-3.09999999999999
142	14.7	-3.39999999999999
143	17.6	-2.66666666666668
144	16.7	-2.61666666666666
145	14.7	-1.21666666666666
146	17.1	-1.40000000000002
147	22.4	-1.21666666666667
148	25.2	0.866666666666674
149	23.4	-0.316666666666674
150	26.5	0.133333333333344
151	27	0.100000000000012
152	28.3	0.71666666666664
153	27.9	0.333333333333332
154	28.3	0.433333333333319
155	28.3	-0.183333333333348
156	14.7	-1.4
157	29.2	0.950000000000006
158	29.7	0.766666666666669
159	29.2	0.833333333333332
160	25.2	-1.24999999999999
161	24.7	-0.933333333333326
162	14.2	-1.88333333333333
163	13.7	-2.29999999999999
164	15.2	-2.2
165	14.2	-3.41666666666666
166	19.6	-0.933333333333337
167	17.1	0.0666666666666629
168	16.2	0.350000000000003
169	14.7	-1.23333333333333
170	17.1	-0.350000000000005
171	15.7	-1.51666666666665
172	17.1	-1.41666666666667
173	24.3	0.46666666666664
174	25.6	-0.766666666666669
175	27	0.250000000000011
176	27.9	0.616666666666664
177	27.9	0.266666666666669
178	27.9	0.0166666666666693
179	27.9	-0.0499999999999936
180	14.2	-1.4
181	29.2	0.600000000000005
182	27.9	0.400000000000006
183	29.2	0.833333333333332
184	27.4	-0.0166666666666693
185	23.8	-1.75000000000003
186	13.7	-1.98333333333333
187	15.7	-1.93333333333332
188	14.7	-1.63333333333333
189	17.1	-0.833333333333343
190	20.1	-0.116666666666685
191	21.9	0.116666666666664
192	20.1	0.116666666666656
193	14.2	-1.16666666666667
194	19.6	-0.600000000000023
195	16.7	-1.49999999999998
196	18.6	-0.883333333333344
197	23.4	-1.23333333333333
198	24.3	-1.63333333333335
199	27.4	0.716666666666669
200	28.3	0.899999999999977
201	27.9	0.633333333333326
202	27.9	0.316666666666663
203	27.9	-0.0499999999999936
204	12.7	-2.48333333333333
205	28.3	0.433333333333309
206	28.3	0.866666666666657
207	28.3	1.24999999999997
208	27.4	-0.0833333333333322
209	26.1	-0.716666666666669
210	13.7	-2.29999999999999
211	12.7	-0.299999999999992
212	20.1	-0.283333333333342
213	21.5	-0.683333333333309
214	23.4	0.433333333333337
215	22.4	-0.100000000000005
216	21	-0.399999999999988
217	13.7	-1.9
218	19.1	-1.43333333333335
219	20.1	-1.76666666666668
220	17.1	-2.38333333333334
221	19.6	-2.63333333333334
222	27	-0.049999999999983
223	27	0.150000000000006
224	27.4	0.199999999999999
225	25.6	-0.166666666666675
226	27.9	0.483333333333331
227	27	-0.516666666666652
228	14.2	-1.4
229	28.3	0.516666666666641
230	27.4	0.266666666666669
231	27.4	0.866666666666664
232	27	0.983333333333359
233	27	0.700000000000006
234	13.7	-1.13333333333333
235	12.1	-1.98333333333335
236	21	-0.866666666666657
237	22.4	-0.166666666666668
238	22.9	0.25
239	22.4	0.0666666666666629
240	20.5	-0.966666666666658
241	10.1	-0.900000000000015
242	19.1	-1.73333333333336
243	19.6	-1.96666666666669
244	21	-1.81666666666665
245	20.5	-1.34999999999998
246	25.2	0.400000000000016
247	27	0.166666666666675
248	27.4	0.199999999999999
249	26.5	0.133333333333354
250	27.4	0.416666666666668
251	27.4	-0.0833333333333322
252	5.79999999999996	-1.10000000000002
253	28.3	0.516666666666641
254	27.4	0.266666666666669
255	27	0.633333333333344
256	25.6	0.116666666666656
257	27	0.700000000000006
258	9.59999999999997	-0.933333333333337
259	19.6	-0.850000000000012
260	22.4	-0.866666666666664
261	22.9	-0.0666666666666629
262	23.4	0.266666666666669
263	22.4	-0.316666666666663
264	20.1	-1.30000000000002
265	21.5	-0.283333333333321
266	23.4	-0.0333333333333314
267	24.3	-0.0500000000000114
268	26.5	1.13333333333335
269	27.4	1.41666666666668
270	27.4	-0.0333333333333421
271	27.9	-0.216666666666669
272	27.9	-0.216666666666669
273	27	0.0333333333333421
274	26.1	-1.18333333333335
275	29.2	-1.31666666666665
276	22.4	0
277	30.9	-0.833333333333332
278	30.9	-1.66666666666666
279	36.5	-1.54999999999998
280	38.9	-0.383333333333333
281	32.2	0.900000000000006
282	22.4	-0.0833333333333322
283	23.4	0.116666666666674
