group	x	y
1	22.4	-0.916666666666668
2	24.7	1.38333333333334
3	24.3	0.749999999999982
4	22.4	-0.333333333333332
5	22.4	0.216666666666658
6	22.4	-0.0166666666666622
7	24.7	1.83333333333334
8	25.6	0.966666666666669
9	26.1	1
10	25.6	0.649999999999995
11	23.8	-1.00000000000002
12	22.9	-1.13333333333334
13	22.4	-0.916666666666668
14	22.4	-0.916666666666668
15	24.7	1.15000000000002
16	24.3	1.56666666666665
17	21.9	-0.283333333333342
18	19.6	-2.81666666666667
19	21	-1.86666666666665
20	23.8	-0.833333333333343
21	24.7	-0.399999999999977
22	23.4	-1.54999999999999
23	24.3	-0.500000000000018
24	22.4	-1.63333333333334
25	21	-2.31666666666665
26	20.5	-2.81666666666665
27	21	-2.54999999999997
28	23.4	0.666666666666668
29	21	-1.18333333333332
30	24.3	1.88333333333332
31	22.9	0.0333333333333314
32	26.1	1.46666666666667
33	26.1	1
34	26.1	1.15
35	25.6	0.799999999999994
36	24.7	0.666666666666675
37	27.4	4.08333333333333
38	25.6	2.28333333333332
39	25.6	2.04999999999999
40	23.4	0.666666666666668
41	23.4	1.21666666666666
42	22.9	0.483333333333338
43	24.3	1.43333333333331
44	25.6	0.966666666666669
45	26.1	1
46	26.5	1.55000000000003
47	25.2	0.400000000000016
48	25.2	1.16666666666668
49	22.9	-0.416666666666668
50	22.9	-0.416666666666668
51	23.8	0.249999999999982
52	20.5	-2.23333333333331
53	21.5	-0.683333333333319
54	22.9	0.483333333333338
55	22.4	-0.466666666666669
56	22.9	-1.73333333333332
57	23.8	-1.30000000000001
58	24.3	-0.650000000000016
59	24.7	-0.0999999999999837
60	25.2	1.16666666666668
61	23.8	0.483333333333309
62	23.8	0.483333333333309
63	21.9	-1.65
64	22.4	-0.333333333333332
65	22.9	0.716666666666658
66	22.4	-0.0166666666666622
67	21.9	-0.966666666666669
68	23.8	-0.833333333333343
69	23.8	-1.30000000000001
70	23.8	-1.15000000000002
71	25.2	0.400000000000016
72	23.8	-0.233333333333359
