group	x	y
1	21	-0.0666666666666522
2	20.5	0.0500000000000114
3	21	0.400000000000006
4	22.4	0.616666666666657
5	23.8	0.133333333333326
6	26.1	0.616666666666657
7	27.9	0.766666666666669
8	27.9	-0.0500000000000007
9	27.9	0.616666666666664
10	27	1.36666666666669
11	24.3	0.399999999999988
12	22.4	-0.166666666666668
13	20.1	-0.966666666666686
14	19.6	-0.850000000000023
15	20.5	-0.0999999999999943
16	21.9	0.116666666666656
17	24.3	0.633333333333326
18	25.2	-0.283333333333321
19	27.4	0.266666666666669
20	28.3	0.349999999999977
21	27.4	0.116666666666664
22	25.2	-0.433333333333319
23	23.4	-0.499999999999989
24	21.9	-0.666666666666668
25	20.5	-0.566666666666652
26	21	0.550000000000011
27	20.5	-0.0999999999999943
28	21.5	-0.283333333333321
29	24.3	0.633333333333326
30	27	1.51666666666669
31	28.8	1.66666666666665
32	28.8	0.849999999999977
33	27.9	0.616666666666664
34	26.1	0.466666666666658
35	24.7	0.800000000000022
36	22.9	0.333333333333332
37	22.4	1.33333333333333
38	21	0.550000000000011
39	21	0.400000000000006
40	22.4	0.616666666666657
41	23.8	0.133333333333326
42	25.6	0.116666666666656
43	27.9	0.766666666666669
44	29.2	1.25000000000001
45	27.9	0.616666666666664
46	26.1	0.466666666666658
47	23.8	-0.100000000000012
48	23.4	0.833333333333332
49	21.9	0.833333333333325
50	21	0.550000000000011
51	20.5	-0.0999999999999943
52	21	-0.783333333333321
53	22.9	-0.766666666666652
54	24.3	-1.18333333333336
55	25.6	-1.53333333333334
56	27	-0.949999999999978
57	27	-0.283333333333314
58	25.6	-0.0333333333333421
59	23.4	-0.499999999999989
60	22.4	-0.166666666666668
61	20.5	-0.566666666666652
62	19.6	-0.850000000000023
63	20.1	-0.500000000000028
64	21.5	-0.283333333333321
65	22.9	-0.766666666666652
66	24.7	-0.783333333333321
67	25.2	-1.93333333333332
68	26.5	-1.44999999999998
69	25.6	-1.68333333333335
70	23.8	-1.83333333333335
71	23.8	-0.100000000000012
72	22.4	-0.166666666666668
