group	x	y
1	23.8	0.766666666666652
2	25.6	0.883333333333326
3	26.1	1
4	25.6	0.866666666666664
5	22.9	-0.199999999999999
6	20.1	-1.23333333333335
7	18.1	-1.20000000000001
8	17.1	-1.31666666666667
9	17.1	-0.750000000000011
10	17.1	-0.666666666666675
11	18.1	-0.983333333333338
12	20.1	-0.216666666666669
13	22.9	-0.133333333333326
14	24.3	-0.416666666666686
15	24.7	-0.399999999999977
16	24.3	-0.433333333333348
17	21.9	-1.2
18	21	-0.333333333333314
19	18.1	-1.20000000000001
20	18.1	-0.316666666666674
21	17.1	-0.750000000000011
22	16.2	-1.56666666666665
23	17.6	-1.48333333333334
24	19.6	-0.716666666666669
25	21.9	-1.13333333333333
26	24.7	-0.0166666666666515
27	24.3	-0.800000000000011
28	25.2	0.466666666666686
29	24.3	1.19999999999998
30	23.4	2.06666666666666
31	21.9	2.60000000000001
32	21.5	3.08333333333336
33	21	3.15000000000002
34	20.5	2.73333333333336
35	21.5	2.4166666666667
36	21.9	1.58333333333334
37	24.3	1.26666666666665
38	25.6	0.883333333333326
39	27.4	2.30000000000001
40	26.1	1.36666666666666
41	25.2	2.10000000000001
42	22.9	1.56666666666666
43	21	1.70000000000003
44	19.6	1.18333333333333
45	18.1	0.249999999999989
46	17.6	-0.166666666666675
47	19.1	0.0166666666666622
48	20.1	-0.216666666666669
49	21.9	-1.13333333333333
50	23.4	-1.31666666666666
51	23.8	-1.30000000000001
52	23.4	-1.33333333333333
53	22.4	-0.699999999999999
54	20.5	-0.833333333333314
55	18.1	-1.20000000000001
56	17.1	-1.31666666666667
57	16.7	-1.14999999999999
58	17.6	-0.166666666666675
59	19.1	0.0166666666666622
60	20.1	-0.216666666666669
61	23.4	0.366666666666674
62	24.7	-0.0166666666666515
63	24.3	-0.800000000000011
64	23.8	-0.933333333333348
65	21.9	-1.2
66	20.1	-1.23333333333335
67	18.6	-0.700000000000006
68	17.1	-1.31666666666667
69	17.1	-0.750000000000011
70	17.6	-0.166666666666675
71	19.1	0.0166666666666622
72	20.1	-0.216666666666669
