group	x	y
1	23.8	0.599999999999984
2	24.7	0.666666666666686
3	25.6	0.649999999999995
4	26.1	1.36666666666666
5	25.2	0.683333333333348
6	21.9	-1.04999999999999
7	20.5	-1.26666666666665
8	19.1	-1.58333333333334
9	19.1	-1.28333333333334
10	20.5	0.266666666666691
11	21	0.0833333333333428
12	21	-0.216666666666658
13	23.4	0.200000000000006
14	23.4	-0.633333333333326
15	25.2	0.250000000000018
16	24.3	-0.433333333333348
17	24.3	-0.216666666666686
18	23.4	0.450000000000006
19	21.9	0.133333333333326
20	20.5	-0.183333333333309
21	20.1	-0.283333333333342
22	20.1	-0.133333333333344
23	19.6	-1.31666666666669
24	21	-0.216666666666658
25	22.4	-0.799999999999994
26	23.8	-0.233333333333349
27	23.8	-1.15000000000002
28	24.7	-0.0333333333333137
29	24.7	0.183333333333348
30	24.3	1.34999999999998
31	22.4	0.633333333333326
32	22.4	1.71666666666667
33	22.4	2.01666666666667
34	21.5	1.26666666666669
35	22.4	1.48333333333332
36	21.9	0.683333333333319
37	23.8	0.599999999999984
38	24.7	0.666666666666686
39	27	2.05000000000003
40	26.1	1.36666666666666
41	26.1	1.58333333333333
42	23.8	0.849999999999984
43	23.8	2.0333333333333
44	22.4	1.71666666666667
45	21.5	1.11666666666669
46	20.1	-0.133333333333344
47	21	0.0833333333333428
48	21.9	0.683333333333319
49	22.4	-0.799999999999994
50	23.8	-0.233333333333349
51	23.8	-1.15000000000002
52	22.9	-1.83333333333333
53	23.4	-1.11666666666666
54	22.4	-0.549999999999994
55	21	-0.766666666666652
56	20.1	-0.583333333333343
57	19.6	-0.783333333333342
58	19.1	-1.13333333333334
59	20.5	-0.416666666666657
60	21	-0.216666666666658
61	23.4	0.200000000000006
62	23.8	-0.233333333333349
63	24.3	-0.650000000000016
64	24.3	-0.433333333333348
65	23.4	-1.11666666666666
66	21.9	-1.04999999999999
67	21	-0.766666666666652
68	19.6	-1.08333333333334
69	19.6	-0.783333333333342
70	20.1	-0.133333333333344
71	21	0.0833333333333428
72	20.5	-0.716666666666658
