group	x	y
1	27.9	1.51666666666666
2	27.9	1.73333333333333
3	27.4	0.799999999999994
4	28.3	0.749999999999982
5	28.3	0.516666666666652
6	27	-0.583333333333304
7	27	0.250000000000018
8	27	0.333333333333361
9	24.7	-1.38333333333332
10	26.1	-0.583333333333354
11	27.9	0.850000000000005
12	28.3	1.83333333333331
13	25.6	-0.783333333333349
14	26.1	-0.0666666666666806
15	26.5	-0.0999999999999837
16	28.3	0.749999999999982
17	28.3	0.516666666666652
18	28.8	1.21666666666665
19	27	0.250000000000018
20	28.3	1.63333333333332
21	26.1	0.0166666666666622
22	27.9	1.21666666666666
23	27.9	0.850000000000005
24	27	0.53333333333336
25	25.2	-1.18333333333333
26	25.2	-0.966666666666658
27	27	0.400000000000016
28	29.2	1.65000000000002
29	29.2	1.41666666666669
30	28.3	0.716666666666651
31	28.8	2.04999999999997
32	28.3	1.63333333333332
33	27.9	1.81666666666667
34	29.2	2.51666666666667
35	30.1	3.04999999999999
36	27.9	1.43333333333334
37	27.9	1.51666666666666
38	27	0.833333333333354
39	27.9	1.29999999999999
40	27.4	-0.149999999999995
41	28.3	0.516666666666652
42	28.8	1.21666666666665
43	27.4	0.649999999999995
44	27.4	0.733333333333338
45	27.9	1.81666666666667
46	26.5	-0.183333333333319
47	25.6	-1.45000000000001
48	25.2	-1.26666666666665
49	27	0.616666666666685
50	25.6	-0.566666666666681
51	25.6	-1.00000000000002
52	26.5	-1.04999999999997
53	26.1	-1.68333333333334
54	26.5	-1.0833333333333
55	25.6	-1.15000000000002
56	24.3	-2.36666666666669
57	24.3	-1.78333333333335
58	25.2	-1.48333333333333
59	25.2	-1.84999999999998
60	24.3	-2.16666666666669
61	24.7	-1.68333333333333
62	25.2	-0.966666666666658
63	25.2	-1.4
64	25.6	-1.95000000000001
65	26.5	-1.2833333333333
66	26.1	-1.48333333333334
67	24.7	-2.04999999999999
68	24.7	-1.96666666666665
69	25.6	-0.483333333333338
70	25.2	-1.48333333333333
71	25.6	-1.45000000000001
72	26.1	-0.366666666666674
