group	x	y
1	23.4	-0.183333333333337
2	24.3	0.466666666666651
3	24.3	0.333333333333325
4	26.1	1.98333333333333
5	25.2	1.61666666666667
6	24.7	0.900000000000016
7	25.2	0.76666666666668
8	26.5	-0.0999999999999837
9	26.5	0.200000000000006
10	26.1	0.0166666666666515
11	26.1	0.833333333333325
12	23.4	-0.349999999999994
13	24.7	1.11666666666667
14	24.3	0.466666666666651
15	24.3	0.333333333333325
16	24.3	0.183333333333319
17	23.4	-0.183333333333337
18	22.4	-1.4
19	23.4	-1.03333333333333
20	26.5	-0.0999999999999837
21	26.5	0.200000000000006
22	26.1	0.0166666666666515
23	23.4	-1.86666666666666
24	23.4	-0.349999999999994
25	22.9	-0.683333333333337
26	22.4	-1.43333333333333
27	22.4	-1.56666666666665
28	24.7	0.583333333333354
29	22.4	-1.18333333333334
30	23.4	-0.399999999999995
31	24.7	0.26666666666668
32	29.7	3.10000000000001
33	27	0.700000000000006
34	27.4	1.31666666666666
35	27	1.73333333333336
36	24.7	0.950000000000017
37	24.7	1.11666666666667
38	25.2	1.36666666666669
39	26.1	2.13333333333334
40	24.3	0.183333333333319
41	24.7	1.11666666666667
42	25.6	1.79999999999999
43	25.2	0.76666666666668
44	27.4	0.799999999999994
45	27	0.700000000000006
46	27	0.916666666666686
47	25.6	0.333333333333325
48	24.3	0.549999999999983
49	22.9	-0.683333333333337
50	23.4	-0.433333333333326
51	23.8	-0.166666666666675
52	22.9	-1.21666666666666
53	23.4	-0.183333333333337
54	23.8	-1.77635683940025e-14
55	24.3	-0.133333333333354
56	24.3	-2.30000000000003
57	25.6	-0.700000000000028
58	24.7	-1.38333333333333
59	25.2	-0.0666666666666522
60	23.8	0.049999999999983
61	22.9	-0.683333333333337
62	23.4	-0.433333333333326
63	22.9	-1.06666666666665
64	22.4	-1.71666666666666
65	22.4	-1.18333333333334
66	22.9	-0.899999999999995
67	23.8	-0.633333333333354
68	25.2	-1.4
69	25.2	-1.10000000000001
70	25.2	-0.883333333333326
71	24.3	-0.966666666666686
72	22.9	-0.849999999999994
