group	fill
1	#FF886E
2	#FF866B
3	#FF8469
4	#FF8469
5	#FF8469
6	#FF866B
7	#FF8A70
8	#FF9278
9	#FF947B
10	#FFA58E
11	#FFA993
12	#FF8A70
13	#FFA790
14	#FFA28B
15	#FF9E86
16	#FFA58E
17	#FFBFAD
18	#FF8A70
19	#FF886E
20	#FF866B
21	#FF886E
22	#FF886E
23	#FF886E
24	#FF886E
25	#FF9980
26	#FF8469
27	#FF7F64
28	#FF7F64
29	#FF7F64
30	#FF7F64
31	#FF8166
32	#FF8A70
33	#FF8166
34	#FF886E
35	#FF8F75
36	#FF9980
37	#FF9278
38	#FF9E86
39	#FFAC96
40	#FFB39E
41	#FFC1B0
42	#FF947B
43	#FF9278
44	#FF8F75
45	#FF8A70
46	#FF8D73
47	#FF8166
48	#FF886E
49	#FF9980
50	#FF866B
51	#FF7F64
52	#FF7A5F
53	#FF7F64
54	#FF8469
55	#FF8469
56	#FF8A70
57	#FF8A70
58	#FF886E
59	#FF8A70
60	#FF9B83
61	#FF8A70
62	#FF9E86
63	#FFB09B
64	#FFB7A4
65	#FFBFAD
66	#FF947B
67	#FF9278
68	#FF8A70
69	#FF8A70
70	#FF886E
71	#FF8469
72	#FF866B
73	#FFA088
74	#FF8D73
75	#FF8166
76	#FF775C
77	#FF7C61
78	#FF8469
79	#FF866B
80	#FF886E
81	#FF8469
82	#FF886E
83	#FF886E
84	#FF9E86
85	#FF8D73
86	#FF9980
87	#FFB09B
88	#FFBAA7
89	#FFC3B2
90	#FF977E
91	#FF9278
92	#FF8A70
93	#FF886E
94	#FF886E
95	#FF8469
96	#FF886E
97	#FFA28B
98	#FF8F75
99	#FF886E
100	#FF7258
101	#FF7C61
102	#FF8A70
103	#FF8D73
104	#FF886E
105	#FF8469
106	#FF866B
107	#FF8A70
108	#FF9E86
109	#FF8D73
110	#FF9E86
111	#FFB09B
112	#FFBAA7
113	#FFC6B6
114	#FF977E
115	#FF8F75
116	#FF866B
117	#FF886E
118	#FF8A70
119	#FF8F75
120	#FF8F75
121	#FFA58E
122	#FF8F75
123	#FF8D73
124	#FF7A5F
125	#FF886E
126	#FF8469
127	#FF8469
128	#FF8469
129	#FF866B
130	#FF866B
131	#FF8D73
132	#FFA088
133	#FF977E
134	#FF9B83
135	#FFA28B
136	#FFBAA7
137	#FFC6B6
138	#FF977E
139	#FF8A70
140	#FF9278
141	#FF8F75
142	#FF947B
143	#FF977E
144	#FF9980
145	#FFA28B
146	#FFA993
147	#FF947B
148	#FF886E
149	#FF8A70
150	#FF866B
151	#FF866B
152	#FF8469
153	#FF886E
154	#FF886E
155	#FF8F75
156	#FF9B83
157	#FF8F75
158	#FF9278
159	#FF977E
160	#FFB7A4
161	#FFC1B0
162	#FF977E
163	#FF9278
164	#FF9980
165	#FF9980
166	#FFA993
167	#FFC3B2
168	#FFC1B0
169	#FFA28B
170	#FFA790
171	#FFB39E
172	#FFA088
173	#FF9278
174	#FF8469
175	#FF886E
176	#FF866B
177	#FF866B
178	#FF866B
179	#FF8F75
180	#FF9980
181	#FF947B
182	#FF9980
183	#FF977E
184	#FFA088
185	#FFBFAD
186	#FF9980
187	#FF977E
188	#FFC6B6
189	#FFB7A4
190	#FFB39E
191	#FFA088
192	#FF9E86
193	#FF9B83
194	#FF8F75
195	#FF977E
196	#FFA088
197	#FF886E
198	#FF886E
199	#FF8A70
200	#FF866B
201	#FF886E
202	#FF8A70
203	#FF8F75
204	#FF9B83
205	#FF977E
206	#FF9E86
207	#FFA088
208	#FFA088
209	#FFA088
210	#FF9980
211	#FFDACE
212	#FFB09B
213	#FFA58E
214	#FF9B83
215	#FF947B
216	#FF9980
217	#FF977E
218	#FF947B
219	#FF775C
220	#FF8A70
221	#FF9980
222	#FF886E
223	#FF886E
224	#FF866B
225	#FF8F75
226	#FF8D73
227	#FF8F75
228	#FF8F75
229	#FF9980
230	#FFA088
231	#FFA790
232	#FFA993
233	#FFA993
234	#FFA993
235	#FFD7CB
236	#FFA790
237	#FF9B83
238	#FF9980
239	#FF977E
240	#FF9B83
241	#FF8F75
242	#FF977E
243	#FF8166
244	#FF664C
245	#FF8A70
246	#FF8A70
247	#FF866B
248	#FF886E
249	#FF8A70
250	#FF8A70
251	#FF8F75
252	#FF9E86
253	#FF977E
254	#FFA088
255	#FFA790
256	#FFAC96
