group	x	y
1	27.9	1.06666666666667
2	27.9	0.916666666666657
3	28.3	0.599999999999966
4	30.1	1.86666666666665
5	28.8	0.0499999999999723
6	28.8	1.08333333333331
7	27	-0.199999999999978
8	27.4	-0.166666666666657
9	26.5	0.350000000000012
10	27.4	0.0499999999999936
11	27.4	0.0666666666666629
12	27	-0.133333333333315
13	27	0.166666666666696
14	26.1	-0.883333333333354
15	27.4	-0.300000000000011
16	27.9	-0.333333333333343
17	27.4	-1.35000000000001
18	27.4	-0.316666666666663
19	27	-0.199999999999978
20	28.3	0.73333333333332
21	27.9	1.74999999999999
22	27	-0.349999999999984
23	27.4	0.0666666666666629
24	26.5	-0.633333333333315
25	25.6	-1.23333333333334
26	27	0.0166666666666799
27	27	-0.699999999999989
28	27.9	-0.333333333333343
29	29.7	0.950000000000006
30	27.9	0.183333333333337
31	29.7	2.50000000000001
32	28.8	1.23333333333332
33	27.9	1.74999999999999
34	29.7	2.35000000000001
35	29.2	1.86666666666667
36	28.8	1.66666666666664
37	28.8	1.96666666666665
38	29.7	2.71666666666667
39	30.5	2.80000000000001
40	30.5	2.26666666666668
41	32.7	3.95000000000001
42	29.2	1.48333333333335
43	28.3	1.09999999999998
44	28.3	0.73333333333332
45	27	0.850000000000012
46	27.4	0.0499999999999936
47	26.1	-1.23333333333335
48	27	-0.133333333333315
49	26.1	-0.733333333333338
50	26.5	-0.48333333333332
51	26.5	-1.19999999999999
52	26.5	-1.73333333333332
53	27.4	-1.35000000000001
54	28.3	0.583333333333314
55	25.6	-1.60000000000001
56	25.2	-2.36666666666665
57	22.9	-3.25000000000001
58	24.7	-2.65
59	27.4	0.0666666666666629
60	26.1	-1.03333333333335
61	25.6	-1.23333333333334
62	24.7	-2.28333333333333
63	26.5	-1.19999999999999
64	26.5	-1.73333333333332
65	26.5	-2.24999999999998
66	24.7	-3.01666666666665
67	25.6	-1.60000000000001
68	27.4	-0.166666666666657
69	24.7	-1.45
70	27.9	0.549999999999994
71	26.5	-0.833333333333314
72	27.4	0.266666666666662
