group	x	y
1	5.79999999999996	0.533333333333322
2	8	0.0333333333333599
3	13.2	1.38333333333335
4	15.7	-0.25
5	19.1	-1.16666666666668
6	23.4	-1.46666666666667
7	28.3	-0.750000000000028
8	31.4	2.28333333333334
9	21.9	-2.65
10	17.6	0.366666666666657
11	10.6	1.16666666666666
12	4.19999999999999	9.76996261670138e-15
13	5.29999999999996	0.0333333333333217
14	10.1	2.13333333333333
15	10.6	-1.21666666666668
16	16.7	0.75
17	21.5	1.23333333333336
18	27	2.13333333333335
19	29.7	0.650000000000006
20	27.4	-1.71666666666666
21	23.4	-1.15
22	16.7	-0.533333333333321
23	7.39999999999998	-2.03333333333333
24	7.39999999999998	3.2
25	7.39999999999998	2.13333333333334
26	4.19999999999999	-3.76666666666665
27	12.7	0.883333333333345
28	13.7	-2.25
29	18.1	-2.16666666666668
30	24.7	-0.166666666666657
31	29.2	0.150000000000006
32	27.4	-1.71666666666666
33	24.7	0.150000000000016
34	16.2	-1.03333333333332
35	6.89999999999998	-2.53333333333333
36	1.29999999999995	-2.90000000000002
37	3.59999999999997	-1.66666666666667
38	5.29999999999996	-2.66666666666669
39	11.6	-0.216666666666677
40	16.7	0.75
41	22.9	2.63333333333334
42	27.9	3.03333333333333
43	32.2	3.15000000000001
44	28.3	-0.816666666666681
45	28.8	4.24999999999998
46	16.2	-1.03333333333332
47	11.1	1.66666666666666
48	6.39999999999998	2.2
49	4.19999999999999	-1.06666666666664
50	11.1	3.13333333333333
51	9.59999999999997	-2.21666666666668
52	16.2	0.25
53	17.6	-2.66666666666668
54	23.8	-1.06666666666669
55	27.9	-1.15000000000001
56	30.1	0.983333333333331
57	22.4	-2.15
58	18.1	0.866666666666657
59	13.7	4.26666666666668
60	6.89999999999998	2.7
61	5.29999999999996	0.0333333333333217
62	9.09999999999997	1.13333333333333
63	13.2	1.38333333333335
64	16.7	0.75
65	22.4	2.13333333333334
66	22.4	-2.46666666666667
67	27	-2.04999999999998
68	30.1	0.983333333333331
69	26.1	1.54999999999999
70	18.6	1.36666666666666
71	6.89999999999998	-2.53333333333333
72	-1	-5.19999999999998
