group	x	y
1	22.4	-0.316666666666663
2	22.4	-0.433333333333337
3	22.9	-1.2
4	24.7	-0.683333333333327
5	27	0.866666666666685
6	27.9	0.850000000000005
7	27.9	0.833333333333343
8	27	0.550000000000029
9	25.2	-0.599999999999984
10	22.9	-0.983333333333338
11	22.4	-0.900000000000006
12	22.9	0.100000000000005
13	21	-1.01666666666666
14	20.5	-0.649999999999988
15	18.1	-0.833333333333343
16	15.2	0.200000000000008
17	9.09999999999997	-0.466666666666669
18	23.4	0.0333333333333421
19	23.4	-0.416666666666657
20	23.4	-0.649999999999995
21	23.4	-0.566666666666663
22	22.9	-0.916666666666668
23	22.4	-0.866666666666674
24	21.9	-0.483333333333338
25	16.7	-1.08333333333331
26	20.5	-2.09999999999998
27	22.4	-1.4
28	23.8	-0.600000000000005
29	26.1	-1.06581410364015e-14
30	27.4	0.0666666666666629
31	26.5	0.516666666666691
32	18.6	-1.43333333333334
33	23.4	-0.333333333333332
34	23.8	-0.366666666666685
35	25.6	-0.100000000000005
36	16.7	-1.18333333333332
37	25.2	-0.133333333333326
38	21.5	-0.749999999999982
39	14.7	0.350000000000003
40	10.6	-0.866666666666674
41	6.89999999999998	-1.85
42	16.2	-1.49999999999998
43	17.1	-1.41666666666667
44	17.6	-1.48333333333334
45	18.1	-2.10000000000001
46	19.1	-1.90000000000002
47	18.6	-2.30000000000001
48	18.1	-2.56666666666668
49	16.7	-1.08333333333331
50	20.5	-2.11666666666666
51	22.4	-1.08333333333333
52	24.3	-0.483333333333349
53	26.1	-1.06581410364015e-14
54	27	0.233333333333349
55	24.3	0.633333333333326
56	18.6	-1.43333333333334
57	21.5	-0.833333333333314
58	23.8	-0.366666666666685
59	25.6	-0.250000000000011
60	15.7	-1.61666666666666
61	24.7	-0.633333333333315
62	21.5	-0.749999999999982
63	14.2	0.183333333333337
64	10.1	-0.850000000000014
65	6.39999999999998	-2.08333333333333
66	16.2	-1.49999999999998
67	16.7	-1.41666666666665
68	17.6	-1.48333333333334
69	18.1	-2.10000000000001
70	18.6	-2.00000000000001
71	17.6	-2.73333333333334
72	18.1	-2.80000000000001
73	16.2	-0.866666666666657
74	21	-1.23333333333332
75	22.9	-0.733333333333331
76	25.2	0.250000000000011
77	25.6	-0.466666666666679
78	23.4	-0.0499999999999936
79	19.6	-0.616666666666674
80	23.8	-0.700000000000028
81	27.9	0.0999999999999943
82	24.3	-0.116666666666685
83	26.1	-0.500000000000018
84	15.2	-1.53333333333332
85	25.2	-0.349999999999984
86	22.9	-0.633333333333326
87	13.7	-0.833333333333334
88	9.09999999999997	-1.31666666666668
89	4.69999999999999	-2.58333333333331
90	15.7	-1.51666666666665
91	16.7	-0.999999999999982
92	16.7	-1.96666666666665
93	17.6	-2.13333333333334
94	17.6	-2.60000000000001
95	17.6	-2.18333333333334
96	17.6	-2.5
97	15.2	-1.13333333333333
98	21.9	-0.566666666666674
99	23.8	-0.0666666666666806
100	26.1	0.933333333333326
101	24.3	-0.216666666666686
102	24.7	-0.316666666666652
103	22.9	-1.08333333333333
104	26.1	0.0999999999999943
105	27.9	-0.0500000000000007
106	27	0.416666666666675
107	25.6	-0.0166666666666693
108	14.7	-1.53333333333332
109	25.2	-0.349999999999984
110	21.5	-0.683333333333319
111	14.2	-0.133333333333326
112	9.59999999999997	-1.43333333333335
113	4.69999999999999	-2.33333333333331
114	15.7	-1.19999999999999
115	15.7	-1.83333333333331
116	16.7	-1.64999999999999
117	17.1	-2.13333333333334
118	16.7	-2.84999999999998
