group	x	y
1	27.9	1.45
2	26.5	0.050000000000022
3	27.4	-0.283333333333342
4	27.9	-0.566666666666674
5	27.9	0.0333333333333208
6	23.8	-1.96666666666669
7	23.4	-1.68333333333333
8	22.4	-2.3
9	25.2	0.383333333333354
10	23.8	-1.45000000000001
11	22.9	-1.66666666666666
12	25.2	0.316666666666681
13	25.6	-0.850000000000012
14	26.1	-0.350000000000012
15	27.4	-0.283333333333342
16	28.8	0.333333333333304
17	27	-0.866666666666657
18	26.5	0.733333333333359
19	25.6	0.516666666666662
20	24.7	1.06581410364015e-14
21	24.3	-0.51666666666668
22	25.2	-0.0499999999999723
23	24.3	-0.26666666666668
24	23.4	-1.48333333333333
25	25.2	-1.24999999999999
26	26.1	-0.350000000000012
27	27.4	-0.283333333333342
28	29.2	0.733333333333338
29	29.2	1.33333333333333
30	27.9	2.13333333333334
31	28.3	3.21666666666665
32	26.5	1.80000000000002
33	27.9	3.08333333333334
34	28.8	3.54999999999999
35	28.8	4.23333333333332
36	30.1	5.21666666666666
37	29.7	3.25000000000001
38	29.7	3.25000000000001
39	30.9	3.21666666666666
40	31.4	2.93333333333333
41	30.5	2.63333333333334
42	27.4	1.63333333333334
43	27.9	2.81666666666667
44	26.5	1.80000000000002
45	24.3	-0.51666666666668
46	25.6	0.350000000000005
47	24.7	0.133333333333354
48	23.4	-1.48333333333333
49	26.5	0.050000000000022
50	25.6	-0.850000000000012
51	26.5	-1.18333333333332
52	27	-1.46666666666665
53	27.4	-0.466666666666679
54	25.6	-0.166666666666675
55	22.4	-2.68333333333333
56	23.8	-0.900000000000023
57	24.3	-0.51666666666668
58	24.3	-0.950000000000006
59	22.9	-1.66666666666666
60	23.4	-1.48333333333333
61	23.8	-2.65000000000002
62	24.7	-1.74999999999999
63	26.5	-1.18333333333332
64	26.5	-1.96666666666665
65	25.2	-2.66666666666667
66	23.4	-2.36666666666666
67	22.9	-2.18333333333333
68	24.3	-0.400000000000023
69	22.9	-1.91666666666666
70	23.8	-1.45000000000001
71	23.8	-0.76666666666668
72	23.8	-1.08333333333335
