group	x	y
1	25.2	1.63333333333334
2	26.5	0.666666666666686
3	27.4	0.883333333333336
4	24.7	-0.23333333333332
5	23.4	-0.233333333333338
6	20.5	-0.949999999999978
7	17.6	-1.76666666666668
8	15.7	-2.41666666666666
9	16.2	-1.83333333333333
10	17.1	-1.46666666666667
11	19.6	-0.183333333333337
12	20.1	-1.28333333333335
13	22.9	-0.666666666666675
14	24.7	-1.13333333333333
15	26.1	-0.416666666666675
16	23.8	-1.13333333333335
17	21.9	-1.73333333333334
18	19.6	-1.85000000000001
19	16.7	-2.66666666666666
20	16.2	-1.91666666666666
21	16.2	-1.83333333333333
22	17.1	-1.46666666666667
23	17.6	-2.18333333333334
24	20.1	-1.28333333333335
25	22.4	-1.16666666666668
26	26.1	0.266666666666652
27	24.7	-1.81666666666665
28	27	2.06666666666669
29	26.1	2.46666666666665
30	25.6	4.14999999999999
31	25.2	5.83333333333334
32	24.3	6.18333333333331
33	23.4	5.36666666666666
34	23.4	4.83333333333334
35	24.7	4.91666666666669
36	26.1	4.71666666666665
37	26.5	2.93333333333335
38	29.2	3.36666666666667
39	29.7	3.18333333333335
40	27.9	2.96666666666667
41	27.4	3.76666666666666
42	22.9	1.45
43	21.5	2.13333333333335
44	19.6	1.48333333333332
45	19.1	1.06666666666665
46	18.6	0.0333333333333314
47	19.6	-0.183333333333337
48	21	-0.383333333333315
49	21.5	-2.06666666666665
50	23.8	-2.03333333333336
51	25.6	-0.916666666666675
52	21.9	-3.03333333333333
53	21.5	-2.13333333333332
54	20.5	-0.949999999999978
55	17.1	-2.26666666666668
56	16.7	-1.41666666666666
57	17.1	-0.933333333333348
58	17.1	-1.46666666666667
59	18.1	-1.68333333333334
60	20.5	-0.883333333333315
61	22.9	-0.666666666666675
62	24.7	-1.13333333333333
63	25.6	-0.916666666666675
64	24.3	-0.633333333333354
65	21.5	-2.13333333333332
66	19.6	-1.85000000000001
67	18.1	-1.26666666666668
68	16.2	-1.91666666666666
69	16.2	-1.83333333333333
70	18.1	-0.466666666666669
71	19.1	-0.683333333333337
72	20.5	-0.883333333333315
