group	x	y
1	25.6	0.816666666666663
2	26.5	1.08333333333336
3	25.6	-0.533333333333349
4	26.5	0.0333333333333492
5	27	0.683333333333355
6	25.2	-0.049999999999983
7	23.8	-0.0166666666666799
8	22.4	-1.16666666666667
9	22.9	-0.283333333333331
10	22.9	-0.233333333333331
11	23.8	0.133333333333315
12	24.3	0.383333333333315
13	23.8	-0.983333333333348
14	24.3	-1.11666666666668
15	26.5	0.366666666666685
16	26.1	-0.366666666666685
17	26.1	-0.216666666666679
18	25.6	0.349999999999994
19	23.8	-0.0166666666666799
20	23.8	0.233333333333309
21	22.9	-0.283333333333331
22	23.4	0.266666666666669
23	22.9	-0.766666666666662
24	23.4	-0.516666666666662
25	23.8	-0.983333333333348
26	24.3	-1.11666666666668
27	25.6	-0.533333333333349
28	27	0.533333333333349
29	26.1	-0.216666666666679
30	26.5	1.25000000000003
31	24.3	0.48333333333332
32	25.2	1.63333333333334
33	24.7	1.51666666666668
34	24.3	1.16666666666665
35	25.2	1.53333333333335
36	25.2	1.28333333333335
37	26.5	1.7166666666667
38	27.9	2.48333333333334
39	29.7	3.56666666666667
40	28.8	2.3333333333333
41	27.9	1.58333333333333
42	26.1	0.849999999999994
43	24.7	0.883333333333354
44	24.7	1.13333333333334
45	23.8	0.616666666666646
46	23.4	0.266666666666669
47	24.3	0.633333333333315
48	24.3	0.383333333333315
49	24.7	-0.0833333333333144
50	25.2	-0.216666666666651
51	24.7	-1.43333333333333
52	25.2	-1.26666666666666
53	25.6	-0.716666666666679
54	24.3	-0.950000000000017
55	23.4	-0.416666666666657
56	22.9	-0.666666666666668
57	22.4	-0.783333333333331
58	21.9	-1.23333333333333
59	22.4	-1.26666666666666
60	22.9	-1.01666666666666
61	24.3	-0.483333333333349
62	24.3	-1.11666666666668
63	24.7	-1.43333333333333
64	25.2	-1.26666666666666
65	25.2	-1.11666666666666
66	23.8	-1.45000000000002
67	22.9	-0.916666666666657
68	22.4	-1.16666666666667
69	22.4	-0.783333333333331
70	22.9	-0.233333333333331
71	23.4	-0.266666666666662
72	23.4	-0.516666666666662
