group	fill
1	#FF9980
2	#FF7A5F
3	#FF775C
4	#FF775C
5	#FF7055
6	#FF7055
7	#FF755A
8	#FF7A5F
9	#FF7C61
10	#FF886E
11	#FF7F64
12	#FF947B
13	#FF775C
14	#FF775C
15	#FF8166
16	#FF9278
17	#FFAE99
18	#FF9278
19	#FF8F75
20	#FF8D73
21	#FF8A70
22	#FF866B
23	#FF8469
24	#FF8166
25	#FFA993
26	#FF866B
27	#FF8469
28	#FF7A5F
29	#FF7055
30	#FF6D53
31	#FF866B
32	#FF947B
33	#FF8166
34	#FF8469
35	#FF7055
36	#FFA993
37	#FF7258
38	#FF8166
39	#FFA28B
40	#FFAC96
41	#FFB5A1
42	#FFA993
43	#FFA58E
44	#FF9E86
45	#FF9278
46	#FF8D73
47	#FF886E
48	#FF8D73
49	#FFA993
50	#FF8A70
51	#FF8166
52	#FF755A
53	#FF7055
54	#FF7258
55	#FF9278
56	#FF947B
57	#FF886E
58	#FF8469
59	#FF755A
60	#FFA993
61	#FF7258
62	#FF8166
63	#FFA58E
64	#FFB39E
65	#FFBAA7
66	#FFA993
67	#FFA790
68	#FF9E86
69	#FF9278
70	#FF8D73
71	#FF8A70
72	#FF8A70
73	#FFAC96
74	#FF8A70
75	#FF7A5F
76	#FF7258
77	#FF7055
78	#FF8F75
79	#FFA28B
80	#FF7F64
81	#FF6D53
82	#FF7A5F
83	#FF7258
84	#FFAC96
85	#FF755A
86	#FF775C
87	#FFA58E
88	#FFB39E
89	#FFBCAA
90	#FFAC96
91	#FFA790
92	#FF9E86
93	#FF977E
94	#FF8D73
95	#FF8F75
96	#FF8A70
97	#FFAE99
98	#FF886E
99	#FF7A5F
100	#FF7055
101	#FF7C61
102	#FF8469
103	#FF886E
104	#FF7A5F
105	#FF6D53
106	#FF7258
107	#FF7A5F
108	#FFAE99
109	#FF755A
110	#FF8166
111	#FFA58E
112	#FFB09B
113	#FFBFAD
114	#FFAE99
115	#FFA993
116	#FFA088
117	#FF9980
118	#FF9278
119	#FF8F75
120	#FF8A70
121	#FFB09B
122	#FF8469
123	#FF7A5F
124	#FF775C
125	#FF8A70
126	#FF775C
127	#FF7258
128	#FF7055
129	#FF7055
