group	x	y
1	18.1	0.133333333333326
2	18.1	-0.333333333333332
3	21	1.08333333333336
4	22.4	1.16666666666665
5	23.4	-0.0499999999999936
6	24.3	-0.816666666666674
7	27.4	0.583333333333343
8	27.4	0.216666666666669
9	25.2	-0.5
10	26.1	1.76666666666666
11	21.9	-0.350000000000005
12	20.5	-0.566666666666652
13	16.7	-1.26666666666665
14	18.6	0.166666666666668
15	19.1	-0.816666666666674
16	20.5	-0.733333333333331
17	24.3	0.849999999999984
18	26.1	0.983333333333338
19	26.1	-0.716666666666669
20	27.9	0.716666666666669
21	27	1.30000000000001
22	22.4	-1.93333333333333
23	21.5	-0.749999999999982
24	20.5	-0.566666666666652
25	15.7	-2.26666666666665
26	17.6	-0.833333333333332
27	20.1	0.183333333333326
28	21	-0.233333333333331
29	23.4	-0.0499999999999936
30	25.6	0.483333333333338
31	28.3	1.48333333333332
32	27.4	0.216666666666669
33	26.5	0.800000000000011
34	25.2	0.866666666666685
35	21.9	-0.350000000000005
36	20.5	-0.566666666666652
37	18.1	0.133333333333326
38	18.1	-0.333333333333332
39	20.1	0.183333333333326
40	21	-0.233333333333331
41	24.3	0.849999999999984
42	26.1	0.983333333333338
43	27.4	0.583333333333343
44	27.4	0.216666666666669
45	26.1	0.399999999999977
46	24.7	0.366666666666685
47	23.8	1.54999999999997
48	22.9	1.83333333333333
49	19.6	1.63333333333333
50	19.6	1.16666666666667
51	19.1	-0.816666666666674
52	21.5	0.266666666666669
53	22.9	-0.549999999999994
54	24.3	-0.816666666666674
55	26.1	-0.716666666666669
56	27.4	0.216666666666669
57	24.7	-1
58	23.8	-0.533333333333349
59	22.9	0.649999999999995
60	21.9	0.833333333333325
61	19.6	1.63333333333333
62	18.6	0.166666666666668
63	20.1	0.183333333333326
64	21	-0.233333333333331
65	22.4	-1.04999999999999
66	24.3	-0.816666666666674
67	25.6	-1.21666666666667
68	25.6	-1.58333333333334
69	24.7	-1
70	23.8	-0.533333333333349
71	21.5	-0.749999999999982
72	20.1	-0.966666666666686
