group	fill
1	#FF8D73
2	#FF755A
3	#FF7A5F
4	#FF7C61
5	#FF755A
6	#FF775C
7	#FF8166
8	#FF8166
9	#FF8A70
10	#FF9278
11	#FF9278
12	#FF886E
13	#FF9B83
14	#FFAC96
15	#FFBFAD
16	#FFD2C5
17	#FFEBE5
18	#FF866B
19	#FF8469
20	#FF7F64
21	#FF7F64
22	#FF7258
23	#FF6B50
24	#FF6D53
25	#FFA28B
26	#FF6D53
27	#FF7055
28	#FF7055
29	#FF7258
30	#FF7258
31	#FF8469
32	#FF9E86
33	#FF8F75
34	#FF9278
35	#FF8F75
36	#FFA088
37	#FF9278
38	#FFAE99
39	#FFD0C2
40	#FFE1D8
41	#FFEEE9
42	#FF9E86
43	#FF977E
44	#FF886E
45	#FF8469
46	#FF886E
47	#FF7C61
48	#FF7A5F
49	#FFA28B
50	#FF7055
51	#FF694E
52	#FF6D53
53	#FF7258
54	#FF7055
55	#FF886E
56	#FF9E86
57	#FF947B
58	#FF9278
59	#FF886E
60	#FFA58E
61	#FF866B
62	#FFAE99
63	#FFD4C8
64	#FFE1D8
65	#FFEEE9
66	#FF9E86
67	#FF9278
68	#FF8A70
69	#FF8469
70	#FF8469
71	#FF7C61
72	#FF755A
73	#FFA790
74	#FF7055
75	#FF6B50
76	#FF694E
77	#FF6D53
78	#FF7A5F
79	#FF8D73
80	#FF8469
81	#FF775C
82	#FF8F75
83	#FF7F64
84	#FFA790
85	#FF8469
86	#FF9E86
87	#FFD4C8
88	#FFE6DF
89	#FFF1ED
90	#FF9E86
91	#FF8F75
92	#FF866B
93	#FF8469
94	#FF8166
95	#FF7F64
96	#FF755A
97	#FFA993
98	#FF755A
99	#FF6B50
100	#FF664C
101	#FF7055
102	#FF8166
103	#FF886E
104	#FF7F64
105	#FF7A5F
106	#FF8469
107	#FF8F75
108	#FFA790
109	#FF8469
110	#FFA993
111	#FFD4C8
112	#FFE4DC
113	#FFF3F0
114	#FF9B83
115	#FF8D73
116	#FF886E
117	#FF8469
118	#FF8166
119	#FF7A5F
120	#FF7C61
121	#FFA993
122	#FF7A5F
123	#FF7055
124	#FF694E
125	#FF8166
126	#FF7C61
127	#FF7A5F
