group	x	y
1	24.7	1.11666666666667
2	25.6	0.800000000000001
3	27	1.35000000000002
4	26.5	0.733333333333359
5	25.2	0.250000000000018
6	22.4	-0.783333333333331
7	20.5	-0.999999999999982
8	18.6	-1.43333333333334
9	18.6	-1.45000000000001
10	20.1	0.366666666666664
11	20.5	-0.416666666666657
12	21.5	-0.283333333333321
13	23.4	-0.183333333333337
14	23.8	-1.00000000000001
15	26.1	0.449999999999989
16	25.6	-0.166666666666675
17	24.3	-0.650000000000016
18	23.4	0.216666666666669
19	21.5	1.77635683940025e-14
20	20.1	0.0666666666666629
21	20.1	0.0499999999999936
22	18.6	-1.13333333333334
23	19.6	-1.31666666666669
24	21	-0.783333333333321
25	21.9	-1.68333333333334
26	24.7	-0.0999999999999766
27	24.3	-1.35000000000002
28	26.5	0.733333333333359
29	25.6	0.649999999999995
30	24.7	1.51666666666668
31	23.4	1.9
32	22.9	2.86666666666667
33	22.4	2.35000000000001
34	22.4	2.66666666666668
35	23.4	2.48333333333332
36	23.8	2.01666666666663
37	25.2	1.61666666666667
38	26.1	1.3
39	27.9	2.25
40	27.4	1.63333333333334
41	27	2.05000000000003
42	24.3	1.11666666666665
43	23.4	1.9
44	21.9	1.86666666666667
45	20.5	0.450000000000028
46	20.1	0.366666666666664
47	20.5	-0.416666666666657
48	21.9	0.116666666666656
49	22.9	-0.683333333333337
50	24.3	-0.500000000000011
51	25.2	-0.449999999999989
52	24.3	-1.46666666666669
53	23.8	-1.15000000000002
54	22.4	-0.783333333333331
55	20.1	-1.40000000000002
56	18.6	-1.43333333333334
57	19.1	-0.950000000000006
58	18.1	-1.63333333333334
59	20.5	-0.416666666666657
60	21.5	-0.283333333333321
61	23.4	-0.183333333333337
62	24.3	-0.500000000000011
63	23.4	-2.25
64	24.3	-1.46666666666669
65	23.8	-1.15000000000002
66	21.9	-1.28333333333333
67	20.1	-1.40000000000002
68	18.1	-1.93333333333334
69	19.6	-0.450000000000006
70	19.1	-0.633333333333336
71	21	0.0833333333333428
72	21	-0.783333333333321
