group	x	y
1	24.7	0.300000000000011
2	26.5	1.50000000000002
3	27	1.35000000000002
4	23.8	-0.466666666666686
5	21	-1.41666666666665
6	21.9	0.283333333333331
7	20.5	-1.34999999999998
8	21	-2.39999999999998
9	22.4	-0.616666666666664
10	22.4	-0.716666666666669
11	22.4	-1.23333333333333
12	24.3	0.799999999999983
13	24.7	0.300000000000011
14	25.6	0.599999999999984
15	26.1	0.449999999999989
16	26.1	1.83333333333333
17	21.9	-0.516666666666669
18	19.1	-2.51666666666668
19	20.5	-1.34999999999998
20	23.8	0.399999999999977
21	22.4	-0.616666666666664
22	21	-2.11666666666665
23	21.5	-2.13333333333331
24	21.9	-1.59999999999999
25	22.4	-2
26	21.5	-3.49999999999998
27	25.2	-0.449999999999989
28	26.1	1.83333333333333
29	22.9	0.483333333333331
30	22.9	1.28333333333333
31	21.5	-0.349999999999984
32	25.6	2.19999999999999
33	23.8	0.783333333333314
34	24.3	1.18333333333331
35	24.7	1.06666666666668
36	25.6	2.09999999999999
37	26.5	2.10000000000002
38	28.3	3.29999999999997
39	27	1.35000000000002
40	22.9	-1.36666666666666
41	21	-1.41666666666665
42	22.9	1.28333333333333
43	24.3	2.44999999999997
44	25.2	1.80000000000001
45	25.2	2.18333333333335
46	25.2	2.08333333333334
47	25.6	1.96666666666666
48	23.4	-0.0999999999999943
49	24.3	-0.100000000000023
50	22.9	-2.10000000000001
51	24.3	-1.35000000000002
52	21.5	-2.76666666666664
53	23.4	0.983333333333331
54	21	-0.616666666666646
55	21.9	0.0499999999999936
56	21.9	-1.5
57	21.9	-1.11666666666666
58	22.9	-0.216666666666669
59	23.8	0.166666666666647
60	22.9	-0.599999999999994
61	23.8	-0.600000000000023
62	25.2	0.200000000000006
63	24.3	-1.35000000000002
64	25.2	0.933333333333348
65	24.3	1.88333333333331
66	21.9	0.283333333333331
67	22.4	0.549999999999994
68	22.9	-0.5
69	22.4	-0.616666666666664
70	22.9	-0.216666666666669
71	23.8	0.166666666666647
72	22.9	-0.599999999999994
