group	x	y
1	23.4	1.36666666666666
2	22.4	0.466666666666658
3	23.4	0.350000000000005
4	26.1	0.983333333333331
5	27.4	0.649999999999988
6	30.1	1.28333333333332
7	28.3	-0.683333333333348
8	29.7	0.116666666666674
9	30.5	1.15000000000002
10	28.3	1.3333333333333
11	25.2	0.183333333333348
12	22.9	0.166666666666668
13	21	-1.03333333333332
14	21	-0.933333333333319
15	22.9	-0.149999999999995
16	24.3	-0.816666666666681
17	27	0.250000000000011
18	30.9	2.08333333333333
19	30.1	1.11666666666666
20	29.7	0.116666666666674
21	29.7	0.350000000000012
22	26.5	-0.466666666666651
23	25.6	0.583333333333325
24	22.4	-0.333333333333332
25	21.5	-0.533333333333321
26	21	-0.933333333333319
27	21.9	-1.15
28	25.2	0.0833333333333535
29	27.4	0.649999999999988
30	29.2	0.383333333333344
31	29.7	0.716666666666686
32	31.4	1.81666666666666
33	30.9	1.55
34	27.4	0.433333333333326
35	25.6	0.583333333333325
36	23.4	0.666666666666668
37	21.5	-0.533333333333321
38	23.4	1.46666666666666
39	24.3	1.24999999999998
40	26.5	1.38333333333336
41	26.5	-0.249999999999989
42	28.8	-0.0166666666666906
43	30.1	1.11666666666666
44	30.1	0.516666666666652
45	28.8	-0.550000000000022
46	27.4	0.433333333333326
47	24.7	-0.316666666666652
48	23.8	1.06666666666665
49	22.4	0.366666666666657
50	21.9	-0.0333333333333421
51	22.4	-0.649999999999995
52	24.3	-0.816666666666681
53	27	0.250000000000011
54	27.4	-1.41666666666667
55	27.4	-1.58333333333333
56	29.2	-0.383333333333326
57	27.4	-1.95
58	25.2	-1.76666666666666
59	24.3	-0.716666666666686
60	22.4	-0.333333333333332
61	22.4	0.366666666666657
62	21.9	-0.0333333333333421
63	23.4	0.350000000000005
64	24.3	-0.816666666666681
65	25.2	-1.55
66	26.5	-2.31666666666665
67	28.3	-0.683333333333348
68	27.4	-2.18333333333334
69	28.8	-0.550000000000022
70	27	0.0333333333333492
71	24.7	-0.316666666666652
72	21.5	-1.23333333333331
