group	x	y
1	20.5	-1.51666666666665
2	20.5	-1.04999999999999
3	20.5	-1.04999999999999
4	23.4	0.116666666666674
5	22.9	0.316666666666663
6	21.9	-0.583333333333332
7	23.4	-0.116666666666664
8	25.6	0.866666666666664
9	27	0.333333333333343
10	29.7	3.33333333333333
11	24.3	-0.433333333333348
12	25.6	1.56666666666666
13	21.5	-0.516666666666652
14	21.9	0.349999999999984
15	21	-0.549999999999994
16	23.8	0.516666666666652
17	22.4	-0.183333333333337
18	22.4	-0.0833333333333322
19	23.4	-0.116666666666664
20	25.2	0.466666666666686
21	26.5	-0.166666666666657
22	27	0.633333333333344
23	24.3	-0.433333333333348
24	23.4	-0.633333333333326
25	21.9	-0.116666666666674
26	21	-0.549999999999994
27	21.9	0.349999999999984
28	22.9	-0.383333333333326
29	23.4	0.816666666666663
30	23.4	0.916666666666668
31	24.3	0.783333333333314
32	23.8	-0.933333333333348
33	27.4	0.73333333333332
34	24.7	-1.66666666666667
35	26.1	1.36666666666666
36	23.8	-0.233333333333349
37	22.9	0.883333333333326
38	23.4	1.84999999999998
39	23.4	1.84999999999998
40	24.3	1.01666666666665
41	22.9	0.316666666666663
42	22.4	-0.0833333333333322
43	24.7	1.18333333333335
44	25.2	0.466666666666686
45	26.5	-0.166666666666657
46	26.5	0.133333333333344
47	25.2	0.466666666666686
48	24.7	0.666666666666686
49	21.5	-0.516666666666652
50	21.5	-0.0499999999999936
51	21	-0.549999999999994
52	22.4	-0.883333333333326
53	21.5	-1.08333333333331
54	22.9	0.416666666666668
55	22.9	-0.616666666666664
56	24.3	-0.433333333333348
57	26.5	-0.166666666666657
58	25.6	-0.766666666666691
59	24.7	-0.0333333333333137
60	22.9	-1.13333333333333
61	23.8	1.7833333333333
62	21	-0.549999999999994
63	21.5	-0.0499999999999936
64	22.9	-0.383333333333326
65	22.4	-0.183333333333337
66	21.9	-0.583333333333332
67	22.4	-1.11666666666666
68	24.3	-0.433333333333348
69	26.1	-0.566666666666691
70	24.7	-1.66666666666667
71	23.8	-0.933333333333348
72	23.8	-0.233333333333349
