group	x	y
1	23.8	0.533333333333321
2	25.6	1.74999999999998
3	24.3	0.866666666666657
4	21	-0.699999999999989
5	19.6	-0.133333333333344
6	18.6	-1.03333333333335
7	19.1	-0.383333333333344
8	19.6	-2.11666666666667
9	21.5	0.183333333333348
10	20.5	-1.68333333333331
11	21.5	-0.933333333333309
12	22.4	0.149999999999995
13	22.4	-0.866666666666657
14	23.8	-0.0500000000000291
15	22.9	-0.533333333333321
16	22.4	0.699999999999989
17	19.1	-0.633333333333344
18	17.1	-2.53333333333335
19	17.1	-2.38333333333334
20	20.5	-1.21666666666664
21	21	-0.316666666666652
22	19.6	-2.58333333333334
23	20.1	-2.33333333333334
24	20.5	-1.74999999999998
25	20.1	-3.16666666666667
26	21	-2.84999999999998
27	23.4	-0.0333333333333208
28	23.4	1.69999999999999
29	17.6	-2.13333333333334
30	20.1	0.466666666666651
31	18.1	-1.38333333333334
32	24.3	2.58333333333331
33	21.9	0.583333333333325
34	22.4	0.216666666666669
35	22.9	0.466666666666669
36	24.3	2.04999999999997
37	26.1	2.83333333333333
38	26.5	2.65000000000002
39	23.8	0.366666666666657
40	20.5	-1.19999999999999
41	19.6	-0.133333333333344
42	20.5	0.866666666666685
43	21	1.51666666666669
44	23.4	1.68333333333334
45	22.4	1.08333333333333
46	24.3	2.11666666666665
47	23.4	0.966666666666669
48	22.9	0.649999999999995
49	24.3	1.03333333333332
50	21	-2.84999999999998
51	21.9	-1.53333333333332
52	20.5	-1.19999999999999
53	21.5	1.76666666666669
54	20.5	0.866666666666685
55	20.1	0.616666666666657
56	20.1	-1.61666666666667
57	19.6	-1.71666666666669
58	23.4	1.21666666666667
59	23.8	1.36666666666665
60	21.5	-0.749999999999982
61	22.9	-0.366666666666657
62	25.2	1.35000000000001
63	24.3	0.866666666666657
64	22.4	0.699999999999989
65	21	1.26666666666669
66	21	1.36666666666669
67	21.5	2.01666666666669
68	22.4	0.683333333333337
69	21.5	0.183333333333348
70	22.9	0.716666666666669
71	22.9	0.466666666666669
72	21.9	-0.350000000000005
