group	x	y
1	29.2	1.86666666666666
2	28.8	1.98333333333331
3	28.8	1.51666666666665
4	28.3	0.583333333333325
5	28.3	0.199999999999978
6	30.5	1.45000000000002
7	29.7	0.416666666666675
8	28.8	-0.850000000000023
9	28.8	0.466666666666651
10	29.2	-0.23333333333332
11	29.2	0.383333333333344
12	29.2	1.01666666666667
13	27	-0.333333333333325
14	27	0.183333333333355
15	27.4	0.116666666666674
16	28.3	0.583333333333325
17	28.8	0.699999999999978
18	30.9	1.84999999999999
19	30.1	0.816666666666652
20	29.2	-0.449999999999989
21	29.7	1.36666666666669
22	30.1	0.666666666666657
23	29.2	0.383333333333344
24	27.9	-0.283333333333342
25	26.5	-0.833333333333325
26	26.5	-0.316666666666645
27	27.4	0.116666666666674
28	28.3	0.583333333333325
29	29.7	1.60000000000001
30	29.7	0.650000000000006
31	30.5	1.21666666666669
32	30.9	1.25
33	28.3	-0.0333333333333492
34	29.7	0.26666666666668
35	30.5	1.68333333333336
36	29.7	1.51666666666667
37	29.2	1.86666666666666
38	27.4	0.583333333333332
39	27.9	0.616666666666674
40	28.3	0.583333333333325
41	29.2	1.10000000000001
42	28.3	-0.750000000000028
43	30.1	0.816666666666652
44	30.1	0.449999999999989
45	28.3	-0.0333333333333492
46	29.2	-0.23333333333332
47	28.3	-0.516666666666691
48	27.9	-0.283333333333342
49	26.5	-0.833333333333325
50	25.6	-1.21666666666668
51	26.1	-1.18333333333334
52	26.1	-1.61666666666666
53	26.5	-1.59999999999998
54	29.7	0.650000000000006
55	27.4	-1.88333333333334
56	29.7	0.0500000000000114
57	27	-1.3333333333333
58	30.1	0.666666666666657
59	27.4	-1.41666666666667
60	26.5	-1.68333333333332
61	25.6	-1.73333333333336
62	25.6	-1.21666666666668
63	26.1	-1.18333333333334
64	27	-0.71666666666663
65	26.1	-2.00000000000001
66	25.2	-3.84999999999999
67	27.9	-1.38333333333334
68	29.2	-0.449999999999989
69	27.9	-0.433333333333326
70	28.3	-1.13333333333335
71	28.3	-0.516666666666691
72	27.9	-0.283333333333342
