group	x	y
1	27	0.633333333333354
2	27	0.933333333333355
3	28.3	1.48333333333332
4	27.9	1
5	28.3	0.683333333333309
6	28.8	1.89999999999999
7	27	0.166666666666686
8	28.8	1.16666666666665
9	28.8	0.633333333333315
10	28.8	1.13333333333331
11	28.8	1.14999999999999
12	27.9	1.06666666666666
13	27.4	1.03333333333333
14	26.1	0.0333333333333208
15	27.4	0.583333333333343
16	26.5	-0.399999999999977
17	27	-0.616666666666646
18	26.5	-0.399999999999967
19	27.9	1.06666666666666
20	28.3	0.666666666666647
21	28.3	0.133333333333315
22	27.9	0.233333333333331
23	27.9	0.250000000000011
24	27.9	1.06666666666666
25	25.6	-0.76666666666668
26	25.6	-0.466666666666679
27	25.2	-1.61666666666665
28	26.5	-0.399999999999977
29	26.5	-1.11666666666665
30	28.3	1.39999999999999
31	27.4	0.566666666666663
32	27.4	-0.233333333333331
33	27.4	-0.766666666666662
34	28.8	1.13333333333331
35	28.3	0.649999999999988
36	27.4	0.566666666666663
37	27.4	1.03333333333333
38	27.4	1.33333333333333
39	28.3	1.48333333333332
40	28.8	1.89999999999998
41	31.8	4.18333333333331
42	27.4	0.500000000000011
43	27	0.166666666666686
44	27.4	-0.233333333333331
45	29.2	1.03333333333335
46	26.5	-1.16666666666665
47	27.4	-0.249999999999989
48	26.1	-0.733333333333349
49	26.1	-0.26666666666668
50	25.6	-0.466666666666679
51	26.1	-0.716666666666669
52	25.6	-1.30000000000001
53	26.5	-1.11666666666665
54	26.1	-0.800000000000001
55	26.1	-0.733333333333349
56	26.5	-1.13333333333331
57	28.3	0.133333333333315
58	27	-0.666666666666647
59	26.1	-1.55
60	25.2	-1.63333333333333
61	24.7	-1.66666666666666
62	24.7	-1.36666666666666
63	25.6	-1.21666666666667
64	26.1	-0.800000000000011
65	25.6	-2.01666666666668
66	24.3	-2.60000000000001
67	25.6	-1.23333333333335
68	27.4	-0.233333333333331
69	27	-1.16666666666664
70	27	-0.666666666666647
71	27.4	-0.249999999999989
72	26.5	-0.333333333333314
