group	x	y
1	25.2	0.616666666666692
2	25.2	0.166666666666675
3	25.2	-0.266666666666662
4	25.6	0.283333333333314
5	26.5	1.18333333333336
6	24.7	0.283333333333342
7	24.3	0.549999999999983
8	22.9	-0.316666666666663
9	22.9	0.0833333333333322
10	22.9	-0.233333333333331
11	23.8	-0.0166666666666799
12	24.3	0.0333333333333137
13	24.3	-0.283333333333342
14	23.8	-1.23333333333336
15	25.2	-0.266666666666662
16	25.2	-0.116666666666664
17	24.7	-0.616666666666657
18	24.7	0.283333333333342
19	23.8	0.049999999999983
20	23.4	0.183333333333337
21	23.4	0.583333333333332
22	23.4	0.266666666666669
23	23.4	-0.416666666666657
24	23.8	-0.466666666666686
25	23.8	-0.783333333333342
26	24.3	-0.733333333333359
27	25.6	0.133333333333315
28	25.2	-0.116666666666664
29	25.6	0.283333333333321
30	25.2	0.783333333333342
31	24.7	0.950000000000017
32	24.3	1.08333333333331
33	23.4	0.583333333333332
34	23.4	0.266666666666669
35	24.7	0.883333333333354
36	24.7	0.433333333333348
37	25.6	1.01666666666667
38	27	1.96666666666669
39	27.4	1.93333333333333
40	26.5	1.18333333333335
41	26.1	0.783333333333321
42	24.7	0.283333333333342
43	23.4	-0.349999999999994
44	23.4	0.183333333333337
45	23.4	0.583333333333332
46	22.9	-0.233333333333331
47	24.3	0.48333333333332
48	24.7	0.433333333333348
49	24.3	-0.283333333333342
50	25.2	0.166666666666675
51	24.7	-0.766666666666662
52	24.7	-0.616666666666664
53	24.7	-0.616666666666657
54	23.8	-0.616666666666692
55	23.4	-0.349999999999994
56	22.9	-0.316666666666663
57	21.9	-0.916666666666668
58	22.4	-0.733333333333331
59	22.9	-0.916666666666657
60	23.4	-0.866666666666664
61	24.3	-0.283333333333342
62	24.7	-0.333333333333325
63	24.7	-0.766666666666662
64	24.7	-0.616666666666664
65	24.3	-1.01666666666669
66	23.4	-1.01666666666667
67	22.9	-0.849999999999994
68	22.4	-0.816666666666663
69	21.9	-0.916666666666668
70	23.8	0.666666666666647
71	23.8	-0.0166666666666799
72	24.7	0.433333333333348
