group	x	y
1	17.6	-1.86666666666667
2	17.1	-0.516666666666669
3	18.6	-0.400000000000006
4	19.1	0.333333333333325
5	20.1	0.283333333333321
6	21.5	0.816666666666681
7	19.1	-1.43333333333334
8	21.5	0.0333333333333492
9	21	-1.39999999999999
10	20.1	-1.53333333333334
11	20.1	-1.93333333333334
12	20.1	-1.51666666666667
13	18.6	-0.866666666666674
14	18.1	0.483333333333331
15	18.1	-0.900000000000006
16	19.1	0.333333333333325
17	20.5	0.683333333333355
18	19.6	-1.08333333333335
19	19.6	-0.933333333333337
20	19.1	-2.36666666666669
21	21.9	-0.500000000000011
22	20.1	-1.53333333333334
23	22.4	0.366666666666674
24	21.9	0.283333333333342
25	21	1.53333333333336
26	19.1	1.48333333333333
27	22.9	3.90000000000001
28	19.6	0.833333333333325
29	20.5	0.683333333333355
30	21.9	1.21666666666666
31	22.9	2.36666666666667
32	21.9	0.433333333333326
33	22.9	0.499999999999989
34	21.9	0.266666666666669
35	20.1	-1.93333333333334
36	17.1	-4.51666666666667
37	18.6	-0.866666666666674
38	16.2	-1.41666666666665
39	16.7	-2.29999999999998
40	18.1	-0.666666666666675
41	17.6	-2.21666666666668
42	21.5	0.816666666666681
43	22.9	2.36666666666667
44	23.4	1.93333333333333
45	25.2	2.8
46	21.9	0.266666666666669
47	22.9	0.866666666666674
48	24.3	2.68333333333332
49	18.1	-1.36666666666667
50	18.1	0.483333333333331
51	19.6	0.599999999999994
52	16.2	-2.56666666666665
53	20.1	0.283333333333321
54	20.5	-0.183333333333319
55	19.1	-1.43333333333334
56	21.9	0.433333333333326
57	21.5	-0.899999999999988
58	22.9	1.26666666666667
59	22.9	0.866666666666674
60	22.9	1.28333333333334
61	22.9	3.43333333333334
62	17.1	-0.516666666666669
63	18.1	-0.900000000000006
64	20.5	1.73333333333336
65	20.1	0.283333333333321
66	19.1	-1.58333333333335
67	19.6	-0.933333333333337
68	21	-0.466666666666651
69	21.9	-0.500000000000011
70	22.9	1.26666666666667
71	23.8	1.76666666666665
72	23.4	1.78333333333334
