group	x	y
1	27	2.61666666666669
2	27.4	1.41666666666668
3	26.1	-0.116666666666674
4	24.3	-1.41666666666669
5	24.3	-0.950000000000006
6	21.9	-1.56666666666667
7	19.6	-2.71666666666668
8	21.5	0.350000000000012
9	19.1	-1.66666666666668
10	21	-0.316666666666652
11	21	-1.06666666666665
12	21	-1.38333333333332
13	22.4	-1.98333333333334
14	24.7	-1.28333333333331
15	25.6	-0.616666666666674
16	24.7	-1.01666666666665
17	25.2	-0.0499999999999723
18	21.5	-1.96666666666665
19	22.9	0.583333333333332
20	20.5	-0.649999999999988
21	20.1	-0.666666666666675
22	20.1	-1.21666666666669
23	19.6	-2.46666666666669
24	21.9	-0.483333333333338
25	21.9	-2.48333333333334
26	25.6	-0.383333333333336
27	24.7	-1.51666666666665
28	27	1.28333333333336
29	26.1	0.850000000000005
30	26.5	3.03333333333335
31	25.6	3.28333333333332
32	24.7	3.55
33	25.2	4.43333333333335
34	25.2	3.88333333333334
35	26.5	4.43333333333335
36	27.9	5.51666666666666
37	29.2	4.81666666666667
38	30.1	4.11666666666666
39	30.1	3.88333333333333
40	27.9	2.18333333333334
41	28.3	3.04999999999999
42	26.1	2.63333333333332
43	23.8	1.48333333333331
44	21.5	0.350000000000012
45	21	0.233333333333359
46	21	-0.316666666666652
47	21.9	-0.166666666666675
48	22.4	0.0166666666666622
49	22.9	-1.48333333333334
50	23.8	-2.18333333333335
51	25.6	-0.616666666666674
52	24.3	-1.41666666666669
53	23.8	-1.45000000000001
54	22.4	-1.06666666666667
55	21	-1.31666666666665
56	19.1	-2.05000000000002
57	19.1	-1.66666666666668
58	19.6	-1.71666666666669
59	21.5	-0.566666666666652
60	20.1	-2.28333333333335
61	22.9	-1.48333333333334
62	24.3	-1.68333333333335
63	25.2	-1.01666666666665
64	26.1	0.383333333333326
65	23.8	-1.45000000000001
66	22.4	-1.06666666666667
67	21	-1.31666666666665
68	19.6	-1.55000000000002
69	20.1	-0.666666666666675
70	21	-0.316666666666652
71	21.9	-0.166666666666675
72	21	-1.38333333333332
