group	x	y
1	17.1	-1.41666666666667
2	16.2	-1.59999999999998
3	18.1	-0.333333333333343
4	20.5	0.700000000000028
5	21.5	-0.533333333333314
6	23.8	-0.550000000000022
7	26.5	0.200000000000006
8	26.5	-0.23333333333332
9	24.3	-0.650000000000016
10	24.7	0.816666666666681
11	20.1	-0.733333333333349
12	18.1	-1.53333333333334
13	17.1	-1.41666666666667
14	16.7	-1.09999999999998
15	16.7	-1.73333333333332
16	19.6	-0.200000000000006
17	23.4	1.36666666666666
18	26.1	1.74999999999999
19	27	0.700000000000006
20	28.3	1.56666666666663
21	26.5	1.55000000000003
22	24.3	0.416666666666647
23	21	0.166666666666686
24	20.1	0.466666666666658
25	18.6	0.0833333333333322
26	19.1	1.29999999999999
27	19.1	0.666666666666657
28	19.1	-0.700000000000006
29	22.4	0.366666666666664
30	25.2	0.850000000000012
31	27.4	1.09999999999998
32	27	0.26666666666668
33	25.2	0.250000000000018
34	24.7	0.816666666666681
35	21	0.166666666666686
36	19.1	-0.533333333333342
37	19.6	1.08333333333333
38	18.6	0.799999999999994
39	20.5	2.06666666666669
40	21.9	2.10000000000001
41	22.9	0.866666666666664
42	24.7	0.350000000000012
43	27	0.700000000000006
44	27.4	0.666666666666657
45	26.1	1.15
46	23.8	-0.0833333333333535
47	22.4	1.56666666666666
48	22.4	2.76666666666667
49	19.6	1.08333333333333
50	19.1	1.29999999999999
51	18.1	-0.333333333333343
52	19.1	-0.700000000000006
53	21.9	-0.133333333333336
54	23.4	-0.949999999999999
55	25.2	-1.10000000000001
56	26.5	-0.23333333333332
57	23.8	-1.15000000000002
58	22.9	-0.983333333333331
59	21.9	1.06666666666666
60	20.5	0.866666666666692
61	19.1	0.583333333333332
62	17.1	-0.700000000000006
63	18.1	-0.333333333333343
64	18.6	-1.20000000000001
65	20.1	-1.93333333333335
66	22.9	-1.45
67	24.7	-1.60000000000001
68	24.7	-2.03333333333333
69	23.8	-1.15000000000002
70	22.9	-0.983333333333331
71	18.6	-2.23333333333335
72	17.6	-2.03333333333334
