group	x	y
1	23.8	1.13333333333331
2	23.4	0.583333333333332
3	24.3	1.08333333333331
4	24.3	1.26666666666665
5	23.8	1.08333333333331
6	21.9	0.0499999999999936
7	20.5	-0.349999999999984
8	19.6	-0.450000000000017
9	18.6	-1.08333333333333
10	21	0.783333333333349
11	20.5	-0.416666666666647
12	21.5	-0.0499999999999936
13	23.4	0.733333333333331
14	21.9	-0.916666666666668
15	23.4	0.183333333333337
16	21.9	-1.13333333333333
17	21.9	-0.816666666666663
18	21.9	0.0499999999999936
19	20.5	-0.349999999999984
20	20.5	0.450000000000017
21	20.1	0.416666666666668
22	19.6	-0.616666666666685
23	19.6	-1.31666666666668
24	21	-0.549999999999994
25	21.5	-1.16666666666665
26	23.4	0.583333333333332
27	23.4	0.183333333333337
28	23.8	0.766666666666652
29	24.3	1.58333333333331
30	23.4	1.54999999999999
31	22.4	1.54999999999999
32	21	0.950000000000017
33	20.1	0.416666666666668
34	20.5	0.283333333333349
35	22.4	1.48333333333333
36	21.9	0.349999999999984
37	22.9	0.233333333333331
38	23.4	0.583333333333332
39	24.3	1.08333333333331
40	23.8	0.766666666666652
41	22.9	0.183333333333337
42	21.9	0.0499999999999936
43	21.5	0.650000000000016
44	20.5	0.450000000000017
45	19.1	-0.583333333333332
46	19.6	-0.616666666666685
47	20.5	-0.416666666666647
48	21.5	-0.0499999999999936
49	21.5	-1.16666666666665
50	21.9	-0.916666666666668
51	21	-2.21666666666664
52	21.5	-1.5333333333333
53	21.5	-1.21666666666664
54	21.5	-0.349999999999984
55	20.1	-0.750000000000018
56	19.6	-0.450000000000017
57	20.1	0.416666666666668
58	19.6	-0.616666666666685
59	20.1	-0.816666666666681
60	21.5	-0.0499999999999936
61	22.9	0.233333333333331
62	22.9	0.0833333333333322
63	22.9	-0.316666666666663
64	22.9	-0.133333333333326
65	21.9	-0.816666666666663
66	20.5	-1.34999999999998
67	20.1	-0.750000000000018
68	19.1	-0.950000000000017
69	20.1	0.416666666666668
70	21	0.783333333333349
71	22.4	1.48333333333333
72	21.9	0.349999999999984
