group	x	y
1	24.7	1.75000000000001
2	22.9	0.483333333333331
3	23.8	0.533333333333314
4	27	1.60000000000001
5	27.9	1.43333333333334
6	29.2	0.733333333333349
7	28.3	-0.750000000000018
8	29.7	-0.449999999999978
9	30.5	1.13333333333335
10	29.7	1.66666666666668
11	26.1	0.166666666666657
12	24.7	0.366666666666685
13	22.4	-0.550000000000001
14	21.5	-0.916666666666647
15	22.9	-0.366666666666664
16	25.2	-0.199999999999999
17	26.1	-0.366666666666674
18	29.7	1.23333333333335
19	29.7	0.650000000000016
20	30.1	-0.0500000000000007
21	29.2	-0.166666666666657
22	27.9	-0.133333333333336
23	25.6	-0.333333333333343
24	24.3	-0.0333333333333492
25	22.4	-0.550000000000001
26	22.4	-0.0166666666666693
27	22.9	-0.366666666666664
28	26.5	1.10000000000001
29	27.4	0.933333333333337
30	28.3	-0.166666666666686
31	30.5	1.45000000000003
32	31.8	1.64999999999999
33	30.1	0.73333333333332
34	28.8	0.766666666666641
35	27	1.06666666666669
36	25.6	1.26666666666666
37	22.4	-0.550000000000001
38	22.9	0.483333333333331
39	24.7	1.43333333333335
40	25.2	-0.199999999999999
41	26.1	-0.366666666666674
42	28.8	0.333333333333314
43	29.2	0.150000000000016
44	30.9	0.750000000000011
45	29.7	0.333333333333343
46	28.3	0.266666666666641
47	25.6	-0.333333333333343
48	24.7	0.366666666666685
49	22.9	-0.0500000000000007
50	22.4	-0.0166666666666693
51	22.4	-0.866666666666664
52	23.8	-1.60000000000003
53	26.1	-0.366666666666674
54	28.3	-0.166666666666686
55	28.3	-0.750000000000018
56	30.1	-0.0500000000000007
57	27.9	-1.46666666666667
58	26.5	-1.53333333333331
59	25.2	-0.73333333333332
60	23.8	-0.533333333333349
61	22.9	-0.0500000000000007
62	22.4	-0.0166666666666693
63	22.9	-0.366666666666664
64	24.7	-0.699999999999999
65	25.2	-1.26666666666665
66	26.5	-1.96666666666664
67	28.3	-0.750000000000018
68	28.3	-1.85000000000001
69	28.8	-0.566666666666691
70	27	-1.03333333333331
71	26.1	0.166666666666657
72	22.9	-1.43333333333333
