group	x	y
1	11.6	-2.16666666666669
2	16.7	0.383333333333344
3	19.6	-1.48333333333336
4	25.2	-0.199999999999989
5	29.2	-1.51666666666665
6	34.8	-0.900000000000027
7	38.9	0.850000000000001
8	34.8	-1.91666666666669
9	34.8	0.516666666666652
10	28.3	1.38333333333332
11	20.1	1.16666666666666
12	13.7	0.100000000000003
13	14.7	0.933333333333337
14	17.1	0.783333333333321
15	21.5	0.416666666666675
16	26.5	1.10000000000002
17	33.1	2.38333333333333
18	38.1	2.39999999999998
19	36.5	-1.54999999999998
20	37.7	0.983333333333348
21	32.2	-2.08333333333331
22	27.9	0.983333333333338
23	18.1	-0.833333333333343
24	13.7	0.100000000000003
25	13.7	-0.0666666666666629
26	15.2	-1.11666666666666
27	22.9	1.81666666666665
28	24.7	-0.699999999999989
29	31.8	1.08333333333331
30	35.2	-0.499999999999993
31	37.3	-0.750000000000021
32	35.6	-1.11666666666667
33	34.4	0.116666666666674
34	26.1	-0.816666666666674
35	18.6	-0.333333333333343
36	11.1	-2.50000000000002
37	13.7	-0.0666666666666629
38	14.2	-2.11666666666666
39	21	-0.083333333333325
40	24.3	-1.10000000000002
41	27.9	-2.81666666666666
42	34.4	-1.3
44	38.1	1.38333333333333
45	33.9	-0.383333333333326
46	25.2	-1.71666666666665
47	19.6	0.666666666666657
48	14.2	0.600000000000003
49	14.2	0.433333333333337
50	17.1	0.783333333333321
51	21	-0.083333333333325
52	24.3	-1.10000000000002
53	30.1	-0.616666666666674
54	35.2	-0.499999999999993
55	37.3	-0.750000000000021
56	38.5	1.78333333333336
57	34.8	0.516666666666652
58	27.9	0.983333333333338
59	21.5	2.56666666666669
60	14.2	0.600000000000003
61	14.7	0.933333333333337
62	17.6	1.28333333333332
63	20.5	-0.583333333333325
64	27.4	2
65	32.2	1.48333333333335
66	36.5	0.800000000000019
67	36.9	-1.15
68	35.6	-1.11666666666667
69	35.6	1.31666666666666
70	26.1	-0.816666666666674
71	15.7	-3.23333333333332
72	14.7	1.1
