group	x	y
1	24.7	0.983333333333338
2	25.6	0.216666666666658
3	26.5	0.350000000000012
4	26.5	0.450000000000017
5	25.6	0.416666666666668
6	22.4	-1.16666666666667
7	20.1	-2.06666666666668
8	18.6	-1.93333333333334
9	19.1	-1.18333333333334
10	19.6	-0.833333333333343
11	20.5	-1.03333333333332
12	20.5	-1.49999999999999
13	22.9	-0.816666666666674
14	24.7	-0.683333333333319
15	27	0.850000000000012
16	26.5	0.450000000000017
17	24.3	-0.883333333333344
18	22.9	-0.666666666666668
19	21.5	-0.666666666666647
20	20.1	-0.433333333333337
21	19.6	-0.683333333333337
22	19.6	-0.833333333333343
23	19.1	-2.43333333333336
24	20.5	-1.49999999999999
25	21.9	-1.81666666666667
26	24.3	-1.08333333333335
27	24.3	-1.85000000000003
28	27.4	1.34999999999999
29	26.1	0.916666666666668
30	26.1	2.53333333333332
31	25.6	3.43333333333332
32	24.3	3.76666666666665
33	23.8	3.51666666666665
34	25.2	4.76666666666668
35	27	5.46666666666668
36	26.1	4.09999999999998
37	27	3.28333333333335
38	29.2	3.81666666666668
39	29.2	3.05
40	28.3	2.24999999999997
41	27	1.8166666666667
42	24.7	1.13333333333334
43	23.8	1.63333333333331
44	21.5	0.966666666666697
45	20.5	0.216666666666697
46	20.5	0.0666666666666913
47	21.5	-0.0333333333333208
48	21.9	-0.100000000000012
49	22.9	-0.816666666666674
50	24.7	-0.683333333333319
51	24.7	-1.45
52	22.9	-3.15000000000001
53	24.3	-0.883333333333344
54	22.9	-0.666666666666668
55	21.5	-0.666666666666647
56	19.6	-0.933333333333337
57	19.1	-1.18333333333334
58	18.1	-2.33333333333334
59	19.6	-1.93333333333336
60	21.5	-0.499999999999989
61	22.9	-0.816666666666674
62	23.8	-1.58333333333335
63	25.2	-0.949999999999999
64	24.7	-1.34999999999999
65	23.8	-1.38333333333334
66	22.4	-1.16666666666667
67	20.5	-1.66666666666665
68	19.1	-1.43333333333334
69	19.6	-0.683333333333337
70	19.6	-0.833333333333343
71	21.5	-0.0333333333333208
72	21.5	-0.499999999999989
