group	x	y
1	22.9	0.949999999999989
2	22.4	-0.216666666666669
3	23.4	0.833333333333325
4	21.9	0.366666666666664
5	20.1	-0.5
6	18.1	-0.700000000000006
7	15.2	-2.41666666666666
8	16.7	-0.933333333333326
9	15.2	-1.46666666666666
10	15.7	-1.83333333333333
11	17.6	-0.916666666666675
12	19.1	-1.05
13	20.1	-1.85000000000002
14	20.5	-2.11666666666665
15	21	-1.56666666666665
16	20.1	-1.43333333333335
17	18.6	-2
18	15.2	-3.59999999999998
19	14.2	-3.41666666666666
20	14.2	-3.43333333333333
21	14.7	-1.96666666666666
22	14.2	-3.33333333333333
23	16.2	-2.31666666666665
24	19.6	-0.550000000000001
25	20.5	-1.44999999999999
26	21.9	-0.716666666666669
27	22.4	-0.166666666666675
28	21.9	0.366666666666664
29	23.8	3.19999999999999
30	23.8	4.99999999999998
31	22.4	4.78333333333333
32	21.5	3.86666666666669
33	20.1	3.43333333333332
34	20.5	2.96666666666669
35	21.5	2.98333333333336
36	22.9	2.75000000000001
37	25.2	3.25
38	26.1	3.48333333333332
39	24.7	2.13333333333334
40	24.7	3.16666666666668
41	22.4	1.80000000000001
42	20.5	1.70000000000003
43	19.6	1.98333333333332
44	18.6	0.966666666666651
45	17.6	0.933333333333319
46	18.1	0.566666666666652
47	19.1	0.583333333333325
48	20.1	-0.0500000000000007
49	21.5	-0.449999999999989
50	21.9	-0.716666666666669
51	22.4	-0.166666666666675
52	20.5	-1.03333333333331
53	19.1	-1.5
54	17.6	-1.20000000000001
55	17.6	-0.0166666666666799
56	16.7	-0.933333333333326
57	16.2	-0.466666666666658
58	18.6	1.06666666666665
59	18.1	-0.416666666666675
60	19.1	-1.05
61	21.5	-0.449999999999989
62	22.9	0.283333333333331
63	21.5	-1.06666666666665
64	20.1	-1.43333333333335
65	19.6	-1
66	17.6	-1.20000000000001
67	16.7	-0.916666666666657
68	18.1	0.466666666666651
69	16.2	-0.466666666666658
70	18.1	0.566666666666652
71	18.6	0.083333333333325
72	20.1	-0.0500000000000007
