group	x	y
1	27	0.750000000000011
2	27	0.850000000000023
3	27.9	1.28333333333333
4	27.9	1.15
5	28.3	0.799999999999965
6	27.9	0.699999999999999
7	27.9	0.316666666666663
8	30.5	2.03333333333336
9	29.2	0.350000000000012
10	29.2	0.800000000000011
11	27.9	-0.133333333333336
12	27.9	0.933333333333326
13	27	0.750000000000011
14	25.6	-0.550000000000011
15	27	0.383333333333354
16	26.5	-0.249999999999982
17	27	-0.499999999999989
18	27	-0.199999999999978
19	28.3	0.71666666666664
20	28.8	0.333333333333314
21	29.7	0.850000000000012
22	29.2	0.800000000000011
23	28.8	0.766666666666641
24	26.5	-0.466666666666651
25	25.2	-1.05
26	25.6	-0.550000000000011
27	25.2	-1.41666666666666
28	26.5	-0.249999999999982
29	27	-0.499999999999989
30	27.9	0.699999999999999
31	27.9	0.316666666666663
32	28.3	-0.166666666666686
33	28.3	-0.550000000000022
34	28.8	0.399999999999977
35	29.7	1.66666666666668
36	27.4	0.433333333333326
37	27	0.750000000000011
38	27.9	1.75
39	27.9	1.28333333333333
40	27.9	1.15
41	30.5	3.00000000000001
42	28.3	1.09999999999998
43	27.9	0.316666666666663
44	28.3	-0.166666666666686
45	29.7	0.850000000000012
46	27.9	-0.5
47	27.9	-0.133333333333336
48	27.4	0.433333333333326
49	26.1	-0.150000000000023
50	26.1	-0.0500000000000114
51	26.1	-0.51666666666668
52	25.6	-1.15000000000002
53	27	-0.499999999999989
54	26.5	-0.699999999999978
55	27	-0.583333333333314
56	27.9	-0.566666666666663
57	28.8	-0.050000000000022
58	27.9	-0.5
59	26.5	-1.53333333333331
60	25.6	-1.36666666666669
61	25.2	-1.05
62	24.7	-1.44999999999999
63	25.6	-1.01666666666668
64	26.1	-0.650000000000016
65	25.2	-2.3
66	25.6	-1.60000000000001
67	26.5	-1.08333333333331
68	27	-1.46666666666664
69	27.4	-1.45
70	27.4	-1
71	27.4	-0.633333333333336
72	27	0.0333333333333492
