group	x	y
1	24.3	0.849999999999984
2	25.2	1.15000000000002
3	23.8	-0.633333333333344
4	24.7	0.350000000000012
5	25.6	1.26666666666666
6	23.8	0.366666666666657
7	22.9	0.316666666666663
8	21	-0.933333333333319
9	21.9	0.133333333333326
10	21.9	0.349999999999994
11	22.4	0.0499999999999936
12	22.9	0.316666666666663
13	23.4	-0.0499999999999936
14	23.4	-0.649999999999995
15	24.7	0.266666666666691
16	24.3	-0.050000000000022
17	23.8	-0.533333333333349
18	24.3	0.866666666666657
19	22.9	0.316666666666663
20	21.5	-0.433333333333319
21	21.9	0.133333333333326
22	21.5	-0.049999999999983
23	21.5	-0.849999999999984
24	21.9	-0.683333333333337
25	22.9	-0.549999999999994
26	23.4	-0.649999999999995
27	24.3	-0.133333333333344
28	24.7	0.350000000000012
29	24.7	0.366666666666685
30	24.3	0.866666666666657
31	23.4	0.816666666666663
32	22.4	0.466666666666658
33	22.9	1.13333333333333
34	21.5	-0.049999999999983
35	22.9	0.549999999999994
36	22.4	-0.183333333333337
37	23.4	-0.0499999999999936
38	24.7	0.650000000000016
39	26.1	1.66666666666667
40	25.2	0.850000000000012
41	25.6	1.26666666666666
42	23.4	-0.0333333333333208
43	22.9	0.316666666666663
44	22.4	0.466666666666658
45	21.9	0.133333333333326
46	21.9	0.349999999999994
47	22.9	0.549999999999994
48	23.4	0.816666666666663
49	22.9	-0.549999999999994
50	23.8	-0.250000000000018
51	23.4	-1.03333333333332
52	22.9	-1.45
53	22.9	-1.43333333333333
54	22.4	-1.03333333333332
55	21.9	-0.683333333333337
56	21.9	-0.0333333333333421
57	21	-0.766666666666652
58	20.1	-1.45000000000002
59	21.5	-0.849999999999984
60	21.5	-1.08333333333331
61	23.8	0.349999999999984
62	23.8	-0.250000000000018
63	24.3	-0.133333333333344
64	24.3	-0.050000000000022
65	23.4	-0.933333333333326
66	22.4	-1.03333333333332
67	21.5	-1.08333333333331
68	22.4	0.466666666666658
69	21	-0.766666666666652
70	22.4	0.849999999999994
71	22.9	0.549999999999994
72	23.4	0.816666666666663
