group	x	y
1	21.5	0.666666666666675
2	18.6	-2.23333333333335
3	21.5	0.350000000000023
4	21.9	-1.88333333333334
5	21.5	-1.44999999999998
6	22.9	-0.633333333333326
7	24.3	0.183333333333326
8	26.5	0.0500000000000114
9	29.2	1.40000000000001
10	27.9	0.766666666666662
11	25.2	0.916666666666686
12	21.9	0.366666666666657
13	21.5	0.666666666666675
14	22.4	1.56666666666666
15	20.1	-1.05000000000001
16	25.6	1.81666666666665
17	22.4	-0.550000000000001
18	23.4	-0.133333333333326
19	23.8	-0.316666666666674
20	27	0.550000000000011
21	27.4	-0.400000000000006
22	26.5	-0.633333333333315
23	22.9	-1.38333333333333
24	21	-0.533333333333321
25	17.1	-3.73333333333336
26	20.5	-0.333333333333314
27	18.6	-2.55000000000001
28	21	-2.78333333333331
29	22.4	-0.550000000000001
30	23.4	-0.133333333333326
31	23.8	-0.316666666666674
32	26.5	0.0500000000000114
33	27.9	0.0999999999999943
34	27	-0.133333333333315
35	26.1	1.81666666666666
36	21.9	0.366666666666657
37	21.5	0.666666666666675
38	21.5	0.666666666666686
39	22.9	1.75
40	26.1	2.31666666666665
41	25.2	2.25000000000001
42	23.8	0.266666666666652
43	25.2	1.08333333333336
44	26.1	-0.350000000000023
45	29.2	1.40000000000001
46	26.5	-0.633333333333315
47	24.3	0.0166666666666515
48	21.5	-0.0333333333333208
49	21	0.166666666666675
50	22.4	1.56666666666666
51	21.9	0.75
52	24.7	0.916666666666675
53	22.4	-0.550000000000001
54	24.3	0.766666666666652
55	23.8	-0.316666666666674
56	26.1	-0.350000000000023
57	27	-0.799999999999983
58	28.8	1.66666666666664
59	24.3	0.0166666666666515
60	21	-0.533333333333321
61	22.4	1.56666666666665
62	19.6	-1.23333333333335
63	21.9	0.75
64	23.4	-0.383333333333336
65	23.8	0.849999999999977
66	23.4	-0.133333333333326
67	23.8	-0.316666666666674
68	26.5	0.0500000000000114
69	26.1	-1.70000000000002
70	26.1	-1.03333333333335
71	22.9	-1.38333333333333
72	21.9	0.366666666666657
