group	x	y
1	23.4	-0.133333333333336
2	22.9	-0.300000000000001
3	23.8	-0.166666666666675
4	26.1	1.21666666666667
5	26.1	1.31666666666667
6	25.2	-0.0499999999999936
7	25.6	-0.166666666666675
8	27	0.466666666666686
9	26.1	-0.216666666666686
10	25.6	0.583333333333314
11	24.3	0.0999999999999837
12	24.3	0.48333333333332
13	23.4	-0.133333333333336
14	22.9	-0.300000000000001
15	23.8	-0.166666666666675
16	23.8	-1.08333333333334
17	23.8	-0.983333333333338
18	25.2	-0.0499999999999936
19	25.6	-0.166666666666675
20	25.6	-0.933333333333348
21	27	0.683333333333348
22	24.7	-0.316666666666663
23	23.8	-0.400000000000016
24	23.8	-0.0166666666666799
25	23.4	-0.133333333333336
26	23.4	0.199999999999999
27	23.8	-0.166666666666675
28	25.2	0.316666666666691
29	25.6	0.816666666666674
30	26.5	1.25000000000002
31	26.5	0.733333333333359
32	27.9	1.36666666666666
33	27	0.683333333333348
34	24.7	-0.316666666666663
35	24.7	0.500000000000018
36	24.7	0.883333333333354
37	25.2	1.66666666666668
38	24.7	1.50000000000001
39	25.6	1.63333333333334
40	25.6	0.716666666666669
41	25.6	0.816666666666674
42	25.6	0.349999999999984
43	26.1	0.333333333333325
44	27	0.466666666666686
45	26.1	-0.216666666666686
46	25.2	0.183333333333337
47	24.3	0.0999999999999837
48	23.8	-0.0166666666666799
49	22.9	-0.633333333333336
50	22.9	-0.300000000000001
51	23.4	-0.566666666666652
52	24.3	-0.583333333333343
53	23.8	-0.983333333333338
54	24.7	-0.549999999999994
55	25.2	-0.566666666666652
56	26.1	-0.433333333333348
57	26.5	0.183333333333348
58	24.7	-0.316666666666663
59	23.4	-0.799999999999994
60	22.9	-0.916666666666657
61	22.9	-0.633333333333336
62	22.4	-0.800000000000001
63	23.4	-0.566666666666652
64	24.3	-0.583333333333343
65	23.8	-0.983333333333338
66	24.3	-0.950000000000028
67	25.6	-0.166666666666675
68	25.6	-0.933333333333348
69	25.2	-1.11666666666666
70	25.2	0.183333333333337
71	24.7	0.500000000000018
72	23.4	-0.416666666666657
