group	x	y
1	21.9	0.0499999999999936
2	21.9	0.266666666666662
3	23.4	1.38333333333333
4	19.1	-1.81666666666668
5	19.1	-1.26666666666668
6	20.5	-0.649999999999988
7	21.5	0.666666666666675
8	23.4	0.766666666666662
9	22.9	-0.0666666666666629
10	22.9	0.0999999999999943
11	23.4	0.599999999999994
12	22.4	-0.333333333333332
13	20.5	-1.34999999999998
14	21	-0.633333333333315
15	21.5	-0.516666666666652
16	23.8	2.88333333333331
17	20.5	0.133333333333354
18	19.1	-2.05000000000002
19	19.1	-1.73333333333336
20	21.9	-0.733333333333338
21	23.4	0.433333333333337
22	21	-1.79999999999998
23	21	-1.79999999999998
24	21	-1.73333333333331
25	20.5	-1.34999999999998
26	20.1	-1.53333333333335
27	21.5	-0.516666666666652
28	21.5	0.583333333333354
29	19.6	-0.76666666666668
30	22.9	1.74999999999999
31	21	0.166666666666675
32	21.9	-0.733333333333338
33	22.9	-0.0666666666666629
34	21.9	-0.900000000000006
35	21	-1.79999999999998
36	21.5	-1.23333333333331
37	23.4	1.54999999999999
38	23.4	1.76666666666666
39	21.9	-0.116666666666674
40	21.5	0.583333333333354
41	20.1	-0.26666666666668
42	21.5	0.350000000000012
43	21.9	1.06666666666665
44	24.7	2.06666666666667
45	24.3	1.33333333333331
46	25.2	2.40000000000001
47	23.8	0.999999999999972
48	23.8	1.06666666666665
49	21	-0.849999999999984
50	20.5	-1.13333333333332
51	21.9	-0.116666666666674
52	18.6	-2.31666666666668
53	20.5	0.133333333333354
54	21	-0.149999999999988
55	21	0.166666666666675
56	21.5	-1.13333333333332
57	21.9	-1.06666666666666
58	23.4	0.599999999999994
59	24.7	1.90000000000001
60	23.4	0.666666666666668
61	23.8	1.94999999999997
62	22.9	1.26666666666666
63	21.9	-0.116666666666674
64	21	0.0833333333333535
65	22.4	2.03333333333333
66	21.9	0.749999999999989
67	20.5	-0.333333333333325
68	22.4	-0.233333333333338
69	22.4	-0.566666666666663
70	22.4	-0.400000000000006
71	22.9	0.0999999999999943
72	24.3	1.56666666666665
