group	x	y
1	20.1	-0.966666666666679
2	21	0.166666666666675
3	21	0.233333333333349
4	20.5	-0.98333333333332
5	21.9	-0.0166666666666693
6	21.9	-0.350000000000005
7	23.4	-0.333333333333332
8	25.6	1.11666666666667
9	24.3	0.399999999999977
10	24.3	0.349999999999984
11	21.9	-1.3
12	22.4	-0.316666666666663
13	18.6	-2.46666666666668
14	21	0.166666666666675
15	18.6	-2.16666666666669
16	21.5	0.0166666666666799
17	21.9	-0.0166666666666693
18	21.5	-0.749999999999982
19	23.8	0.0666666666666451
20	23.8	-0.683333333333337
21	22.9	-1
22	21.9	-2.04999999999999
23	21.5	-1.69999999999998
24	20.5	-2.21666666666664
25	22.4	1.33333333333333
26	19.6	-1.23333333333336
27	19.1	-1.66666666666669
28	20.5	-0.98333333333332
29	22.9	0.983333333333331
30	24.3	2.04999999999997
31	24.7	0.966666666666679
32	24.3	-0.183333333333337
33	25.2	1.30000000000001
34	23.8	-0.150000000000016
35	23.4	0.199999999999999
36	21.9	-0.816666666666663
37	22.9	1.83333333333333
38	21.9	1.06666666666665
39	23.4	2.63333333333333
40	23.4	1.91666666666666
41	21.9	-0.0166666666666693
42	22.4	0.149999999999995
43	25.2	1.46666666666668
44	25.6	1.11666666666667
45	25.2	1.30000000000001
46	25.6	1.65
47	24.3	1.09999999999998
48	24.3	1.58333333333331
49	20.5	-0.566666666666645
50	21	0.166666666666675
51	21	0.233333333333349
52	20.1	-1.38333333333335
53	21	-0.916666666666647
54	21.5	-0.749999999999982
55	23.4	-0.333333333333332
56	23.8	-0.683333333333337
57	23.4	-0.5
58	24.7	0.750000000000018
59	24.7	1.50000000000001
60	24.3	1.58333333333331
61	21.9	0.833333333333332
62	20.5	-0.333333333333325
63	21.5	0.733333333333349
64	22.9	1.41666666666666
65	21.9	-0.0166666666666693
66	21.9	-0.350000000000005
67	21.9	-1.83333333333333
68	23.8	-0.683333333333337
69	22.4	-1.5
70	23.4	-0.549999999999994
71	23.4	0.199999999999999
72	22.9	0.183333333333337
