group	x	y
1	25.2	0.466666666666686
2	25.6	0.666666666666657
3	24.7	-0.849999999999984
4	25.6	-0.316666666666681
5	27	1.23333333333335
6	25.2	0.300000000000011
7	24.3	0.466666666666658
8	22.4	-0.866666666666664
9	23.4	0.200000000000006
10	22.9	-0.166666666666668
11	23.4	-0.199999999999999
12	23.8	-0.100000000000012
13	24.3	-0.433333333333348
14	24.3	-0.633333333333354
15	26.1	0.549999999999994
16	25.6	-0.316666666666681
17	25.6	-0.166666666666686
18	25.2	0.300000000000011
19	23.8	-0.0333333333333421
20	23.4	0.133333333333336
21	23.4	0.200000000000006
22	23.4	0.333333333333332
23	22.9	-0.699999999999999
24	23.4	-0.499999999999989
25	23.8	-0.933333333333348
26	23.8	-1.13333333333335
27	25.6	0.0499999999999936
28	26.5	0.583333333333354
29	25.6	-0.166666666666686
30	26.1	1.19999999999999
31	24.3	0.466666666666658
32	24.7	1.43333333333335
33	23.8	0.599999999999984
34	23.4	0.333333333333332
35	24.7	1.10000000000001
36	25.2	1.30000000000002
37	26.1	1.36666666666666
38	26.5	1.56666666666669
39	27.9	2.35000000000001
40	27.4	1.48333333333333
41	27	1.23333333333335
42	25.2	0.300000000000011
43	24.3	0.466666666666658
44	23.8	0.533333333333314
45	23.8	0.599999999999984
46	22.9	-0.166666666666668
47	24.3	0.699999999999978
48	24.3	0.399999999999988
49	24.7	-0.0333333333333137
50	24.7	-0.23333333333332
51	24.3	-1.25000000000002
52	25.2	-0.716666666666658
53	24.7	-1.06666666666666
54	24.3	-0.600000000000023
55	23.4	-0.433333333333319
56	22.9	-0.366666666666664
57	22.4	-0.799999999999994
58	22.4	-0.666666666666668
59	22.9	-0.699999999999999
60	22.9	-0.999999999999989
61	24.3	-0.433333333333348
62	24.7	-0.23333333333332
63	24.7	-0.849999999999984
64	25.2	-0.716666666666658
65	24.7	-1.06666666666666
66	23.4	-1.5
67	22.9	-0.933333333333319
68	22.4	-0.866666666666664
69	22.4	-0.799999999999994
70	23.4	0.333333333333332
71	23.4	-0.199999999999999
72	23.8	-0.100000000000012
