group	x	y
1	25.6	0.949999999999999
2	25.2	0.0166666666666906
3	26.5	-0.166666666666657
4	26.5	-0.299999999999994
5	26.1	0.299999999999994
6	24.7	0.133333333333344
7	23.4	-0.116666666666664
8	21	-2.16666666666665
9	21.9	-0.716666666666669
10	21.9	-0.633333333333336
11	22.4	-0.766666666666669
12	23.4	0.133333333333336
13	23.4	-1.24999999999999
14	24.3	-0.883333333333344
15	26.5	-0.166666666666657
16	26.5	-0.299999999999994
17	25.2	-0.599999999999984
18	24.3	-0.266666666666691
19	23.4	-0.116666666666664
20	22.9	-0.266666666666669
21	21.9	-0.716666666666669
22	21.9	-0.633333333333336
23	21.9	-1.26666666666667
24	22.4	-0.866666666666664
25	22.9	-1.74999999999999
26	23.8	-1.38333333333334
27	26.5	-0.166666666666657
28	27	0.200000000000006
29	26.1	0.299999999999994
30	26.5	1.93333333333336
31	25.2	1.68333333333335
32	26.5	3.33333333333335
33	25.6	2.98333333333332
34	25.6	3.06666666666665
35	27.4	4.23333333333333
36	26.1	2.83333333333333
37	28.8	4.14999999999999
38	28.8	3.61666666666666
39	30.1	3.43333333333331
40	30.5	3.70000000000001
41	27.9	2.10000000000001
42	24.7	0.133333333333344
43	24.3	0.783333333333314
44	24.3	1.13333333333331
45	22.9	0.283333333333331
46	22.4	-0.133333333333336
47	22.9	-0.266666666666669
48	23.4	0.133333333333336
49	23.8	-0.850000000000012
50	25.6	0.416666666666668
51	25.2	-1.46666666666667
52	24.7	-2.10000000000001
53	25.2	-0.599999999999984
54	23.8	-0.766666666666691
55	22.9	-0.616666666666664
56	22.4	-0.766666666666669
57	21.5	-1.11666666666665
58	21	-1.53333333333331
59	21.5	-1.66666666666665
60	21.9	-1.36666666666666
61	23.4	-1.24999999999999
62	23.4	-1.78333333333332
63	25.2	-1.46666666666667
64	25.6	-1.20000000000003
65	24.3	-1.50000000000002
66	23.4	-1.16666666666667
67	21.9	-1.61666666666666
68	21.9	-1.26666666666667
69	21.9	-0.716666666666669
70	22.4	-0.133333333333336
71	22.9	-0.266666666666669
72	22.4	-0.866666666666664
